timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
18:22:08.259,0.0,0.0,0.0,14,543,544,360,8
18:22:08.458,0.0,0.0,0.0,17,542,547,360,2
18:22:09.658,0.0,0.0,0.0,18,543,544,360,2
18:22:09.858,0.0,0.0,0.0,19,542,548,360,2
18:22:09.059,0.0,0.0,0.0,19,542,546,360,2
18:22:09.258,0.0,0.0,0.0,21,543,544,360,2
18:22:09.458,0.0,0.0,0.0,19,544,544,360,2
18:22:10.658,0.0,0.0,0.0,18,543,547,360,2
18:22:10.858,0.0,0.0,0.0,18,543,546,360,2
18:22:10.059,0.0,0.0,0.0,18,545,470,360,2
18:22:10.259,0.0,0.0,0.0,19,543,575,360,2
18:22:10.464,0.0,0.0,0.0,16,542,545,360,2
18:22:11.658,0.0,0.0,0.0,17,544,621,360,2
18:22:11.858,0.0,0.0,0.0,19,543,545,360,2
18:22:11.058,0.0,0.0,0.0,18,543,546,360,2
18:22:11.259,0.0,0.0,0.0,17,543,542,360,2
18:22:11.483,0.0,0.0,0.0,16,543,592,360,2
18:22:12.684,0.0,0.0,0.0,18,543,470,360,2
18:22:12.884,0.0,0.0,0.0,18,543,546,360,2
18:22:12.083,0.0,0.0,0.0,15,543,517,360,2
18:22:12.284,0.0,0.0,0.0,20,544,549,360,2
18:22:12.484,0.0,0.0,0.0,19,543,545,360,2
18:22:13.684,0.0,0.0,0.0,18,542,546,360,2
18:22:13.883,0.0,0.0,0.0,17,544,545,360,2
18:22:13.084,0.0,0.0,0.0,15,543,546,360,2
18:22:13.283,0.0,0.0,0.0,18,543,545,360,2
18:22:13.483,0.0,0.0,0.0,18,542,546,360,2
18:22:14.684,0.0,0.0,0.0,17,542,544,360,2
18:22:14.883,0.0,0.0,0.0,18,542,546,360,2
18:22:14.083,0.0,0.0,0.0,19,542,545,360,2
18:22:14.283,0.0,0.0,0.0,19,543,549,360,11
18:22:14.483,0.0,0.0,0.0,18,543,545,360,12
18:22:15.683,0.0,0.0,0.0,19,542,546,360,12
18:22:15.883,0.0,0.0,0.0,17,542,547,360,12
18:22:15.083,0.0,0.0,0.0,18,542,546,360,12
18:22:15.284,0.0,0.0,0.0,17,542,546,360,12
18:22:15.484,0.0,0.0,0.0,18,543,478,360,12
18:22:16.683,0.0,0.0,0.0,19,543,546,360,27
18:22:16.884,0.0,0.0,0.0,18,543,545,360,35
18:22:16.108,0.0,0.0,0.0,17,543,546,360,36
18:22:16.309,0.0,0.0,0.0,18,543,472,360,39
18:22:17.509,0.0,0.0,0.0,19,543,592,360,39
18:22:17.709,0.0,0.0,0.0,17,542,503,360,64
18:22:17.909,0.0,0.0,0.0,16,543,625,360,156
18:22:17.108,0.0,0.0,0.0,18,543,545,360,202
18:22:17.308,0.0,0.0,0.0,17,542,547,360,206
18:22:18.509,0.0,0.0,0.0,18,543,543,360,207
18:22:18.709,0.0,0.0,0.0,18,543,549,360,207
18:22:18.909,0.0,0.0,0.0,18,542,545,360,207
18:22:18.108,0.0,0.0,0.0,19,542,547,360,207
18:22:18.309,0.0,0.0,0.0,18,542,544,360,207
18:22:19.509,0.0,0.0,0.0,17,543,547,360,207
18:22:19.734,0.0,0.0,0.0,19,543,545,360,211
18:22:19.934,0.0,0.0,0.0,18,542,547,360,211
18:22:19.134,0.0,0.0,0.0,18,543,543,360,252
18:22:19.333,0.0,0.0,0.0,17,542,548,360,334
18:22:20.534,0.0,0.0,0.0,19,543,546,360,315
18:22:20.734,0.0,0.0,0.0,18,544,546,360,173
18:22:20.934,0.0,0.0,0.0,17,543,547,360,92
18:22:20.133,0.0,0.0,0.0,18,543,547,360,61
18:22:20.333,0.0,0.0,0.0,17,541,546,360,54
18:22:21.534,0.0,0.0,0.0,16,543,519,360,56
18:22:21.734,0.0,0.0,0.0,18,543,543,360,62
18:22:21.934,0.0,0.0,0.0,18,542,547,360,62
18:22:21.135,0.0,0.0,0.0,20,543,596,360,62
18:22:21.333,0.0,0.0,0.0,17,541,544,360,122
18:22:22.535,0.0,0.0,0.0,18,544,620,360,94
18:22:22.758,0.0,0.0,0.0,18,543,546,360,67
18:22:22.959,0.0,0.0,0.0,19,543,546,360,62
18:22:22.158,0.0,0.0,0.0,17,543,546,360,62
18:22:22.358,0.0,0.0,0.0,17,544,545,360,96
18:22:23.558,0.0,0.0,0.0,19,544,534,360,178
18:22:23.759,0.0,0.0,0.0,17,542,547,360,171
18:22:23.959,0.0,0.0,0.0,21,543,546,360,164
