timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
13:51:03.106,439.7,63.5,415.2,540,546,976,360,621
13:51:03.306,439.7,63.5,414.5,540,546,981,360,621
13:51:03.506,439.7,63.5,413.7,540,546,978,360,621
13:51:03.731,439.7,63.5,412.9,540,546,979,360,621
13:51:03.931,439.7,63.5,412.0,540,546,978,360,621
13:51:04.131,439.7,63.5,411.3,540,546,982,360,621
13:51:04.332,439.7,63.5,410.5,540,546,976,360,621
13:51:04.520,439.7,63.5,409.7,540,546,978,360,621
13:51:04.731,439.7,63.5,409.0,540,546,976,360,621
13:51:04.932,439.7,63.5,408.2,540,546,977,360,621
13:51:05.131,439.7,63.5,407.4,540,546,977,360,621
13:51:05.331,439.7,63.5,406.6,540,546,981,360,621
13:51:05.531,439.7,63.5,405.9,540,546,977,360,621
13:51:05.730,439.7,63.5,405.1,540,546,981,360,621
13:51:05.931,439.7,63.5,404.3,540,546,976,360,621
13:51:06.132,439.7,63.5,403.5,540,546,978,360,621
13:51:06.331,439.7,63.5,402.8,540,546,979,360,621
13:51:06.532,439.7,63.5,402.0,540,546,978,360,621
13:51:06.731,439.7,63.5,401.2,540,546,978,360,621
13:51:06.931,439.7,63.5,400.0,540,546,977,360,621
13:51:07.131,439.7,63.5,400.0,540,546,982,360,621
13:51:07.356,439.7,63.5,400.0,540,546,981,360,621
13:51:07.556,439.7,63.5,400.0,540,546,979,360,621
13:51:07.756,439.7,63.5,400.0,540,545,979,360,621
13:51:08.956,439.7,63.5,400.0,540,546,980,360,621
13:51:08.156,439.7,63.5,400.0,540,546,981,360,621
13:51:08.356,439.7,63.5,400.0,540,546,979,360,621
13:51:08.556,439.7,63.5,400.0,540,546,980,360,621
13:51:08.756,439.7,63.5,400.0,540,546,978,360,621
13:51:09.957,439.7,63.5,400.0,540,547,979,360,621
13:51:09.156,439.7,63.5,400.0,540,546,981,360,641
13:51:09.356,439.7,63.5,400.0,540,545,979,360,791
13:51:09.556,439.7,63.5,400.0,540,547,985,360,748
13:51:09.757,439.7,63.5,400.0,540,547,980,360,687
13:51:10.956,439.7,63.5,400.0,540,546,998,360,668
13:51:10.157,439.7,63.5,400.0,540,546,978,360,666
13:51:10.357,439.7,63.5,400.0,540,546,1016,360,665
13:51:10.556,439.7,63.5,400.0,540,546,984,360,662
13:51:10.782,439.7,63.5,400.0,540,546,977,360,632
13:51:11.982,439.7,63.5,400.0,540,546,979,360,623
13:51:11.207,439.7,63.5,400.0,540,546,977,360,623
13:51:11.407,439.7,63.5,400.0,540,546,981,360,623
13:51:11.607,439.7,63.5,400.0,540,546,977,360,623
13:51:11.811,439.7,63.5,400.0,540,546,981,360,623
13:51:12.007,439.7,63.5,400.0,540,547,978,360,623
13:51:12.206,439.7,63.5,400.0,540,546,981,360,623
13:51:12.406,439.7,63.5,400.0,540,546,978,360,623
13:51:12.607,439.7,63.5,400.0,540,546,981,360,623
13:51:12.807,439.7,63.5,400.0,540,545,978,360,623
13:51:13.007,439.7,63.5,400.0,540,546,980,360,623
13:51:13.207,439.7,63.5,400.0,540,546,978,360,623
13:51:13.406,439.7,63.5,399.4,540,546,981,360,623
13:51:13.607,439.7,63.5,398.7,540,546,981,360,623
13:51:13.807,439.7,63.5,397.9,540,547,977,360,623
13:51:14.007,439.7,63.5,397.1,540,546,983,360,623
13:51:14.207,439.7,63.5,396.4,540,547,977,360,623
13:51:14.406,439.7,63.5,395.6,540,546,982,360,623
13:51:14.606,439.7,63.5,394.8,540,547,979,360,623
13:51:14.806,439.7,63.5,394.0,540,546,982,360,623
13:51:15.006,439.7,63.5,393.3,540,546,991,360,623
13:51:15.207,439.7,63.5,392.5,540,546,981,360,623
13:51:15.431,439.7,63.5,391.7,540,545,979,360,623
13:51:15.632,439.7,63.5,390.8,540,545,978,360,623
13:51:15.831,439.7,63.5,390.1,540,546,978,360,623
13:51:16.032,439.7,63.5,389.3,540,546,979,360,623
13:51:16.232,439.7,63.5,388.5,540,546,978,360,623
13:51:16.432,439.7,63.5,387.7,540,546,980,360,623
13:51:16.632,439.7,63.5,387.0,540,545,990,360,623
13:51:16.832,439.7,63.5,386.2,540,547,982,360,623
13:51:17.032,439.7,63.5,385.4,540,545,978,360,623
13:51:17.232,439.7,63.5,384.6,540,546,966,360,623
13:51:17.432,439.7,63.5,383.8,540,545,976,360,623
13:51:17.631,439.7,63.5,383.1,540,547,954,360,623
13:51:17.832,439.7,63.5,382.3,540,546,977,360,623
13:51:18.036,439.7,63.5,381.5,540,547,964,360,623
13:51:18.232,439.7,63.5,380.7,540,546,1001,360,623
13:51:18.457,439.7,63.5,379.9,540,546,982,360,623
13:51:18.657,439.7,63.5,379.1,540,546,981,360,623
13:51:18.857,439.7,63.5,378.3,540,546,971,360,623
13:51:19.082,439.7,63.5,377.5,540,546,981,360,623
13:51:19.282,439.7,63.5,376.6,540,546,977,360,623
13:51:19.482,439.7,63.5,375.8,540,546,980,360,623
13:51:19.682,439.7,63.5,375.1,540,546,978,360,623
13:51:19.882,439.7,63.5,374.3,540,546,979,360,623
13:51:20.074,439.7,63.5,373.5,540,546,983,360,623
13:51:20.308,439.7,63.5,372.7,540,546,980,360,623
13:51:20.508,439.7,63.5,371.8,540,546,976,360,623
13:51:20.708,439.7,63.5,371.0,540,546,981,360,623
13:51:20.908,439.7,63.5,370.2,540,546,976,360,623
13:51:21.108,439.7,63.5,369.5,540,546,980,360,623
13:51:21.308,439.7,63.5,368.7,540,547,978,360,623
13:51:21.509,439.7,63.5,367.9,540,546,981,360,623
13:51:21.708,439.7,63.5,367.1,540,546,977,360,623
13:51:21.909,439.7,63.5,366.3,540,546,981,360,623
13:51:22.108,439.7,63.5,365.5,540,546,981,360,623
13:51:22.308,439.7,63.5,364.8,540,546,978,360,623
13:51:22.508,439.7,63.5,364.0,540,545,981,360,623
13:51:22.708,439.7,63.5,363.2,540,546,981,360,623
13:51:22.908,439.7,63.5,362.4,540,545,977,360,623
13:51:23.108,439.7,63.5,361.6,540,546,980,360,625
13:51:23.309,439.7,63.5,360.8,540,545,979,360,625
13:51:23.509,439.7,63.5,360.0,540,546,977,360,626
13:51:23.709,439.7,63.5,359.2,540,545,982,360,626
13:51:23.933,439.7,63.5,358.5,540,545,980,360,626
13:51:24.134,439.7,63.5,357.6,540,546,978,360,626
13:51:24.333,439.7,63.5,356.8,540,546,980,360,626
13:51:24.534,439.7,63.5,356.0,540,547,980,360,626
13:51:24.733,439.7,63.5,355.2,540,545,977,360,626
13:51:24.934,439.7,63.5,354.5,540,546,979,360,626
13:51:25.133,439.7,63.5,353.7,540,546,987,360,626
13:51:25.334,439.7,63.5,352.9,540,546,983,360,626
13:51:25.534,439.7,63.5,352.1,540,545,982,360,626
13:51:25.733,439.7,63.5,351.3,540,546,982,360,626
13:51:25.934,439.7,63.5,350.5,540,545,979,360,626
13:51:26.134,439.7,63.5,349.7,540,546,983,360,626
13:51:26.334,439.7,63.5,349.0,540,546,980,360,626
13:51:26.534,439.7,63.5,348.2,540,546,981,360,626
13:51:26.733,439.7,63.5,347.4,540,546,979,360,626
13:51:26.934,439.7,63.5,346.6,540,547,986,360,626
13:51:27.134,439.7,63.5,345.8,540,546,987,360,626
13:51:27.338,439.7,63.5,345.0,540,546,996,360,626
13:51:27.559,439.7,63.5,344.1,540,546,978,360,626
13:51:27.759,439.7,63.5,343.4,540,546,979,360,626
13:51:28.959,439.7,63.5,342.6,540,545,978,360,626
13:51:28.159,439.7,63.5,341.8,540,545,981,360,626
13:51:28.357,439.7,63.5,341.0,540,546,980,360,627
13:51:28.559,439.7,63.5,340.2,540,546,1013,360,635
13:51:28.758,439.7,63.5,339.4,540,547,985,360,651
13:51:29.958,439.7,63.5,338.6,540,546,959,360,652
13:51:29.158,439.7,63.5,337.8,540,546,978,360,656
13:51:29.358,439.7,63.5,337.0,540,545,974,360,681
13:51:29.559,439.7,63.5,336.2,540,547,948,360,575
13:51:29.758,439.7,63.5,335.5,540,546,975,360,575
13:51:30.958,439.7,63.5,334.7,540,546,977,360,575
13:51:30.158,439.7,63.5,333.9,540,546,981,360,575
13:51:30.366,439.7,63.5,333.1,540,546,976,360,575
13:51:30.563,439.7,63.5,332.3,540,546,981,360,575
13:51:30.763,439.7,63.5,331.6,540,546,975,360,575
13:51:31.963,439.7,63.5,330.8,540,546,979,360,575
13:51:31.163,439.7,63.5,330.0,540,547,979,360,575
13:51:31.364,439.7,63.5,329.3,540,547,981,360,575
13:51:31.565,439.7,63.5,328.5,540,546,977,360,575
13:51:31.764,439.7,63.5,327.7,540,546,981,360,575
13:51:32.990,439.7,63.5,327.0,540,546,984,360,575
13:51:32.190,439.7,63.5,326.1,540,546,981,360,575
13:51:32.391,439.7,63.5,325.3,540,545,977,360,575
13:51:32.590,439.7,63.5,324.5,540,546,981,360,575
13:51:32.789,439.7,63.5,323.8,540,547,977,360,582
13:51:33.989,439.7,63.5,322.9,540,545,980,360,582
13:51:33.214,439.7,63.5,322.1,540,546,982,360,582
13:51:33.416,439.7,63.5,321.4,540,546,960,360,582
13:51:33.614,439.7,63.5,320.0,540,546,971,360,582
13:51:33.814,439.7,63.5,320.0,540,546,973,360,582
13:51:34.015,439.7,63.5,320.0,540,547,976,360,582
13:51:34.215,439.7,63.5,320.0,540,546,979,360,582
13:51:34.414,439.7,63.5,320.0,540,546,975,360,582
13:51:34.614,439.7,63.5,320.0,540,547,981,360,582
13:51:34.814,439.7,63.5,320.0,540,546,975,360,582
13:51:35.015,439.7,63.5,320.0,540,546,980,360,582
13:51:35.214,439.7,63.5,320.0,540,546,979,360,582
13:51:35.414,439.7,63.5,320.0,540,546,980,360,582
13:51:35.614,439.7,63.5,320.0,540,546,979,360,582
13:51:35.814,439.7,63.5,320.0,540,546,980,360,582
13:51:36.015,439.7,63.5,320.0,540,546,974,360,582
13:51:36.215,439.7,63.5,320.0,540,546,980,360,582
13:51:36.414,439.7,63.5,320.0,540,546,980,360,582
13:51:36.614,439.7,63.5,320.0,540,547,980,360,582
13:51:36.839,439.7,63.5,320.0,540,547,974,360,582
13:51:37.041,439.7,63.5,320.0,540,545,981,360,582
13:51:37.239,439.7,63.5,320.0,540,546,976,360,582
13:51:37.440,439.7,63.5,320.0,540,546,981,360,582
13:51:37.641,439.7,63.5,320.0,540,546,976,360,582
13:51:37.840,439.7,63.5,320.0,540,545,981,360,582
13:51:38.039,439.7,63.5,320.0,540,546,976,360,582
13:51:38.239,439.7,63.5,320.0,540,546,981,360,582
13:51:38.439,439.7,63.5,320.0,540,547,976,360,582
13:51:38.640,439.7,63.5,320.0,540,546,978,360,582
13:51:38.839,439.7,63.5,320.0,540,546,979,360,582
13:51:39.043,439.7,63.5,320.0,540,546,977,360,582
13:51:39.242,439.7,63.5,320.0,540,547,978,360,582
13:51:39.468,439.7,63.5,320.0,540,546,979,360,582
13:51:39.669,439.7,63.5,320.0,540,546,979,360,582
13:51:39.869,439.7,63.5,320.0,540,546,981,360,582
13:51:40.068,439.7,63.5,320.0,540,546,976,360,582
13:51:40.269,439.7,63.5,320.0,540,546,981,360,582
13:51:40.467,439.7,63.5,320.0,540,546,976,360,582
13:51:40.668,439.7,63.5,320.0,540,546,980,360,582
13:51:40.868,439.7,63.5,320.0,540,545,977,360,582
13:51:41.068,439.7,63.5,320.0,540,546,977,360,582
13:51:41.268,439.7,63.5,320.0,540,546,978,360,582
13:51:41.467,439.7,63.5,320.0,540,546,978,360,582
13:51:41.667,439.7,63.5,320.0,540,546,976,360,582
13:51:41.868,439.7,63.5,320.0,540,546,979,360,582
13:51:42.067,439.7,63.5,320.0,540,546,980,360,582
13:51:42.293,439.7,63.5,320.0,540,546,980,360,582
13:51:42.493,439.7,63.5,320.0,540,547,977,360,582
13:51:42.693,439.7,63.5,320.0,540,546,980,360,582
13:51:42.893,439.7,63.5,320.0,540,546,977,360,582
13:51:43.093,439.7,63.5,320.0,540,546,979,360,582
13:51:43.293,439.7,63.5,320.0,540,547,979,360,582
13:51:43.493,439.7,63.5,320.0,540,545,979,360,582
13:51:43.693,439.7,63.5,320.0,540,546,978,360,582
13:51:43.892,439.7,63.5,320.0,540,546,978,360,582
13:51:44.093,439.7,63.5,320.0,540,546,981,360,582
13:51:44.293,439.7,63.5,320.0,540,546,980,360,582
13:51:44.493,439.7,63.5,320.0,540,546,981,360,582
13:51:44.692,439.7,63.5,320.0,540,546,979,360,582
13:51:44.891,439.7,63.5,320.0,540,547,995,360,582
13:51:45.093,439.7,63.5,320.0,540,546,979,360,582
13:51:45.318,439.7,63.5,320.0,540,545,976,360,582
13:51:45.518,439.7,63.5,320.0,540,548,979,360,582
13:51:45.719,439.7,63.5,320.0,540,546,979,360,582
13:51:45.919,439.7,63.5,320.0,540,545,979,360,582
13:51:46.117,439.7,63.5,320.0,540,546,978,360,582
13:51:46.317,439.7,63.5,320.0,540,546,979,360,582
13:51:46.541,439.7,63.5,320.0,540,546,976,360,582
13:51:46.743,439.7,63.5,320.0,540,546,980,360,582
13:51:47.944,439.7,63.5,320.0,540,546,977,360,582
13:51:47.143,439.7,63.5,320.0,540,545,980,360,582
13:51:47.343,439.7,63.5,320.0,540,546,978,360,582
13:51:47.543,439.7,63.5,320.0,540,546,980,360,582
13:51:47.743,439.7,63.5,320.0,540,546,980,360,582
13:51:48.943,439.7,63.5,320.0,540,546,980,360,582
13:51:48.142,439.7,63.5,320.0,540,546,980,360,582
13:51:48.342,439.7,63.5,320.0,540,546,980,360,582
13:51:48.542,439.7,63.5,320.0,540,546,982,360,582
13:51:48.743,439.7,63.5,320.0,540,546,979,360,582
13:51:49.943,439.7,63.5,320.0,540,546,989,360,582
13:51:49.143,439.7,63.5,320.0,540,545,979,360,582
13:51:49.343,439.7,63.5,320.0,540,546,998,360,582
13:51:49.569,439.7,63.5,320.0,540,547,977,360,582
13:51:49.768,439.7,63.5,320.0,540,545,978,360,582
13:51:50.968,439.7,63.5,320.0,540,546,980,360,582
13:51:50.168,439.7,63.5,320.0,540,546,976,360,582
13:51:50.369,439.7,63.5,320.0,540,547,980,360,582
13:51:50.568,439.7,63.5,320.0,540,546,979,360,582
13:51:50.793,439.7,63.5,320.0,540,546,979,360,582
13:51:51.995,439.7,63.5,320.0,540,546,975,360,582
13:51:51.194,439.7,63.5,320.0,540,545,981,360,582
13:51:51.394,439.7,63.5,320.0,540,547,976,360,582
13:51:51.594,439.7,63.5,320.0,540,546,981,360,582
13:51:51.792,439.7,63.5,320.0,540,547,979,360,582
13:51:52.989,439.7,63.5,320.0,540,546,979,360,582
13:51:52.189,439.7,63.5,320.0,540,546,981,360,582
13:51:52.389,439.7,63.5,320.0,540,546,980,360,582
13:51:52.589,439.7,63.5,320.0,540,547,982,360,582
13:51:52.789,439.7,63.5,320.0,540,546,977,360,582
13:51:53.989,439.7,63.5,320.0,540,546,990,360,582
13:51:53.189,439.7,63.5,320.0,540,545,978,360,582
13:51:53.389,439.7,63.5,320.0,540,547,945,360,582
13:51:53.589,439.7,63.5,320.0,540,546,980,360,582
13:51:53.789,439.7,63.5,320.0,540,545,1019,360,582
13:51:54.989,439.7,63.5,320.0,540,546,983,360,582
13:51:54.189,439.7,63.5,320.0,540,546,982,360,582
13:51:54.389,439.7,63.5,320.0,540,546,971,360,582
13:51:54.589,439.7,63.5,320.0,540,545,973,360,582
13:51:54.789,439.7,63.5,320.0,540,546,948,360,582
13:51:55.990,439.7,63.5,320.0,540,546,974,360,582
13:51:55.190,439.7,63.5,320.0,540,546,975,360,582
13:51:55.414,439.7,63.5,320.0,540,547,983,360,582
13:51:55.614,439.7,63.5,320.0,540,546,994,360,582
13:51:55.815,439.7,63.5,320.0,540,546,982,360,582
13:51:56.014,439.7,63.5,320.0,540,546,978,360,582
13:51:56.214,439.7,63.5,320.0,540,546,984,360,582
13:51:56.414,439.7,63.5,320.0,540,545,979,360,582
13:51:56.615,439.7,63.5,320.0,540,546,1006,360,582
13:51:56.813,439.7,63.5,320.0,540,545,986,360,582
13:51:57.014,439.7,63.5,320.0,540,546,1015,360,582
13:51:57.214,439.7,63.5,320.0,540,546,985,360,582
13:51:57.414,439.7,63.5,320.0,540,545,981,360,582
13:51:57.615,439.7,63.5,320.0,540,546,977,360,582
13:51:57.814,439.7,63.5,320.0,540,546,982,360,582
13:51:58.014,439.7,63.5,320.0,540,546,978,360,582
13:51:58.214,439.7,63.5,320.0,540,546,982,360,582
13:51:58.414,439.7,63.5,320.0,540,546,976,360,582
13:51:58.614,439.7,63.5,320.0,540,546,981,360,582
13:51:58.814,439.7,63.5,320.0,540,546,978,360,582
13:51:59.014,439.7,63.5,320.0,540,546,981,360,582
13:51:59.214,439.7,63.5,320.0,540,546,977,360,582
13:51:59.415,439.7,63.5,320.0,540,547,981,360,582
13:51:59.614,439.7,63.5,320.0,540,547,976,360,582
13:51:59.839,439.7,63.5,320.0,540,546,981,360,582
13:52:00.040,439.7,63.5,320.0,540,546,977,360,582
13:52:00.239,439.7,63.5,320.0,540,545,982,360,582
13:52:00.440,439.7,63.5,320.0,540,546,978,360,582
13:52:00.639,439.7,63.5,320.0,540,546,978,360,582
13:52:00.839,439.7,63.5,320.0,540,546,977,360,582
13:52:01.039,439.7,63.5,320.0,540,546,981,360,582
13:52:01.239,439.7,63.5,320.0,540,545,977,360,582
13:52:01.439,439.7,63.5,320.0,540,546,980,360,582
13:52:01.640,439.7,63.5,320.0,540,546,981,360,582
13:52:01.839,439.7,63.5,320.0,540,547,980,360,582
13:52:02.039,439.7,63.5,320.0,540,545,980,360,582
13:52:02.239,439.7,63.5,320.0,540,546,979,360,582
13:52:02.439,439.7,63.5,320.0,540,546,982,360,582
13:52:02.639,439.7,63.5,320.0,540,546,980,360,582
13:52:02.840,439.7,63.5,320.0,540,545,977,360,582
13:52:03.039,439.7,63.5,320.0,540,546,990,360,582
13:52:03.265,439.7,63.5,320.0,540,547,978,360,582
13:52:03.465,439.7,63.5,320.0,540,546,978,360,582
13:52:03.665,439.7,63.5,320.0,540,546,977,360,582
13:52:03.865,439.7,63.5,320.0,540,546,978,360,582
13:52:04.065,439.7,63.5,320.0,540,546,979,360,582
13:52:04.264,439.7,63.5,320.0,540,546,978,360,582
13:52:04.465,439.7,63.5,320.0,540,546,981,360,582
13:52:04.665,439.7,63.5,320.0,540,546,981,360,582
13:52:04.864,439.7,63.5,320.0,540,545,980,360,582
13:52:05.065,439.7,63.5,320.0,540,546,978,360,582
13:52:05.265,439.7,63.5,320.0,540,546,971,360,582
13:52:05.464,439.7,63.5,320.0,540,546,951,360,582
13:52:05.664,439.7,63.5,320.0,540,546,975,360,582
13:52:05.865,439.7,63.5,320.0,540,545,995,360,582
13:52:06.064,439.7,63.5,320.0,540,546,982,360,582
13:52:06.264,439.7,63.5,320.0,540,545,975,360,582
13:52:06.464,439.7,63.5,320.0,540,546,978,360,582
13:52:06.664,439.7,63.5,320.0,540,545,966,360,582
13:52:06.864,439.7,63.5,320.0,540,546,979,360,582
13:52:07.065,439.7,63.5,320.0,540,546,975,360,582
13:52:07.290,439.7,63.5,320.0,540,545,1005,360,582
13:52:07.514,439.7,63.5,320.0,540,546,979,360,582
13:52:07.715,439.7,63.5,320.0,540,546,978,360,582
13:52:07.914,439.7,63.5,320.0,540,546,978,360,582
13:52:08.115,439.7,63.5,320.0,540,546,978,360,582
13:52:08.314,439.7,63.5,320.0,540,546,977,360,582
13:52:08.514,439.7,63.5,320.0,540,546,981,360,582
13:52:08.715,439.7,63.5,320.0,540,546,984,360,582
13:52:08.915,439.7,63.5,320.0,540,546,982,360,582
13:52:09.115,439.7,63.5,320.0,540,546,970,360,582
13:52:09.314,439.7,63.5,320.0,540,545,975,360,582
13:52:09.515,439.7,63.5,320.0,540,546,951,360,582
13:52:09.715,439.7,63.5,320.0,540,546,977,360,582
13:52:09.915,439.7,63.5,320.0,540,545,1023,360,582
13:52:10.115,439.7,63.5,320.0,540,546,993,360,582
13:52:10.315,439.7,63.5,320.0,540,546,978,360,582
13:52:10.515,439.7,63.5,320.0,540,546,981,360,582
13:52:10.715,439.7,63.5,320.0,540,546,976,360,582
13:52:10.914,439.7,63.5,320.0,540,546,980,360,582
13:52:11.115,439.7,63.5,320.0,540,546,976,360,582
13:52:11.340,439.7,63.5,320.0,540,546,1019,360,582
13:52:11.540,439.7,63.5,320.0,540,547,981,360,582
13:52:11.740,439.7,63.5,320.0,540,545,980,360,582
13:52:11.940,439.7,63.5,320.0,540,546,974,360,582
13:52:12.140,439.7,63.5,320.0,540,545,973,360,582
13:52:12.340,439.7,63.5,320.0,540,547,943,360,582
13:52:12.540,439.7,63.5,320.0,540,546,980,360,582
13:52:12.740,439.7,63.5,320.0,540,546,975,360,582
13:52:12.940,439.7,63.5,320.0,540,545,981,360,582
13:52:13.140,439.7,63.5,320.0,540,546,975,360,582
13:52:13.340,439.7,63.5,320.0,540,545,981,360,582
13:52:13.540,439.7,63.5,320.0,540,546,976,360,582
13:52:13.740,439.7,63.5,320.0,540,546,980,360,582
13:52:13.940,439.7,63.5,320.0,540,546,976,360,582
13:52:14.139,439.7,63.5,320.0,540,546,977,360,582
13:52:14.339,439.7,63.5,320.0,540,547,976,360,582
13:52:14.540,439.7,63.5,320.0,540,546,980,360,582
13:52:14.740,439.7,63.5,320.0,540,547,978,360,582
13:52:14.939,439.7,63.5,320.0,540,546,980,360,582
13:52:15.140,439.7,63.5,320.0,540,546,976,360,582
13:52:15.340,439.7,63.5,320.0,540,546,976,360,582
13:52:15.565,439.7,63.5,320.0,540,546,976,360,582
13:52:15.765,439.7,63.5,320.0,540,546,980,360,582
13:52:16.965,439.7,63.5,320.0,540,546,976,360,582
13:52:16.165,439.7,63.5,320.0,540,547,980,360,582
13:52:16.365,439.7,63.5,320.0,540,546,977,360,582
13:52:16.564,439.7,63.5,320.0,540,546,981,360,582
13:52:16.765,439.7,63.5,320.0,540,546,977,360,582
13:52:17.964,439.7,63.5,320.0,540,546,981,360,582
13:52:17.165,439.7,63.5,320.0,540,546,975,360,582
13:52:17.365,439.7,63.5,320.0,540,546,977,360,582
13:52:17.564,439.7,63.5,320.0,540,546,981,360,582
13:52:17.765,439.7,63.5,320.0,540,546,979,360,582
13:52:18.965,439.7,63.5,320.0,540,546,980,360,582
13:52:18.164,439.7,63.5,320.0,540,546,986,360,582
13:52:18.365,439.7,63.5,320.0,540,546,988,360,582
13:52:18.564,439.7,63.5,320.0,540,546,981,360,582
13:52:18.765,439.7,63.5,320.0,540,546,949,360,582
13:52:19.965,439.7,63.5,320.0,540,546,964,360,582
13:52:19.165,439.7,63.5,320.0,540,546,975,360,582
13:52:19.365,439.7,63.5,320.0,540,546,976,360,582
13:52:19.566,439.7,63.5,320.0,540,546,980,360,582
13:52:19.765,439.7,63.5,320.0,540,545,1008,360,582
13:52:20.990,439.7,63.5,320.0,540,546,981,360,582
13:52:20.190,439.7,63.5,320.0,540,546,978,360,582
13:52:20.391,439.7,63.5,320.0,540,546,978,360,582
13:52:20.590,439.7,63.5,320.0,540,546,991,360,582
13:52:20.790,439.7,63.5,320.0,540,546,987,360,582
13:52:21.990,439.7,63.5,320.0,540,546,991,360,582
13:52:21.190,439.7,63.5,320.0,540,547,1013,360,582
13:52:21.390,439.7,63.5,320.0,540,546,983,360,582
13:52:21.590,439.7,63.5,320.0,540,545,980,360,582
13:52:21.790,439.7,63.5,320.0,540,546,975,360,582
13:52:22.990,439.7,63.5,320.0,540,545,1003,360,582
13:52:22.190,439.7,63.5,320.0,540,547,976,360,582
13:52:22.390,439.7,63.5,320.0,540,545,981,360,582
13:52:22.590,439.7,63.5,320.0,540,546,975,360,582
13:52:22.790,439.7,63.5,320.0,540,545,980,360,582
13:52:23.991,439.7,63.5,320.0,540,546,977,360,582
13:52:23.190,439.7,63.5,320.0,540,546,980,360,582
13:52:23.390,439.7,63.5,320.0,540,546,975,360,582
13:52:23.590,439.7,63.5,320.0,540,545,980,360,582
13:52:23.790,439.7,63.5,320.0,540,546,976,360,582
13:52:24.990,439.7,63.5,320.0,540,546,979,360,582
13:52:24.216,439.7,63.5,320.0,540,545,962,360,582
13:52:24.415,439.7,63.5,320.0,540,546,980,360,582
13:52:24.615,439.7,63.5,320.0,540,545,977,360,582
13:52:24.815,439.7,63.5,320.0,540,546,980,360,582
13:52:25.016,439.7,63.5,320.0,540,545,977,360,582
13:52:25.215,439.7,63.5,320.0,540,546,978,360,582
13:52:25.415,439.7,63.5,320.0,540,546,977,360,582
13:52:25.615,439.7,63.5,320.0,540,546,981,360,582
13:52:25.815,439.7,63.5,320.0,540,546,976,360,582
13:52:26.016,439.7,63.5,320.0,540,546,976,360,582
13:52:26.216,439.7,63.5,320.0,540,546,977,360,582
13:52:26.416,439.7,63.5,320.0,540,545,978,360,582
13:52:26.616,439.7,63.5,320.0,540,546,978,360,582
13:52:26.840,439.7,63.5,320.0,540,545,978,360,582
13:52:27.040,439.7,63.5,320.0,540,546,976,360,582
13:52:27.241,439.7,63.5,320.0,540,545,980,360,582
13:52:27.440,439.7,63.5,320.0,540,546,977,360,582
13:52:27.641,439.7,63.5,320.0,540,546,981,360,582
13:52:27.841,439.7,63.5,320.0,540,546,977,360,582
13:52:28.041,439.7,63.5,320.0,540,546,979,360,582
13:52:28.240,439.7,63.5,320.0,540,546,978,360,582
13:52:28.441,439.7,63.5,320.0,540,546,979,360,582
13:52:28.641,439.7,63.5,320.0,540,546,979,360,582
13:52:28.841,439.7,63.5,320.0,540,546,978,360,582
13:52:29.041,439.7,63.5,320.0,540,546,980,360,582
13:52:29.240,439.7,63.5,320.0,540,545,977,360,582
13:52:29.440,439.7,63.5,320.0,540,545,956,360,582
13:52:29.640,439.7,63.5,320.0,540,546,978,360,582
13:52:29.840,439.7,63.5,320.0,540,547,971,360,582
13:52:30.041,439.7,63.5,320.0,540,547,982,360,582
13:52:30.240,439.7,63.5,320.0,540,547,977,360,582
13:52:30.470,439.7,63.5,320.0,540,545,977,360,582
13:52:30.670,439.7,63.5,320.0,540,547,979,360,582
13:52:30.870,439.7,63.5,320.0,540,546,980,360,582
13:52:31.069,439.7,63.5,320.0,540,547,977,360,582
13:52:31.270,439.7,63.5,320.0,540,546,979,360,582
13:52:31.495,439.7,63.5,320.0,540,546,976,360,582
13:52:31.694,439.7,63.5,320.0,540,546,980,360,582
13:52:31.895,439.7,63.5,320.0,540,545,977,360,582
13:52:32.095,439.7,63.5,320.0,540,546,981,360,582
13:52:32.296,439.7,63.5,320.0,540,546,979,360,582
13:52:32.522,439.7,63.5,320.0,540,546,980,360,582
13:52:32.719,439.7,63.5,320.0,540,545,978,360,582
13:52:32.920,439.7,63.5,320.0,540,546,980,360,582
13:52:33.120,439.7,63.5,320.0,540,545,975,360,582
13:52:33.320,439.7,63.5,320.0,540,546,980,360,582
13:52:33.521,439.7,63.5,320.0,540,546,976,360,582
13:52:33.720,439.7,63.5,320.0,540,546,979,360,582
13:52:34.945,439.7,63.5,320.0,540,546,976,360,582
13:52:34.153,439.7,63.5,320.0,540,544,992,360,582
13:52:34.346,439.7,63.5,320.0,540,546,975,360,582
13:52:34.545,439.7,63.5,320.0,540,546,980,360,582
13:52:34.746,439.7,63.5,320.0,540,546,975,360,582
13:52:35.970,439.7,63.5,320.0,540,546,953,360,582
13:52:35.170,439.7,63.5,320.0,540,546,976,360,582
13:52:35.371,439.7,63.5,320.0,540,546,1020,360,582
13:52:35.571,439.7,63.5,320.0,540,546,974,360,582
13:52:35.771,439.7,63.5,320.0,540,545,979,360,582
13:52:36.984,439.7,63.5,320.0,540,546,957,360,582
13:52:36.171,439.7,63.5,320.0,540,546,980,360,582
13:52:36.371,439.7,63.5,320.0,540,546,968,360,582
13:52:36.571,439.7,63.5,320.0,540,545,980,360,582
13:52:36.771,439.7,63.5,320.0,540,546,977,360,582
