timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
18:15:41.558,0.0,0.0,42.0,210,542,616,360,667
18:15:42.757,0.0,0.0,42.0,211,541,544,360,667
18:15:42.957,0.0,0.0,42.0,210,542,624,360,667
18:15:42.183,0.0,0.0,42.0,209,541,543,360,667
18:15:42.383,0.0,0.0,42.0,209,542,544,360,667
18:15:42.582,0.0,0.0,42.0,212,539,544,360,667
18:15:43.782,0.0,0.0,42.0,208,541,606,360,667
18:15:43.983,0.0,0.0,42.0,212,541,541,360,667
18:15:43.207,0.0,0.0,42.0,211,540,541,360,667
18:15:43.408,0.0,0.0,42.0,210,541,544,360,667
18:15:43.608,0.0,0.0,42.0,211,540,545,360,667
18:15:44.807,0.0,0.0,42.0,210,542,545,360,667
18:15:44.007,0.0,0.0,42.0,210,540,540,360,667
18:15:44.207,0.0,0.0,42.0,210,542,545,360,667
18:15:44.407,0.0,0.0,42.0,209,542,544,360,667
18:15:44.608,0.0,0.0,42.0,209,541,487,360,667
18:15:45.808,0.0,0.0,42.0,210,541,620,360,667
18:15:45.008,0.0,0.0,42.0,210,540,546,360,667
18:15:45.207,0.0,0.0,42.0,213,542,616,360,667
18:15:45.433,0.0,0.0,42.0,208,541,545,360,667
18:15:45.632,0.0,0.0,42.0,210,541,543,360,667
18:15:46.833,0.0,0.0,42.0,210,541,544,360,667
18:15:46.033,0.0,0.0,42.0,210,543,593,360,667
18:15:46.232,0.0,0.0,42.0,210,541,543,360,667
18:15:46.432,0.0,0.0,42.0,211,541,544,360,667
18:15:46.631,0.0,0.0,42.0,212,541,479,360,667
18:15:47.832,0.0,0.0,42.0,209,540,544,360,667
18:15:47.032,0.0,0.0,42.0,212,541,544,360,667
18:15:47.233,0.0,0.0,42.0,210,540,543,360,667
18:15:47.432,0.0,0.0,42.0,209,540,543,360,667
18:15:47.632,0.0,0.0,42.0,210,540,544,360,667
18:15:48.833,0.0,0.0,42.0,209,541,544,360,667
18:15:48.039,0.0,0.0,42.0,210,541,546,360,667
18:15:48.238,0.0,0.0,42.0,208,540,543,360,667
18:15:48.439,0.0,0.0,42.0,209,542,544,360,667
18:15:48.638,0.0,0.0,42.0,211,542,542,360,667
18:15:49.840,0.0,0.0,42.0,209,541,543,360,667
18:15:49.039,0.0,0.0,42.0,208,541,541,360,667
18:15:49.239,0.0,0.0,42.0,208,542,545,360,667
18:15:49.440,0.0,0.0,42.0,210,541,545,360,667
18:15:49.639,0.0,0.0,42.0,209,542,543,360,667
18:15:50.839,0.0,0.0,42.0,215,539,542,360,667
18:15:50.039,0.0,0.0,42.0,209,541,545,360,667
18:15:50.239,0.0,0.0,42.0,212,541,542,360,667
18:15:50.439,0.0,0.0,42.0,209,541,546,360,667
18:15:50.639,0.0,0.0,42.0,209,539,544,360,667
18:15:51.838,0.0,0.0,42.0,210,541,473,360,667
18:15:51.039,0.0,0.0,42.0,210,541,612,360,667
18:15:51.264,0.0,0.0,42.0,209,539,544,360,667
18:15:51.464,0.0,0.0,42.0,209,541,544,360,667
18:15:51.663,0.0,0.0,42.0,208,541,481,360,667
18:15:52.864,0.0,0.0,42.0,210,540,545,360,667
18:15:52.064,0.0,0.0,42.0,212,540,543,360,667
18:15:52.264,0.0,0.0,42.0,209,541,604,360,667
18:15:52.463,0.0,0.0,42.0,209,540,542,360,667
18:15:52.664,0.0,0.0,42.0,209,541,546,360,667
18:15:53.863,0.0,0.0,42.0,209,541,487,360,667
18:15:53.063,0.0,0.0,42.0,209,541,543,360,667
18:15:53.259,0.0,0.0,42.0,210,539,543,360,667
18:15:53.459,0.0,0.0,42.0,209,541,544,360,667
18:15:53.660,0.0,0.0,42.0,209,541,544,360,667
18:15:54.860,0.0,0.0,42.0,209,541,544,360,667
18:15:54.060,0.0,0.0,42.0,210,540,541,360,667
18:15:54.260,0.0,0.0,42.0,209,541,544,360,667
18:15:54.459,0.0,0.0,42.0,210,540,544,360,667
18:15:54.660,0.0,0.0,42.0,208,540,545,360,667
18:15:55.884,0.0,0.0,42.0,206,541,543,360,667
18:15:55.085,0.0,0.0,42.0,210,541,544,360,667
18:15:55.285,0.0,0.0,42.0,209,540,543,360,667
18:15:55.485,0.0,0.0,42.0,209,540,545,360,667
18:15:56.685,0.0,0.0,42.0,210,541,544,360,667
18:15:56.885,0.0,0.0,42.0,210,542,545,360,667
18:15:56.085,0.0,0.0,42.0,209,540,542,360,667
18:15:56.284,0.0,0.0,42.0,209,538,545,360,667
18:15:56.485,0.0,0.0,42.0,204,540,542,360,667
18:15:57.685,0.0,0.0,42.0,211,542,545,360,667
18:15:57.884,0.0,0.0,42.0,209,540,543,360,667
18:15:57.085,0.0,0.0,42.0,209,543,543,360,667
18:15:57.285,0.0,0.0,42.0,209,541,541,360,667
18:15:57.510,0.0,0.0,42.0,209,540,545,360,667
18:15:58.710,0.0,0.0,42.0,208,541,543,360,667
18:15:58.910,0.0,0.0,42.0,208,540,546,360,667
18:15:58.109,0.0,0.0,42.0,208,540,544,360,667
18:15:58.310,0.0,0.0,42.0,208,541,545,360,667
18:15:58.509,0.0,0.0,42.0,211,539,541,360,667
18:15:59.709,0.0,0.0,42.0,209,540,543,360,667
18:15:59.910,0.0,0.0,42.0,207,540,543,360,667
18:15:59.110,0.0,0.0,42.0,207,542,544,360,667
18:15:59.310,0.0,0.0,42.0,209,539,544,360,667
18:15:59.510,0.0,0.0,42.0,207,539,544,360,667
18:16:00.710,0.0,0.0,42.0,209,541,614,360,667
18:16:00.909,0.0,0.0,42.0,209,541,465,360,667
18:16:00.110,0.0,0.0,42.0,208,540,543,360,667
18:16:00.311,0.0,0.0,42.0,210,541,478,360,667
18:16:00.535,0.0,0.0,42.0,210,542,542,360,667
18:16:01.735,0.0,0.0,42.0,209,541,543,360,667
18:16:01.935,0.0,0.0,42.0,208,540,543,360,667
18:16:01.137,0.0,0.0,42.0,209,541,472,360,667
18:16:01.362,0.0,0.0,42.0,206,541,545,360,667
18:16:01.562,0.0,0.0,42.0,209,540,546,360,667
18:16:02.762,0.0,0.0,42.0,209,540,541,360,667
18:16:02.987,0.0,0.0,42.0,210,541,544,360,667
18:16:02.187,0.0,0.0,42.0,210,540,542,360,667
18:16:02.388,0.0,0.0,42.0,210,541,545,360,667
18:16:02.612,0.0,0.0,42.0,209,541,542,360,667
18:16:03.836,0.0,0.0,42.0,209,542,541,360,667
18:16:03.062,0.0,0.0,42.0,209,540,545,360,667
18:16:03.287,0.0,0.0,42.0,208,541,469,360,667
18:16:03.487,0.0,0.0,42.0,208,541,545,360,667
18:16:04.689,0.0,0.0,42.0,211,541,521,360,667
18:16:04.887,0.0,0.0,42.0,207,541,545,360,667
18:16:04.087,0.0,0.0,42.0,208,540,543,360,667
18:16:04.288,0.0,0.0,42.0,209,541,544,360,667
18:16:04.488,0.0,0.0,42.0,210,541,541,360,667
18:16:05.713,0.0,0.0,42.0,210,541,569,360,667
18:16:05.913,0.0,0.0,42.0,207,541,544,360,667
18:16:05.112,0.0,0.0,42.0,207,540,544,360,667
18:16:05.338,0.0,0.0,42.0,208,542,474,360,667
18:16:05.537,0.0,0.0,42.0,209,542,606,360,667
18:16:06.737,0.0,0.0,42.0,210,541,542,360,667
18:16:06.939,0.0,0.0,42.0,209,542,621,360,667
18:16:06.138,0.0,0.0,42.0,211,540,477,360,667
18:16:06.337,0.0,0.0,42.0,209,541,544,360,667
18:16:06.538,0.0,0.0,42.0,208,540,543,360,667
18:16:07.737,0.0,0.0,42.0,207,542,544,360,667
18:16:07.939,0.0,0.0,42.0,208,540,516,360,667
18:16:07.138,0.0,0.0,42.0,207,540,545,360,667
18:16:07.338,0.0,0.0,42.0,207,540,542,360,667
18:16:07.538,0.0,0.0,42.0,208,541,544,360,667
18:16:08.738,0.0,0.0,42.0,207,540,542,360,667
18:16:08.938,0.0,0.0,42.0,207,540,545,360,667
18:16:08.138,0.0,0.0,42.0,208,541,541,360,667
18:16:08.338,0.0,0.0,42.0,208,543,543,360,667
18:16:08.538,0.0,0.0,42.0,207,541,544,360,667
18:16:09.763,0.0,0.0,42.0,207,540,544,360,667
18:16:09.963,0.0,0.0,42.0,208,541,543,360,667
18:16:09.163,0.0,0.0,42.0,208,542,544,360,667
18:16:09.363,0.0,0.0,41.0,117,543,545,360,667
18:16:09.563,0.0,0.0,41.0,118,543,547,360,667
18:16:10.763,0.0,0.0,41.0,123,542,545,360,667
18:16:10.969,0.0,0.0,41.0,121,543,547,360,667
18:16:10.188,0.0,0.0,41.0,121,542,545,360,667
18:16:10.388,0.0,0.0,41.0,123,544,546,360,667
18:16:10.588,0.0,0.0,41.0,120,543,545,360,667
18:16:11.812,0.0,0.0,41.0,121,542,546,360,667
18:16:11.013,0.0,0.0,41.0,122,542,545,360,667
18:16:11.213,0.0,0.0,41.0,123,543,626,360,667
18:16:11.413,0.0,0.0,41.0,123,543,546,360,667
18:16:11.613,0.0,0.0,41.0,122,543,545,360,667
18:16:12.814,0.0,0.0,41.0,121,543,545,360,667
18:16:12.012,0.0,0.0,41.0,122,542,545,360,667
18:16:12.213,0.0,0.0,41.0,123,543,543,360,667
18:16:12.413,0.0,0.0,41.0,124,543,547,360,667
18:16:12.613,0.0,0.0,41.0,122,543,545,360,667
18:16:13.838,0.0,0.0,41.0,123,542,545,360,667
18:16:13.038,0.0,0.0,41.0,121,543,545,360,667
18:16:13.238,0.0,0.0,41.0,123,543,548,360,667
18:16:13.437,0.0,0.0,41.0,124,542,545,360,667
18:16:13.638,0.0,0.0,41.0,124,543,547,360,667
18:16:14.839,0.0,0.0,41.0,123,542,544,360,667
18:16:14.038,0.0,0.0,41.0,122,543,547,360,667
18:16:14.239,0.0,0.0,41.0,125,543,543,360,667
18:16:14.438,0.0,0.0,41.0,122,543,547,360,667
18:16:14.637,0.0,0.0,41.0,123,543,544,360,667
18:16:15.838,0.0,0.0,41.0,123,544,544,360,667
18:16:15.038,0.0,0.0,41.0,123,543,546,360,667
18:16:15.238,0.0,0.0,41.0,124,542,545,360,667
18:16:15.438,0.0,0.0,41.0,122,542,547,360,667
18:16:15.638,0.0,0.0,41.0,122,542,542,360,667
18:16:16.839,0.0,0.0,41.0,123,543,545,360,667
18:16:16.038,0.0,0.0,41.0,124,543,544,360,667
18:16:16.238,0.0,0.0,41.0,124,543,546,360,667
18:16:16.463,0.0,0.0,41.0,125,542,547,360,667
18:16:16.663,0.0,0.0,41.0,124,542,545,360,667
18:16:17.862,0.0,0.0,41.0,124,543,547,360,667
18:16:17.063,0.0,0.0,41.0,123,544,547,360,667
18:16:17.263,0.0,0.0,41.0,121,544,547,360,667
18:16:17.462,0.0,0.0,41.0,123,542,544,360,667
18:16:17.664,0.0,0.0,41.0,123,543,548,360,667
18:16:18.863,0.0,0.0,41.0,124,540,545,360,667
18:16:18.063,0.0,0.0,41.0,124,543,546,360,667
18:16:18.263,0.0,0.0,41.0,126,542,592,360,667
18:16:18.463,0.0,0.0,41.0,126,544,546,360,667
18:16:18.663,0.0,0.0,41.0,122,542,543,360,667
18:16:19.863,0.0,0.0,41.0,124,543,468,360,667
18:16:19.063,0.0,0.0,41.0,125,542,596,360,667
18:16:19.270,0.0,0.0,41.0,124,543,545,360,667
18:16:19.463,0.0,0.0,41.0,123,543,626,360,667
18:16:19.662,0.0,0.0,41.0,123,543,545,360,667
18:16:20.863,0.0,0.0,41.0,126,543,606,360,667
18:16:20.064,0.0,0.0,41.0,123,543,546,360,667
18:16:20.263,0.0,0.0,41.0,122,543,551,360,667
18:16:20.463,0.0,0.0,41.0,124,543,545,360,667
18:16:20.664,0.0,0.0,41.0,124,543,547,360,667
18:16:21.888,0.0,0.0,41.0,124,543,548,360,667
18:16:21.088,0.0,0.0,41.0,124,544,546,360,667
18:16:21.288,0.0,0.0,41.0,123,543,464,360,667
18:16:21.489,0.0,0.0,41.0,122,543,546,360,667
18:16:22.689,0.0,0.0,41.0,124,543,546,360,667
18:16:22.888,0.0,0.0,41.0,125,544,546,360,667
18:16:22.087,0.0,0.0,41.0,124,543,545,360,667
18:16:22.288,0.0,0.0,41.0,124,543,546,360,667
18:16:22.489,0.0,0.0,41.0,123,543,543,360,667
18:16:23.689,0.0,0.0,41.0,127,543,548,360,667
18:16:23.889,0.0,0.0,41.0,126,543,545,360,667
18:16:23.114,0.0,0.0,41.0,124,542,574,360,667
18:16:23.314,0.0,0.0,41.0,125,543,545,360,667
18:16:23.514,0.0,0.0,41.0,122,543,547,360,667
18:16:24.714,0.0,0.0,41.0,124,543,545,360,667
18:16:24.913,0.0,0.0,41.0,125,542,547,360,667
18:16:24.113,0.0,0.0,41.0,123,543,545,360,667
18:16:24.314,0.0,0.0,41.0,125,543,546,360,667
18:16:24.513,0.0,0.0,41.0,124,542,545,360,667
18:16:25.714,0.0,0.0,41.0,123,543,547,360,667
18:16:25.914,0.0,0.0,41.0,124,544,545,360,667
18:16:25.113,0.0,0.0,41.0,120,544,546,360,667
18:16:25.313,0.0,0.0,41.0,123,542,543,360,667
18:16:25.514,0.0,0.0,41.0,123,543,547,360,667
18:16:26.713,0.0,0.0,41.0,123,542,544,360,667
18:16:26.913,0.0,0.0,41.0,123,543,547,360,667
18:16:26.113,0.0,0.0,41.0,124,543,545,360,667
18:16:26.314,0.0,0.0,41.0,124,543,545,360,667
18:16:26.513,0.0,0.0,41.0,124,542,545,360,667
18:16:27.713,0.0,0.0,41.0,123,543,545,360,667
18:16:27.939,0.0,0.0,41.0,123,542,544,360,667
18:16:27.138,0.0,0.0,41.0,123,542,546,360,667
18:16:27.339,0.0,0.0,41.0,125,544,545,360,667
18:16:27.539,0.0,0.0,41.0,124,542,546,360,667
18:16:28.739,0.0,0.0,41.0,133,543,545,360,667
18:16:28.938,0.0,0.0,41.0,124,540,547,360,667
18:16:28.138,0.0,0.0,41.0,125,544,544,360,667
18:16:28.338,0.0,0.0,41.0,123,544,548,360,667
18:16:28.538,0.0,0.0,41.0,125,542,546,360,667
18:16:29.738,0.0,0.0,41.0,124,542,546,360,667
18:16:29.938,0.0,0.0,41.0,124,543,617,360,667
18:16:29.138,0.0,0.0,41.0,124,543,547,360,667
18:16:29.338,0.0,0.0,41.0,123,544,626,360,667
18:16:29.539,0.0,0.0,41.0,123,544,547,360,667
18:16:30.739,0.0,0.0,41.0,125,544,597,360,667
18:16:30.939,0.0,0.0,41.0,125,543,472,360,667
18:16:30.143,0.0,0.0,41.0,123,542,545,360,667
18:16:30.342,0.0,0.0,41.0,124,544,545,360,667
18:16:30.568,0.0,0.0,41.0,127,543,545,360,667
18:16:31.768,0.0,0.0,41.0,126,543,545,360,667
18:16:31.969,0.0,0.0,41.0,124,543,547,360,667
18:16:31.168,0.0,0.0,41.0,124,543,471,360,667
18:16:31.368,0.0,0.0,41.0,123,543,606,360,667
18:16:31.569,0.0,0.0,41.0,126,544,510,360,667
18:16:32.795,0.0,0.0,41.0,124,542,545,360,667
18:16:32.993,0.0,0.0,41.0,123,542,545,360,667
18:16:32.193,0.0,0.0,41.0,124,542,547,360,667
18:16:32.393,0.0,0.0,41.0,124,544,547,360,667
18:16:32.594,0.0,0.0,41.0,123,544,542,360,667
18:16:33.793,0.0,0.0,41.0,122,543,545,360,667
18:16:33.993,0.0,0.0,41.0,123,544,607,360,667
18:16:33.193,0.0,0.0,41.0,124,542,545,360,667
18:16:33.393,0.0,0.0,41.0,123,542,545,360,667
18:16:33.618,0.0,0.0,41.0,123,544,549,360,667
18:16:34.819,0.0,0.0,41.0,125,543,545,360,667
18:16:34.019,0.0,0.0,41.0,125,543,543,360,667
18:16:34.218,0.0,0.0,41.0,125,544,543,360,667
18:16:34.419,0.0,0.0,41.0,128,543,514,360,667
18:16:34.618,0.0,0.0,41.0,124,543,545,360,667
18:16:35.843,0.0,0.0,41.0,123,543,548,360,667
18:16:35.043,0.0,0.0,41.0,123,543,545,360,667
18:16:35.243,0.0,0.0,41.0,125,543,545,360,667
18:16:35.445,0.0,0.0,41.0,121,543,544,360,667
18:16:35.642,0.0,0.0,41.0,63,543,546,360,667
18:16:36.844,0.0,0.0,40.0,49,543,550,360,667
18:16:36.044,0.0,0.0,40.0,50,545,546,360,667
18:16:36.243,0.0,0.0,40.0,52,543,623,360,667
18:16:36.443,0.0,0.0,40.0,52,543,544,360,667
18:16:36.642,0.0,0.0,40.0,51,542,622,360,667
18:16:37.842,0.0,0.0,40.0,53,544,501,360,667
18:16:37.043,0.0,0.0,40.0,51,544,578,360,667
18:16:37.243,0.0,0.0,40.0,53,544,468,360,667
18:16:37.444,0.0,0.0,40.0,55,544,545,360,667
18:16:37.644,0.0,0.0,40.0,54,543,545,360,667
18:16:38.843,0.0,0.0,40.0,54,541,547,360,667
18:16:38.070,0.0,0.0,40.0,53,543,544,360,667
18:16:38.269,0.0,0.0,40.0,51,543,543,360,667
18:16:38.468,0.0,0.0,40.0,54,543,485,360,667
18:16:39.670,0.0,0.0,40.0,54,545,623,360,667
18:16:39.869,0.0,0.0,40.0,54,543,545,360,667
18:16:39.069,0.0,0.0,40.0,54,543,617,360,667
18:16:39.272,0.0,0.0,40.0,53,542,480,360,667
18:16:39.471,0.0,0.0,40.0,53,543,553,360,667
18:16:40.669,0.0,0.0,40.0,55,543,467,360,667
18:16:40.893,0.0,0.0,40.0,55,542,568,360,667
18:16:40.094,0.0,0.0,40.0,55,542,544,360,667
18:16:40.294,0.0,0.0,40.0,53,542,546,360,667
18:16:40.494,0.0,0.0,40.0,60,544,546,360,667
18:16:41.694,0.0,0.0,40.0,123,542,545,360,667
18:16:41.896,0.0,0.0,40.0,171,544,501,360,667
18:16:41.094,0.0,0.0,40.0,237,543,626,360,667
18:16:41.293,0.0,0.0,40.0,229,543,547,360,667
18:16:41.518,0.0,0.0,40.0,186,543,545,360,667
18:16:42.719,0.0,0.0,40.0,168,543,480,360,667
18:16:42.920,0.0,0.0,40.0,137,543,546,360,667
18:16:42.119,0.0,0.0,40.0,66,544,469,360,667
18:16:42.319,0.0,0.0,40.0,60,544,603,360,667
18:16:42.521,0.0,0.0,40.0,59,543,547,360,667
18:16:43.719,0.0,0.0,40.0,60,543,549,360,667
18:16:43.944,0.0,0.0,40.0,62,542,547,360,667
18:16:43.144,0.0,0.0,40.0,59,541,548,360,667
18:16:43.344,0.0,0.0,40.0,58,543,545,360,667
18:16:43.544,0.0,0.0,40.0,61,543,625,360,667
18:16:44.744,0.0,0.0,40.0,60,544,538,360,667
18:16:44.944,0.0,0.0,40.0,63,543,544,360,667
18:16:44.144,0.0,0.0,40.0,59,544,471,360,667
18:16:44.350,0.0,0.0,40.0,62,543,546,360,667
18:16:44.545,0.0,0.0,40.0,63,544,480,360,667
18:16:45.772,0.0,0.0,40.0,58,543,545,360,667
18:16:45.969,0.0,0.0,40.0,62,543,546,360,667
18:16:45.173,0.0,0.0,40.0,61,544,549,360,667
18:16:45.372,0.0,0.0,40.0,62,541,546,360,667
18:16:45.571,0.0,0.0,40.0,65,543,547,360,667
18:16:46.770,0.0,0.0,40.0,60,542,544,360,667
18:16:46.968,0.0,0.0,40.0,62,544,620,360,667
18:16:46.169,0.0,0.0,40.0,62,543,481,360,667
18:16:46.394,0.0,0.0,40.0,66,543,545,360,667
18:16:46.594,0.0,0.0,40.0,62,544,550,360,667
18:16:47.794,0.0,0.0,40.0,63,543,544,360,667
18:16:47.996,0.0,0.0,40.0,61,541,545,360,667
18:16:47.193,0.0,0.0,40.0,63,542,543,360,667
18:16:47.394,0.0,0.0,40.0,62,541,546,360,667
18:16:47.595,0.0,0.0,40.0,62,543,545,360,667
18:16:48.794,0.0,0.0,40.0,63,543,477,360,667
18:16:48.006,0.0,0.0,40.0,61,543,544,360,667
18:16:48.219,0.0,0.0,40.0,61,542,546,360,667
18:16:48.420,0.0,0.0,40.0,61,542,546,360,667
18:16:48.620,0.0,0.0,40.0,61,543,546,360,667
18:16:49.819,0.0,0.0,40.0,62,543,546,360,667
18:16:49.020,0.0,0.0,40.0,61,543,545,360,667
18:16:49.218,0.0,0.0,40.0,60,543,615,360,667
18:16:49.419,0.0,0.0,40.0,64,543,545,360,667
18:16:49.618,0.0,0.0,40.0,61,543,624,360,667
18:16:50.819,0.0,0.0,40.0,62,543,487,360,667
18:16:50.045,0.0,0.0,40.0,62,543,544,360,667
18:16:50.244,0.0,0.0,40.0,60,544,547,360,667
18:16:50.444,0.0,0.0,40.0,62,542,544,360,667
18:16:50.644,0.0,0.0,40.0,61,542,546,360,667
18:16:51.843,0.0,0.0,40.0,60,543,545,360,667
18:16:51.044,0.0,0.0,40.0,62,543,469,360,667
18:16:51.244,0.0,0.0,40.0,63,543,547,360,667
18:16:51.444,0.0,0.0,40.0,61,543,539,360,667
18:16:52.669,0.0,0.0,40.0,64,544,546,360,667
18:16:52.868,0.0,0.0,40.0,63,543,551,360,667
18:16:52.068,0.0,0.0,40.0,63,544,545,360,667
18:16:52.268,0.0,0.0,40.0,61,543,548,360,667
18:16:52.469,0.0,0.0,40.0,63,544,546,360,667
18:16:53.669,0.0,0.0,40.0,65,544,546,360,667
18:16:53.868,0.0,0.0,40.0,63,543,614,360,667
18:16:53.068,0.0,0.0,40.0,61,542,548,360,667
18:16:53.264,0.0,0.0,40.0,63,543,546,360,667
18:16:53.465,0.0,0.0,40.0,62,543,501,360,667
18:16:53.664,0.0,0.0,40.0,60,543,547,360,667
18:16:54.865,0.0,0.0,40.0,60,543,546,360,667
18:16:54.064,0.0,0.0,40.0,59,543,546,360,667
18:16:54.264,0.0,0.0,40.0,63,543,545,360,667
18:16:54.465,0.0,0.0,40.0,62,542,546,360,667
18:16:54.665,0.0,0.0,40.0,62,543,545,360,667
18:16:55.865,0.0,0.0,40.0,62,543,545,360,667
18:16:55.090,0.0,0.0,40.0,63,543,543,360,667
18:16:55.290,0.0,0.0,40.0,62,544,623,360,667
18:16:55.490,0.0,0.0,40.0,62,542,543,360,667
18:16:56.690,0.0,0.0,40.0,60,542,546,360,667
18:16:56.890,0.0,0.0,40.0,63,542,547,360,667
18:16:56.090,0.0,0.0,40.0,62,543,546,360,667
18:16:56.290,0.0,0.0,40.0,64,542,543,360,667
18:16:56.490,0.0,0.0,40.0,62,543,546,360,667
18:16:57.690,0.0,0.0,40.0,61,543,544,360,667
18:16:57.889,0.0,0.0,40.0,62,543,546,360,667
18:16:57.090,0.0,0.0,40.0,62,543,545,360,667
18:16:57.315,0.0,0.0,40.0,62,542,626,360,667
18:16:57.514,0.0,0.0,40.0,62,543,545,360,667
18:16:58.740,0.0,0.0,40.0,62,544,546,360,667
18:16:58.939,0.0,0.0,40.0,61,543,468,360,667
18:16:58.140,0.0,0.0,40.0,60,543,544,360,667
18:16:58.339,0.0,0.0,40.0,63,543,545,360,667
18:16:58.540,0.0,0.0,40.0,61,544,621,360,667
18:16:59.740,0.0,0.0,40.0,62,543,545,360,667
18:16:59.940,0.0,0.0,40.0,64,543,547,360,667
18:16:59.140,0.0,0.0,40.0,63,540,544,360,667
18:16:59.341,0.0,0.0,40.0,63,543,547,360,667
18:16:59.540,0.0,0.0,40.0,62,541,546,360,667
18:17:00.740,0.0,0.0,40.0,63,543,545,360,667
18:17:00.940,0.0,0.0,40.0,59,542,545,360,667
18:17:00.140,0.0,0.0,40.0,61,544,548,360,667
18:17:00.340,0.0,0.0,40.0,61,540,544,360,667
18:17:00.540,0.0,0.0,40.0,64,543,545,360,667
18:17:01.739,0.0,0.0,40.0,60,543,545,360,667
18:17:01.940,0.0,0.0,40.0,63,544,548,360,667
18:17:01.140,0.0,0.0,40.0,61,542,544,360,667
18:17:01.340,0.0,0.0,40.0,62,542,547,360,667
18:17:01.540,0.0,0.0,40.0,63,543,546,360,667
18:17:02.740,0.0,0.0,40.0,61,542,546,360,667
18:17:02.941,0.0,0.0,40.0,64,543,546,360,667
18:17:02.165,0.0,0.0,40.0,60,543,544,360,667
18:17:02.365,0.0,0.0,40.0,61,543,548,360,667
18:17:02.565,0.0,0.0,40.0,63,542,546,360,667
18:17:03.765,0.0,0.0,40.0,61,542,545,360,667
18:17:03.964,0.0,0.0,40.0,61,543,546,360,667
18:17:03.165,0.0,0.0,40.0,61,543,548,360,667
18:17:03.365,0.0,0.0,40.0,61,543,547,360,667
18:17:03.565,0.0,0.0,40.0,63,542,546,360,667
18:17:04.765,0.0,0.0,40.0,60,543,546,360,667
18:17:04.960,0.0,0.0,40.0,61,543,604,360,667
18:17:04.165,0.0,0.0,40.0,61,543,545,360,667
18:17:04.365,0.0,0.0,40.0,60,542,550,360,667
18:17:04.565,0.0,0.0,40.0,62,543,490,360,667
18:17:05.765,0.0,0.0,40.0,60,542,625,360,667
18:17:05.965,0.0,0.0,40.0,60,543,545,360,667
18:17:05.165,0.0,0.0,40.0,61,542,546,360,667
18:17:05.365,0.0,0.0,40.0,61,542,546,360,667
18:17:05.590,0.0,0.0,40.0,57,544,547,360,667
18:17:06.791,0.0,0.0,40.0,63,543,473,360,667
18:17:06.990,0.0,0.0,40.0,60,543,610,360,667
18:17:06.190,0.0,0.0,40.0,60,541,544,360,667
18:17:06.390,0.0,0.0,40.0,60,543,625,360,667
18:17:06.590,0.0,0.0,40.0,61,543,545,360,667
18:17:07.795,0.0,0.0,40.0,60,543,546,360,667
18:17:07.991,0.0,0.0,40.0,63,542,544,360,667
18:17:07.190,0.0,0.0,40.0,61,543,546,360,667
18:17:07.390,0.0,0.0,40.0,59,543,544,360,667
18:17:07.590,0.0,0.0,40.0,61,543,546,360,667
18:17:08.791,0.0,0.0,40.0,61,542,543,360,667
18:17:08.990,0.0,0.0,40.0,60,543,549,360,667
18:17:08.191,0.0,0.0,40.0,61,543,544,360,667
18:17:08.390,0.0,0.0,40.0,59,544,548,360,667
18:17:08.591,0.0,0.0,40.0,63,543,545,360,667
18:17:09.790,0.0,0.0,40.0,61,543,544,360,667
18:17:09.990,0.0,0.0,40.0,64,543,545,360,667
18:17:09.190,0.0,0.0,40.0,61,543,548,360,667
18:17:09.390,0.0,0.0,40.0,61,543,545,360,667
18:17:09.590,0.0,0.0,40.0,61,543,545,360,667
18:17:10.791,0.0,0.0,40.0,62,544,547,360,667
18:17:10.016,0.0,0.0,40.0,67,543,546,360,667
18:17:10.215,0.0,0.0,40.0,62,542,545,360,667
18:17:10.416,0.0,0.0,40.0,60,543,546,360,667
18:17:10.616,0.0,0.0,40.0,61,543,547,360,667
18:17:11.815,0.0,0.0,40.0,59,543,547,360,667
18:17:11.015,0.0,0.0,40.0,63,544,546,360,667
18:17:11.216,0.0,0.0,40.0,61,544,546,360,667
18:17:11.416,0.0,0.0,40.0,62,543,616,360,667
18:17:11.616,0.0,0.0,40.0,62,543,548,360,667
18:17:12.815,0.0,0.0,40.0,61,543,619,360,667
18:17:12.016,0.0,0.0,40.0,61,543,492,360,667
18:17:12.216,0.0,0.0,40.0,61,543,546,360,667
18:17:12.416,0.0,0.0,40.0,61,544,546,360,667
18:17:12.615,0.0,0.0,40.0,62,543,546,360,667
18:17:13.816,0.0,0.0,40.0,61,543,546,360,667
18:17:13.016,0.0,0.0,40.0,61,542,546,360,667
18:17:13.215,0.0,0.0,40.0,62,543,544,360,667
18:17:13.416,0.0,0.0,40.0,61,543,546,360,667
18:17:13.616,0.0,0.0,40.0,61,543,546,360,667
18:17:14.816,0.0,0.0,40.0,61,543,547,360,667
18:17:14.015,0.0,0.0,40.0,62,543,545,360,667
18:17:14.216,0.0,0.0,40.0,61,543,548,360,667
18:17:14.416,0.0,0.0,40.0,55,543,544,360,667
18:17:14.616,0.0,0.0,40.0,61,543,547,360,667
18:17:15.841,0.0,0.0,40.0,61,543,545,360,667
18:17:15.041,0.0,0.0,40.0,62,544,547,360,667
18:17:15.241,0.0,0.0,40.0,61,542,546,360,667
18:17:15.441,0.0,0.0,40.0,62,543,546,360,667
