timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
11:13:42.566,0.0,0.0,139.0,25.546818,-50.996147,-2.4936388,125.496185,360.0,-30940.05
11:13:42.765,0.0,0.0,139.1,8.975909,-50.685955,-2.4936388,124.73282,360.0,-30755.564
11:13:42.991,0.0,0.0,139.2,1.3809091,-49.833866,-2.442748,125.19084,360.0,-30240.213
11:13:42.191,0.0,0.0,139.3,13.809092,-51.306355,-2.4936388,126.259544,360.0,-31130.945
11:13:42.415,0.0,0.0,139.4,-13.118636,-51.24431,-2.4936388,126.106865,360.0,-31099.385
11:13:43.615,0.0,0.0,139.5,34.522728,-50.251686,-2.4936388,123.66412,360.0,-30486.26
11:13:43.840,0.0,0.0,139.6,22.094545,-48.498123,-2.3918576,124.427475,360.0,-29424.96
11:13:43.040,0.0,0.0,139.7,-9.666364,-50.87207,-2.4936388,125.19084,360.0,-30872.719
11:13:43.265,0.0,0.0,139.8,8.285455,-50.437794,-2.4936388,124.12213,360.0,-30605.129
11:13:44.465,0.0,0.0,139.9,-17.261364,-51.24431,-2.4936388,126.106865,360.0,-31100.322
11:13:44.691,0.0,0.0,140.0,15.880454,-50.810036,-2.4936388,125.03816,360.0,-30829.297
11:13:44.891,0.0,0.0,140.1,17.261364,-51.306355,-2.4936388,126.259544,360.0,-31130.164
11:13:44.116,0.0,0.0,140.2,-6.214091,-51.120235,-2.4936388,125.80153,360.0,-31022.533
11:13:44.316,0.0,0.0,140.3,33.83227,-50.810036,-2.4936388,125.03816,360.0,-30825.236
11:13:45.517,0.0,0.0,140.4,4.1427274,-50.42735,-2.480916,124.73282,360.0,-30599.727
11:13:45.717,0.0,0.0,140.5,-2.7618182,-50.499836,-2.4936388,124.27481,360.0,-30645.277
11:13:45.918,0.0,0.0,140.6,-2.7618182,-50.612514,-2.480916,125.19084,360.0,-30713.654
11:13:45.144,0.0,0.0,140.7,13.809092,-50.499836,-2.4936388,124.27481,360.0,-30641.53
11:13:45.368,0.0,0.0,140.8,13.809092,-50.251686,-2.4936388,123.66412,360.0,-30490.945
11:13:46.594,0.0,0.0,140.9,13.809092,-51.18227,-2.4936388,125.9542,360.0,-31055.648
11:13:46.794,0.0,0.0,141.0,13.809092,-50.93412,-2.4936388,125.34352,360.0,-30905.064
11:13:46.019,0.0,0.0,141.1,51.093636,-50.62392,-2.4936388,124.580154,360.0,-30708.395
11:13:46.245,0.0,0.0,141.2,44.18909,-50.37576,-2.4936388,123.96947,360.0,-30559.365
11:13:47.470,0.0,0.0,141.3,20.713636,-51.24431,-2.4936388,126.106865,360.0,-31091.732
11:13:47.696,0.0,0.0,141.4,-30.380001,-49.234684,-2.40458,125.648865,360.0,-29883.795
11:13:47.895,0.0,0.0,141.5,31.070454,-50.06557,-2.4936388,123.20611,360.0,-30374.102
11:13:47.120,0.0,0.0,141.6,32.451363,-50.437794,-2.4936388,124.12213,360.0,-30599.662
11:13:47.320,0.0,0.0,141.7,36.59409,-50.437794,-2.4936388,124.12213,360.0,-30598.725
11:13:48.545,0.0,0.0,141.8,4.1427274,-49.748405,-2.480916,123.053444,360.0,-30187.727
11:13:48.771,0.0,0.0,142.0,42.80818,-51.306355,-2.4936388,126.259544,360.0,-31124.387
11:13:48.969,0.0,0.0,142.1,26.927727,-50.56187,-2.4936388,124.427475,360.0,-30676.207
11:13:48.171,0.0,0.0,142.2,9.666364,-50.18046,-2.480916,124.12213,360.0,-30448.662
11:13:48.370,0.0,0.0,142.3,0.69045454,-51.306355,-2.4936388,126.259544,360.0,-31133.912
11:13:49.570,0.0,0.0,142.3,3.452273,-50.499836,-2.4936388,124.27481,360.0,-30643.871
11:13:49.796,0.0,0.0,142.4,-1.3809091,-50.499836,-2.4936388,124.27481,360.0,-30644.965
11:13:49.020,0.0,0.0,142.6,-4.1427274,-51.058193,-2.4936388,125.648865,360.0,-30984.416
11:13:49.245,0.0,0.0,142.7,-9.666364,-51.044575,-2.480916,126.259544,360.0,-30977.4
11:13:50.470,0.0,0.0,142.8,52.474545,-48.636448,-2.40458,124.12213,360.0,-29502.03
11:13:50.695,0.0,0.0,142.9,31.070454,-50.045933,-2.4681933,124.427475,360.0,-30362.184
11:13:50.896,0.0,0.0,143.0,28.308636,-50.685955,-2.4936388,124.73282,360.0,-30751.191
11:13:50.095,0.0,0.0,143.1,11.047273,-50.313717,-2.4936388,123.81679,360.0,-30529.213
11:13:50.320,0.0,0.0,143.2,-11.047273,-50.189644,-2.4936388,123.511444,360.0,-30458.918
11:13:51.546,0.0,0.0,143.3,29.689545,-50.685955,-2.4936388,124.73282,360.0,-30750.879
11:13:51.770,0.0,0.0,143.4,39.355907,-51.306355,-2.4936388,126.259544,360.0,-31125.166
11:13:51.972,0.0,0.0,143.5,32.451363,-50.437794,-2.4936388,124.12213,360.0,-30599.662
11:13:51.176,0.0,0.0,143.6,28.99909,-48.15881,-2.3664122,124.8855,360.0,-29217.496
11:13:51.383,0.0,0.0,143.7,8.285455,-49.59078,-2.442748,124.580154,360.0,-30091.139
11:13:52.584,0.0,0.0,143.8,28.99909,-51.306355,-2.4936388,126.259544,360.0,-31127.51
11:13:52.799,0.0,0.0,143.9,42.80818,-50.499836,-2.4936388,124.27481,360.0,-30634.97
11:13:52.005,0.0,0.0,144.0,-7.5950003,-50.93412,-2.4936388,125.34352,360.0,-30909.906
11:13:52.231,0.0,0.0,144.1,-6.904546,-51.306355,-2.4936388,126.259544,360.0,-31135.63
11:13:52.431,0.0,0.0,144.2,6.214091,-50.685955,-2.4936388,124.73282,360.0,-30756.188
11:13:53.635,0.0,0.0,144.3,26.927727,-50.810036,-2.4936388,125.03816,360.0,-30826.799
11:13:53.860,0.0,0.0,144.4,40.736816,-51.24431,-2.4936388,126.106865,360.0,-31087.205
11:13:53.085,0.0,0.0,144.5,-18.642273,-50.685955,-2.4936388,124.73282,360.0,-30761.81
11:13:53.311,0.0,0.0,144.6,3.452273,-48.59308,-2.4173026,123.35878,360.0,-29486.8
11:13:54.511,0.0,0.0,144.7,41.427273,-48.31454,-2.442748,121.37405,360.0,-29309.188
11:13:54.716,0.0,0.0,144.8,40.046364,-50.56187,-2.4936388,124.427475,360.0,-30673.24
11:13:54.916,0.0,0.0,144.9,21.40409,-50.996147,-2.4936388,125.496185,360.0,-30940.986
11:13:54.117,0.0,0.0,145.0,69.045456,-51.120235,-2.4936388,125.80153,360.0,-31005.51
11:13:54.324,0.0,0.0,145.1,-18.642273,-50.499836,-2.4936388,124.27481,360.0,-30648.87
11:13:55.523,0.0,0.0,145.2,-16.57091,-50.127605,-2.4936388,123.35878,360.0,-30422.521
11:13:55.724,0.0,0.0,145.3,53.164997,-50.499836,-2.4936388,124.27481,360.0,-30632.627
11:13:55.949,0.0,0.0,145.4,84.23546,-50.810036,-2.4936388,125.03816,360.0,-30813.836
11:13:55.174,0.0,0.0,145.5,25.546818,-50.56187,-2.4936388,124.427475,360.0,-30676.52
11:13:55.399,0.0,0.0,145.6,15.190001,-50.127605,-2.4936388,123.35878,360.0,-30415.338
11:13:56.599,0.0,0.0,145.7,31.760908,-50.313717,-2.4936388,123.81679,360.0,-30524.527
11:13:56.805,0.0,0.0,145.8,22.785,-50.06557,-2.4936388,123.20611,360.0,-30375.975
11:13:56.024,0.0,0.0,145.9,55.92682,-50.37576,-2.4936388,123.96947,360.0,-30556.71
11:13:56.225,0.0,0.0,146.0,44.18909,-50.93412,-2.4936388,125.34352,360.0,-30898.193
11:13:57.447,0.0,0.0,146.1,2.0713637,-50.87207,-2.4936388,125.19084,360.0,-30870.064
11:13:57.653,0.0,0.0,146.2,25.546818,-50.747997,-2.4936388,124.8855,360.0,-30789.465
11:13:57.851,0.0,0.0,146.3,8.285455,-48.736153,-2.3918576,125.03816,360.0,-29572.53
11:13:57.052,0.0,0.0,146.4,-9.666364,-50.87207,-2.4936388,125.19084,360.0,-30872.719
11:13:57.277,0.0,0.0,146.5,13.118636,-49.99752,-2.4300256,126.259544,360.0,-30336.867
11:13:58.502,0.0,0.0,146.6,-22.785,-50.56187,-2.4936388,124.427475,360.0,-30687.451
11:13:58.727,0.0,0.0,146.7,5.5236363,-51.306355,-2.4936388,126.259544,360.0,-31132.818
11:13:58.928,0.0,0.0,146.9,0.0,-50.045933,-2.4681933,124.427475,360.0,-30369.21
11:13:58.130,0.0,0.0,146.9,11.047273,-50.87207,-2.4936388,125.19084,360.0,-30868.035
11:13:58.331,0.0,0.0,147.0,37.975,-50.18046,-2.480916,124.12213,360.0,-30442.258
11:13:59.554,0.0,0.0,147.1,35.21318,-50.982857,-2.480916,126.106865,360.0,-30929.797
11:13:59.755,0.0,0.0,147.2,-13.118636,-50.93412,-2.4936388,125.34352,360.0,-30911.154
11:13:59.980,0.0,0.0,147.3,5.5236363,-50.37576,-2.4936388,123.96947,360.0,-30568.11
11:13:59.180,0.0,0.0,147.5,-4.1427274,-50.747997,-2.4936388,124.8855,360.0,-30796.18
11:13:59.380,0.0,0.0,147.5,17.951818,-51.24431,-2.4936388,126.106865,360.0,-31092.357
11:14:00.605,0.0,0.0,147.6,4.833182,-50.56187,-2.4936388,124.427475,360.0,-30681.203
11:14:00.830,0.0,0.0,147.8,6.214091,-50.489075,-2.480916,124.8855,360.0,-30636.717
11:14:00.030,0.0,0.0,147.9,5.5236363,-50.352966,-2.4681933,125.19084,360.0,-30554.277
11:14:00.257,0.0,0.0,148.0,8.975909,-50.87207,-2.4936388,125.19084,360.0,-30868.504
11:14:01.481,0.0,0.0,148.1,27.618183,-50.499836,-2.4936388,124.27481,360.0,-30638.406
11:14:01.681,0.0,0.0,148.2,13.118636,-50.499836,-2.4936388,124.27481,360.0,-30641.686
11:14:01.906,0.0,0.0,148.3,13.809092,-50.685955,-2.4936388,124.73282,360.0,-30754.47
11:14:01.131,0.0,0.0,148.4,37.975,-50.251686,-2.4936388,123.66412,360.0,-30485.479
11:14:01.356,0.0,0.0,148.5,-2.7618182,-50.87207,-2.4936388,125.19084,360.0,-30871.158
11:14:02.581,0.0,0.0,148.6,23.475454,-50.313717,-2.4936388,123.81679,360.0,-30526.4
11:14:02.781,0.0,0.0,148.7,23.475454,-51.306355,-2.4936388,126.259544,360.0,-31128.758
11:14:02.005,0.0,0.0,148.8,14.499545,-50.437794,-2.4936388,124.12213,360.0,-30603.723
11:14:02.206,0.0,0.0,148.9,21.40409,-49.49518,-2.4173026,125.648865,360.0,-30030.158
11:14:02.431,0.0,0.0,149.0,15.880454,-50.62392,-2.4936388,124.580154,360.0,-30716.36
11:14:03.630,0.0,0.0,149.1,28.99909,-51.058193,-2.4936388,125.648865,360.0,-30976.92
11:14:03.856,0.0,0.0,149.2,9.666364,-50.810036,-2.4936388,125.03816,360.0,-30830.703
11:14:03.055,0.0,0.0,149.3,5.5236363,-50.313717,-2.4936388,123.81679,360.0,-30530.46
11:14:03.256,0.0,0.0,149.4,31.760908,-49.616096,-2.4681933,123.35878,360.0,-30101.191
11:14:04.456,0.0,0.0,149.5,33.83227,-50.499836,-2.4936388,124.27481,360.0,-30637.0
11:14:04.656,0.0,0.0,149.6,22.094545,-50.437794,-2.4936388,124.12213,360.0,-30602.004
11:14:04.881,0.0,0.0,149.7,24.856363,-50.747997,-2.4936388,124.8855,360.0,-30789.621
11:14:04.106,0.0,0.0,149.8,35.21318,-50.810036,-2.4936388,125.03816,360.0,-30824.924
11:14:04.307,0.0,0.0,149.9,33.83227,-50.93412,-2.4936388,125.34352,360.0,-30900.535
11:14:05.532,0.0,0.0,150.0,29.689545,-51.306355,-2.4936388,126.259544,360.0,-31127.354
11:14:05.757,0.0,0.0,150.1,23.475454,-50.62392,-2.4936388,124.580154,360.0,-30714.64
11:14:05.958,0.0,0.0,150.2,32.451363,-49.10459,-2.442748,123.35878,360.0,-29790.64
11:14:05.183,0.0,0.0,150.3,8.975909,-50.62392,-2.4936388,124.580154,360.0,-30717.922
11:14:05.383,0.0,0.0,150.4,23.475454,-49.726883,-2.4554708,124.27481,360.0,-30170.293
11:14:06.608,0.0,0.0,150.5,30.380001,-49.665794,-2.4554708,124.12213,360.0,-30131.662
11:14:06.833,0.0,0.0,150.6,4.833182,-51.306355,-2.4936388,126.259544,360.0,-31132.975
11:14:06.033,0.0,0.0,150.7,17.261364,-50.303913,-2.480916,124.427475,360.0,-30521.857
11:14:06.259,0.0,0.0,150.8,21.40409,-50.242188,-2.480916,124.27481,360.0,-30483.463
11:14:07.482,0.0,0.0,150.9,2.7618182,-50.685955,-2.4936388,124.73282,360.0,-30756.969
11:14:07.690,0.0,0.0,151.1,10.356818,-51.306355,-2.4936388,126.259544,360.0,-31131.727
11:14:07.888,0.0,0.0,151.2,8.975909,-50.18046,-2.480916,124.12213,360.0,-30448.818
11:14:07.112,0.0,0.0,151.3,28.308636,-50.93412,-2.4936388,125.34352,360.0,-30901.785
11:14:07.312,0.0,0.0,151.4,29.689545,-50.313717,-2.4936388,123.81679,360.0,-30524.996
11:14:08.512,0.0,0.0,151.5,22.785,-48.83364,-2.4173026,123.96947,360.0,-29628.406
11:14:08.712,0.0,0.0,151.5,14.499545,-50.107346,-2.4681933,124.580154,360.0,-30403.2
11:14:08.937,0.0,0.0,151.6,24.856363,-50.37576,-2.4936388,123.96947,360.0,-30563.738
11:14:08.138,0.0,0.0,151.8,-4.1427274,-50.747997,-2.4936388,124.8855,360.0,-30796.18
11:14:08.362,0.0,0.0,151.8,18.642273,-49.80031,-2.4681933,123.81679,360.0,-30215.943
11:14:09.562,0.0,0.0,152.0,28.99909,-49.554688,-2.4681933,123.20611,360.0,-30064.55
11:14:09.762,0.0,0.0,152.1,33.14182,-50.499836,-2.4936388,124.27481,360.0,-30637.156
11:14:09.962,0.0,0.0,152.1,17.261364,-50.499836,-2.4936388,124.27481,360.0,-30640.748
11:14:09.173,0.0,0.0,152.2,8.285455,-50.685955,-2.4936388,124.73282,360.0,-30755.72
11:14:09.388,0.0,0.0,152.3,5.5236363,-50.313717,-2.4936388,123.81679,360.0,-30530.46
11:14:10.613,0.0,0.0,152.5,13.118636,-51.120235,-2.4936388,125.80153,360.0,-31018.16
11:14:10.814,0.0,0.0,152.6,19.332727,-50.37576,-2.4936388,123.96947,360.0,-30564.986
11:14:10.013,0.0,0.0,152.7,9.666364,-50.11874,-2.480916,123.96947,360.0,-30411.207
11:14:10.238,0.0,0.0,152.7,4.1427274,-50.499836,-2.4936388,124.27481,360.0,-30643.715
11:14:11.440,0.0,0.0,152.9,-15.880454,-50.499836,-2.4936388,124.27481,360.0,-30648.244
11:14:11.639,0.0,0.0,153.0,1.3809091,-50.37576,-2.4936388,123.96947,360.0,-30569.047
11:14:11.865,0.0,0.0,153.1,-6.214091,-50.499836,-2.4936388,124.27481,360.0,-30646.059
11:14:11.065,0.0,0.0,153.2,14.499545,-50.62392,-2.4936388,124.580154,360.0,-30716.672
11:14:11.290,0.0,0.0,153.3,-1.3809091,-50.313717,-2.4936388,123.81679,360.0,-30532.023
11:14:12.515,0.0,0.0,153.4,-6.214091,-50.016182,-2.442748,125.648865,360.0,-30352.566
11:14:12.715,0.0,0.0,153.5,13.118636,-49.686676,-2.480916,122.900764,360.0,-30148.238
11:14:12.940,0.0,0.0,153.6,5.5236363,-50.251686,-2.4936388,123.66412,360.0,-30492.818
11:14:12.146,0.0,0.0,153.7,13.809092,-49.554688,-2.4681933,123.20611,360.0,-30067.986
11:14:12.372,0.0,0.0,153.8,-8.975909,-49.773094,-2.442748,125.03816,360.0,-30205.676
11:14:13.572,0.0,0.0,153.9,4.833182,-50.810036,-2.4936388,125.03816,360.0,-30831.795
11:14:13.772,0.0,0.0,154.0,-6.214091,-50.87207,-2.4936388,125.19084,360.0,-30871.94
11:14:13.997,0.0,0.0,154.1,24.165907,-50.62392,-2.4936388,124.580154,360.0,-30714.486
11:14:13.197,0.0,0.0,154.2,0.69045454,-50.56187,-2.4936388,124.427475,360.0,-30682.14
11:14:13.421,0.0,0.0,154.3,4.1427274,-50.127605,-2.4936388,123.35878,360.0,-30417.836
11:14:14.647,0.0,0.0,154.4,9.666364,-50.747997,-2.4936388,124.8855,360.0,-30793.057
11:14:14.872,0.0,0.0,154.5,-4.833182,-49.879456,-2.4936388,122.7481,360.0,-30269.283
11:14:14.073,0.0,0.0,154.6,8.285455,-50.313717,-2.4936388,123.81679,360.0,-30529.838
11:14:14.275,0.0,0.0,154.7,-4.1427274,-50.56187,-2.4936388,124.427475,360.0,-30683.234
11:14:15.481,0.0,0.0,154.8,13.809092,-50.62392,-2.4936388,124.580154,360.0,-30716.828
11:14:15.691,0.0,0.0,154.9,-6.214091,-50.550793,-2.480916,125.03816,360.0,-30676.98
11:14:15.905,0.0,0.0,155.0,15.190001,-50.93412,-2.4936388,125.34352,360.0,-30904.752
11:14:15.108,0.0,0.0,155.1,1.3809091,-51.058193,-2.4936388,125.648865,360.0,-30983.166
11:14:15.308,0.0,0.0,155.2,15.880454,-50.313717,-2.4936388,123.81679,360.0,-30528.12
11:14:16.533,0.0,0.0,155.3,6.214091,-50.276688,-2.4554708,125.648865,360.0,-30507.834
11:14:16.758,0.0,0.0,155.4,0.69045454,-50.685955,-2.4936388,124.73282,360.0,-30757.438
11:14:16.983,0.0,0.0,155.5,18.642273,-49.894646,-2.442748,125.34352,360.0,-30273.19
11:14:16.183,0.0,0.0,155.6,15.880454,-50.127605,-2.4936388,123.35878,360.0,-30415.182
11:14:16.409,0.0,0.0,155.7,6.214091,-50.612514,-2.480916,125.19084,360.0,-30711.623
11:14:17.608,0.0,0.0,155.8,-2.7618182,-50.437794,-2.4936388,124.12213,360.0,-30607.627
11:14:17.832,0.0,0.0,155.9,21.40409,-50.810036,-2.4936388,125.03816,360.0,-30828.047
11:14:17.034,0.0,0.0,156.0,0.69045454,-50.87207,-2.4936388,125.19084,360.0,-30870.377
11:14:17.259,0.0,0.0,156.1,3.452273,-50.18046,-2.480916,124.12213,360.0,-30450.066
11:14:18.461,0.0,0.0,156.2,-3.452273,-50.810036,-2.4936388,125.03816,360.0,-30833.67
11:14:18.659,0.0,0.0,156.3,21.40409,-50.37576,-2.4936388,123.96947,360.0,-30564.518
11:14:18.859,0.0,0.0,156.4,12.428182,-49.80031,-2.4681933,123.81679,360.0,-30217.35
11:14:18.059,0.0,0.0,156.5,13.809092,-49.21158,-2.4300256,124.27481,360.0,-29859.78
11:14:18.284,0.0,0.0,156.6,-3.452273,-49.272034,-2.4300256,124.427475,360.0,-29900.371
11:14:19.484,0.0,0.0,156.7,-4.1427274,-50.87207,-2.4936388,125.19084,360.0,-30871.47
11:14:19.710,0.0,0.0,156.8,16.57091,-51.306355,-2.4936388,126.259544,360.0,-31130.32
11:14:19.910,0.0,0.0,156.9,3.452273,-50.685955,-2.4936388,124.73282,360.0,-30756.812
11:14:19.111,0.0,0.0,157.0,2.0713637,-50.56187,-2.4936388,124.427475,360.0,-30681.828
11:14:19.312,0.0,0.0,157.1,7.5950003,-50.810036,-2.4936388,125.03816,360.0,-30831.17
11:14:20.537,0.0,0.0,157.2,13.809092,-50.313717,-2.4936388,123.81679,360.0,-30528.588
11:14:20.761,0.0,0.0,157.3,3.452273,-50.437794,-2.4936388,124.12213,360.0,-30606.22
11:14:20.986,0.0,0.0,157.4,15.190001,-50.810036,-2.4936388,125.03816,360.0,-30829.453
11:14:20.212,0.0,0.0,157.6,11.737727,-50.810036,-2.4936388,125.03816,360.0,-30830.234
11:14:21.438,0.0,0.0,157.7,14.499545,-49.286907,-2.442748,123.81679,360.0,-29905.336
11:14:21.637,0.0,0.0,157.8,-6.904546,-50.251686,-2.4936388,123.66412,360.0,-30495.63
11:14:21.838,0.0,0.0,157.9,-10.356818,-49.817406,-2.4936388,122.59542,360.0,-30232.877
11:14:21.040,0.0,0.0,158.0,12.428182,-50.06557,-2.4936388,123.20611,360.0,-30378.318
11:14:21.241,0.0,0.0,158.1,11.047273,-49.871853,-2.480916,123.35878,360.0,-30261.078
11:14:22.442,0.0,0.0,158.2,4.1427274,-50.352966,-2.4681933,125.19084,360.0,-30554.59
11:14:22.667,0.0,0.0,158.3,6.904546,-50.499836,-2.4936388,124.27481,360.0,-30643.09
11:14:22.892,0.0,0.0,158.4,3.452273,-50.56187,-2.4936388,124.427475,360.0,-30681.516
11:14:22.105,0.0,0.0,158.5,20.023182,-50.93412,-2.4936388,125.34352,360.0,-30903.658
11:14:22.305,0.0,0.0,158.6,17.261364,-50.56187,-2.4936388,124.427475,360.0,-30678.393
11:14:23.506,0.0,0.0,158.7,-2.7618182,-50.499836,-2.4936388,124.27481,360.0,-30645.277
11:14:23.730,0.0,0.0,158.8,13.118636,-50.499836,-2.4936388,124.27481,360.0,-30641.686
11:14:23.955,0.0,0.0,158.9,2.0713637,-50.56187,-2.4936388,124.427475,360.0,-30681.828
11:14:23.155,0.0,0.0,159.0,17.951818,-50.747997,-2.4936388,124.8855,360.0,-30791.182
11:14:23.356,0.0,0.0,159.1,15.190001,-50.62392,-2.4936388,124.580154,360.0,-30716.516
11:14:24.580,0.0,0.0,159.2,2.7618182,-50.810036,-2.4936388,125.03816,360.0,-30832.264
11:14:24.781,0.0,0.0,159.3,18.642273,-51.306355,-2.4936388,126.259544,360.0,-31129.852
11:14:24.006,0.0,0.0,159.4,-3.452273,-50.62392,-2.4936388,124.580154,360.0,-30720.732
11:14:24.231,0.0,0.0,159.5,8.285455,-49.332493,-2.4300256,124.580154,360.0,-29934.406
11:14:24.431,0.0,0.0,159.6,7.5950003,-48.679176,-2.442748,122.29008,360.0,-29538.107
11:14:25.656,0.0,0.0,159.7,11.047273,-50.93412,-2.4936388,125.34352,360.0,-30905.69
11:14:25.882,0.0,0.0,159.8,10.356818,-50.18046,-2.480916,124.12213,360.0,-30448.506
11:14:25.081,0.0,0.0,159.9,11.737727,-51.306355,-2.4936388,126.259544,360.0,-31131.414
11:14:25.306,0.0,0.0,160.0,0.69045454,-50.93412,-2.4936388,125.34352,360.0,-30908.031
11:14:26.522,0.0,0.0,160.1,-3.452273,-50.003525,-2.4936388,123.053444,360.0,-30344.26
11:14:26.722,0.0,0.0,160.2,-6.904546,-50.47578,-2.4681933,125.496185,360.0,-30631.617
11:14:26.946,0.0,0.0,160.3,-2.7618182,-50.313717,-2.4936388,123.81679,360.0,-30532.336
11:14:26.154,0.0,0.0,160.4,-2.0713637,-51.120235,-2.4936388,125.80153,360.0,-31021.596
11:14:26.380,0.0,0.0,160.5,20.713636,-50.437794,-2.4936388,124.12213,360.0,-30602.316
11:14:27.604,0.0,0.0,160.6,2.7618182,-50.37576,-2.4936388,123.96947,360.0,-30568.734
11:14:27.812,0.0,0.0,160.7,8.975909,-50.685955,-2.4936388,124.73282,360.0,-30755.564
11:14:27.006,0.0,0.0,160.8,-5.5236363,-50.87207,-2.4936388,125.19084,360.0,-30871.783
11:14:27.206,0.0,0.0,160.9,-16.57091,-50.56187,-2.4936388,124.427475,360.0,-30686.045
11:14:27.416,0.0,0.0,161.0,-6.214091,-50.189644,-2.4936388,123.511444,360.0,-30457.826
11:14:28.616,0.0,0.0,161.1,8.285455,-50.93412,-2.4936388,125.34352,360.0,-30906.314
11:14:28.840,0.0,0.0,161.2,8.975909,-50.996147,-2.4936388,125.496185,360.0,-30943.799
11:14:28.053,0.0,0.0,161.3,17.261364,-50.996147,-2.4936388,125.496185,360.0,-30941.924
11:14:28.278,0.0,0.0,161.4,-6.214091,-50.37576,-2.4936388,123.96947,360.0,-30570.766
11:14:29.485,0.0,0.0,161.5,-8.975909,-50.242188,-2.480916,124.27481,360.0,-30490.334
11:14:29.694,0.0,0.0,161.6,2.7618182,-49.074203,-2.4173026,124.580154,360.0,-29778.916
11:14:29.894,0.0,0.0,161.7,6.214091,-49.44517,-2.4936388,121.67939,360.0,-30003.246
11:14:29.119,0.0,0.0,161.8,11.737727,-50.437794,-2.4936388,124.12213,360.0,-30604.348
11:14:29.311,0.0,0.0,162.0,-4.1427274,-49.383133,-2.4936388,121.52671,360.0,-29967.943
11:14:30.536,0.0,0.0,162.0,17.261364,-51.058193,-2.4936388,125.648865,360.0,-30979.574
11:14:30.761,0.0,0.0,162.2,8.285455,-50.747997,-2.4936388,124.8855,360.0,-30793.37
11:14:30.990,0.0,0.0,162.3,-11.047273,-49.665794,-2.4554708,124.12213,360.0,-30141.031
11:14:30.192,0.0,0.0,162.4,-8.285455,-50.62392,-2.4936388,124.580154,360.0,-30721.824
11:14:30.396,0.0,0.0,162.5,6.214091,-50.313717,-2.4936388,123.81679,360.0,-30530.305
11:14:31.621,0.0,0.0,162.6,4.833182,-50.56187,-2.4936388,124.427475,360.0,-30681.203
11:14:31.820,0.0,0.0,162.7,12.428182,-49.21221,-2.3918576,126.259544,360.0,-29860.479
11:14:31.045,0.0,0.0,162.8,15.190001,-50.685955,-2.4936388,124.73282,360.0,-30754.158
11:14:31.246,0.0,0.0,162.9,-10.356818,-49.995296,-2.480916,123.66412,360.0,-30340.828
11:14:32.471,0.0,0.0,163.0,-2.7618182,-50.251686,-2.4936388,123.66412,360.0,-30494.693
11:14:32.671,0.0,0.0,163.1,20.713636,-50.499836,-2.4936388,124.27481,360.0,-30639.967
11:14:32.871,0.0,0.0,163.2,-0.69045454,-50.313717,-2.4936388,123.81679,360.0,-30531.867
11:14:32.096,0.0,0.0,163.3,11.737727,-50.437794,-2.4936388,124.12213,360.0,-30604.348
11:14:32.300,0.0,0.0,163.4,-5.5236363,-50.747997,-2.4936388,124.8855,360.0,-30796.492
11:14:33.529,0.0,0.0,163.5,6.904546,-50.87207,-2.4936388,125.19084,360.0,-30868.97
11:14:33.729,0.0,0.0,163.6,13.118636,-50.259277,-2.442748,126.259544,360.0,-30495.709
11:14:33.953,0.0,0.0,163.7,2.0713637,-50.313717,-2.4936388,123.81679,360.0,-30531.242
11:14:33.153,0.0,0.0,163.8,-15.880454,-50.189644,-2.4936388,123.511444,360.0,-30460.012
11:14:33.379,0.0,0.0,163.9,0.69045454,-49.59078,-2.442748,124.580154,360.0,-30092.855
11:14:34.603,0.0,0.0,164.0,11.047273,-50.782814,-2.4681933,126.259544,360.0,-30813.873
11:14:34.828,0.0,0.0,164.1,17.261364,-50.437794,-2.4936388,124.12213,360.0,-30603.098
11:14:34.053,0.0,0.0,164.2,14.499545,-50.003525,-2.4936388,123.053444,360.0,-30340.2
11:14:34.278,0.0,0.0,164.3,-0.69045454,-50.437794,-2.4936388,124.12213,360.0,-30607.158
11:14:35.479,0.0,0.0,164.4,-14.499545,-50.810036,-2.4936388,125.03816,360.0,-30836.168
11:14:35.690,0.0,0.0,164.5,4.833182,-51.306355,-2.4936388,126.259544,360.0,-31132.975
11:14:35.882,0.0,0.0,164.6,15.880454,-50.93412,-2.4936388,125.34352,360.0,-30904.596
11:14:35.108,0.0,0.0,164.7,-4.1427274,-51.058193,-2.4936388,125.648865,360.0,-30984.416
11:14:35.307,0.0,0.0,164.8,-11.047273,-49.879456,-2.4936388,122.7481,360.0,-30270.688
11:14:36.532,0.0,0.0,164.9,-15.880454,-50.107346,-2.4681933,124.580154,360.0,-30410.07
11:14:36.732,0.0,0.0,165.0,-3.452273,-50.37576,-2.4936388,123.96947,360.0,-30570.14
11:14:36.957,0.0,0.0,165.1,12.428182,-50.87207,-2.4936388,125.19084,360.0,-30867.723
11:14:36.157,0.0,0.0,165.2,-21.40409,-51.044575,-2.480916,126.259544,360.0,-30980.057
11:14:36.383,0.0,0.0,165.3,-10.356818,-50.810036,-2.4936388,125.03816,360.0,-30835.23
11:14:37.583,0.0,0.0,165.4,15.880454,-50.996147,-2.4936388,125.496185,360.0,-30942.236
11:14:37.784,0.0,0.0,165.5,-13.118636,-50.251686,-2.4936388,123.66412,360.0,-30497.035
11:14:37.984,0.0,0.0,165.6,1.3809091,-51.306355,-2.4936388,126.259544,360.0,-31133.756
