timestamp,timeelapsed,xpos,ypos,depth,heaterstate,pumpstate,current,radius
20:11:54.426,56845,0.0,0.0,0.0,1,1,680,0
20:11:55.431,56845,0.0,0.0,0.0,1,1,462,0
20:11:56.435,56845,0.0,0.0,0.0,1,1,522,0
20:11:57.435,56845,0.0,0.0,0.0,1,1,795,0
20:11:58.442,56845,0.0,0.0,0.0,1,1,244,0
20:11:59.459,56845,0.0,0.0,0.0,1,1,772,0
20:12:00.476,56845,0.0,0.0,0.0,1,1,359,0
20:12:01.481,56845,0.0,0.0,0.0,1,1,899,0
20:12:02.496,56845,0.0,0.0,0.0,1,1,253,0
20:12:03.509,56845,0.0,0.0,0.0,1,1,877,0
20:12:04.499,56845,0.0,0.0,0.0,1,1,423,0
20:12:05.513,56845,0.0,0.0,0.0,1,1,697,0
20:12:06.528,56845,0.0,0.0,0.0,1,1,351,0
20:12:07.533,56845,0.0,0.0,0.0,1,1,535,0
20:12:08.546,56845,0.0,0.0,0.0,1,1,516,0
20:12:09.564,56845,0.0,0.0,0.0,1,1,601,0
20:12:10.566,56845,0.0,0.0,0.0,1,1,704,0
20:12:11.578,56845,0.0,0.0,0.0,1,1,417,0
20:12:12.586,56845,0.0,0.0,0.0,1,1,759,0
20:12:13.600,56845,0.0,0.0,0.0,1,1,415,0
20:12:14.617,56845,0.0,0.0,0.0,1,1,737,0
20:12:15.617,56845,0.0,0.0,0.0,1,1,386,0
20:12:16.631,56845,0.0,0.0,0.0,1,1,807,0
20:12:17.625,56845,0.0,0.0,0.0,1,1,413,0
20:12:18.651,56845,0.0,0.0,0.0,1,1,746,0
20:12:19.639,56845,0.0,0.0,0.0,1,1,398,0
20:12:20.662,56845,0.0,0.0,0.0,1,1,728,0
20:12:21.666,56845,0.0,0.0,0.0,1,1,512,0
20:12:22.661,56845,0.0,0.0,0.0,1,1,608,0
20:12:23.674,56845,0.0,0.0,0.0,1,1,715,0
20:12:24.670,56845,0.0,0.0,0.0,1,1,247,0
20:12:25.678,56845,0.0,0.0,0.0,1,1,758,0
20:12:26.692,56845,0.0,0.0,0.0,1,1,272,0
20:12:27.707,56845,0.0,0.0,0.0,1,1,737,0
20:12:28.715,56845,0.0,0.0,0.0,1,1,378,0
20:12:29.707,56845,0.0,0.0,0.0,1,1,736,0
20:12:30.735,56845,0.0,0.0,0.0,1,1,406,0
20:12:31.758,56845,0.0,0.0,0.0,1,1,824,0
20:12:32.745,56845,0.0,0.0,0.0,1,1,524,0
20:12:33.754,56845,0.0,0.0,0.0,1,1,437,0
20:12:34.784,56845,0.0,0.0,0.0,1,1,369,0
20:12:35.777,56845,0.0,0.0,0.0,1,1,443,0
20:12:36.804,56845,0.0,0.0,0.0,1,1,483,0
20:12:37.806,56845,0.0,0.0,0.0,1,1,623,0
20:12:38.805,56845,0.0,0.0,0.0,1,1,752,0
20:12:39.814,56845,0.0,0.0,0.0,1,1,415,0
20:12:40.839,56845,0.0,0.0,0.0,1,1,736,0
20:12:41.835,56845,0.0,0.0,0.0,1,1,340,0
20:12:42.863,56845,0.0,0.0,0.0,1,1,704,0
20:12:43.866,56845,0.0,0.0,0.0,1,1,404,0
20:12:45.890,56845,0.0,0.0,0.0,1,1,645,0
20:12:46.903,56845,0.0,0.0,0.0,1,1,433,0
20:12:47.919,56845,0.0,0.0,0.0,1,1,553,0
20:12:48.918,56845,0.0,0.0,0.0,1,1,359,0
20:12:49.937,56845,0.0,0.0,0.0,1,1,706,0
20:12:50.959,56845,0.0,0.0,0.0,1,1,369,0
20:12:51.970,56845,0.0,0.0,0.0,1,1,775,0
20:12:52.980,56845,0.0,0.0,0.0,1,1,382,0
20:12:53.987,56845,0.0,0.0,0.0,1,1,764,0
20:12:54.002,56845,0.0,0.0,0.0,1,1,261,0
20:12:55.024,56845,0.0,0.0,0.0,1,1,755,0
20:12:56.028,56845,0.0,0.0,0.0,1,1,367,0
20:12:57.050,56845,0.0,0.0,0.0,1,1,883,0
20:12:58.058,56845,0.0,0.0,0.0,1,1,341,0
20:12:59.051,56845,0.0,0.0,0.0,1,1,786,0
20:13:00.074,56845,0.0,0.0,0.0,1,1,250,0
20:13:01.105,56845,0.0,0.0,0.0,1,1,759,0
20:13:02.109,56845,0.0,0.0,0.0,1,1,288,0
20:13:03.113,56845,0.0,0.0,0.0,1,1,703,0
20:13:04.135,56845,0.0,0.0,0.0,1,1,343,0
20:13:05.141,56845,0.0,0.0,0.0,1,1,729,0
20:13:06.139,56845,0.0,0.0,0.0,1,1,421,0
20:13:07.141,56845,0.0,0.0,0.0,1,1,421,0
20:13:08.158,56845,0.0,0.0,0.0,1,1,551,0
20:13:09.174,56845,0.0,0.0,0.0,1,1,403,0
20:13:10.201,56845,0.0,0.0,0.0,1,1,527,0
20:13:11.199,56845,0.0,0.0,0.0,1,1,424,0
20:13:12.233,56845,0.0,0.0,0.0,1,1,487,0
20:13:13.232,56845,0.0,0.0,0.0,1,1,605,0
20:13:14.249,56845,0.0,0.0,0.0,1,1,694,0
20:13:15.264,56845,0.0,0.0,0.0,1,1,636,0
20:13:16.282,56845,0.0,0.0,0.0,1,1,377,0
20:13:17.279,56845,0.0,0.0,0.0,1,1,434,0
20:13:18.295,56845,0.0,0.0,0.0,1,1,724,0
20:13:19.315,56845,0.0,0.0,0.0,1,1,470,0
20:13:20.317,56845,0.0,0.0,0.0,1,1,683,0
20:13:21.326,56845,0.0,0.0,0.0,1,1,409,0
20:13:22.338,56845,0.0,0.0,0.0,1,1,784,0
20:13:23.338,56845,0.0,0.0,0.0,1,1,341,0
20:13:24.340,56845,0.0,0.0,0.0,1,1,746,0
20:13:25.341,56845,0.0,0.0,0.0,1,1,491,0
20:13:26.369,56845,0.0,0.0,0.0,1,1,760,0
20:13:27.375,56845,0.0,0.0,0.0,1,1,456,0
20:13:28.387,56845,0.0,0.0,0.0,1,1,652,0
20:13:29.401,56845,0.0,0.0,0.0,1,1,380,0
20:13:30.417,56845,0.0,0.0,0.0,1,1,675,0
20:13:31.418,56845,0.0,0.0,0.0,1,1,719,0
20:13:32.437,56845,0.0,0.0,0.0,1,1,442,0
20:13:33.443,56845,0.0,0.0,0.0,1,1,717,0
20:13:34.464,56845,0.0,0.0,0.0,1,1,473,0
20:13:35.470,56845,0.0,0.0,0.0,1,1,680,0
20:13:36.463,56845,0.0,0.0,0.0,1,1,262,0
20:13:37.479,56845,0.0,0.0,0.0,1,1,800,0
20:13:38.495,56845,0.0,0.0,0.0,1,1,269,0
20:13:39.499,56845,0.0,0.0,0.0,1,1,806,0
20:13:40.508,56845,0.0,0.0,0.0,1,1,355,0
20:13:41.517,56845,0.0,0.0,0.0,1,1,697,0
20:13:42.550,56845,0.0,0.0,0.0,1,1,356,0
20:13:43.548,56845,0.0,0.0,0.0,1,1,679,0
20:13:44.573,56845,0.0,0.0,0.0,1,1,364,0
20:13:45.576,56845,0.0,0.0,0.0,1,1,458,0
20:13:46.587,56845,0.0,0.0,0.0,1,1,486,0
20:13:47.594,56845,0.0,0.0,0.0,1,1,431,0
20:13:48.613,56845,0.0,0.0,0.0,1,1,720,0
20:13:49.606,56845,0.0,0.0,0.0,1,1,373,0
20:13:50.639,56845,0.0,0.0,0.0,1,1,715,0
20:13:51.641,56845,0.0,0.0,0.0,1,1,419,0
20:13:52.639,56845,0.0,0.0,0.0,1,1,759,0
20:13:53.676,56845,0.0,0.0,0.0,1,1,410,0
20:13:54.663,56845,0.0,0.0,0.0,1,1,802,0
20:13:55.670,56845,0.0,0.0,0.0,1,1,425,0
20:13:56.670,56845,0.0,0.0,0.0,1,1,655,0
20:13:57.708,56845,0.0,0.0,0.0,1,1,381,0
20:13:58.721,56845,0.0,0.0,0.0,1,1,638,0
20:13:59.740,56845,0.0,0.0,0.0,1,1,393,0
20:14:00.752,56845,0.0,0.0,0.0,1,1,612,0
20:14:01.756,56845,0.0,0.0,0.0,1,1,615,0
20:14:02.754,56845,0.0,0.0,0.0,1,1,424,0
20:14:03.782,56845,0.0,0.0,0.0,1,1,681,0
