timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
14:52:33.849,342.0,37.5,250.0,540,558,557,360,613
14:52:34.050,342.0,37.5,250.0,540,558,557,360,613
14:52:34.279,342.0,37.5,250.0,540,557,557,360,613
14:52:34.479,342.0,37.5,250.0,540,558,558,360,613
14:52:34.681,342.0,37.5,250.0,540,557,557,360,613
14:52:34.882,342.0,37.5,250.0,540,558,557,360,613
14:52:35.082,342.0,37.5,250.0,540,558,557,360,613
14:52:35.306,342.0,37.5,250.0,540,557,557,360,613
14:52:35.507,342.0,37.5,250.0,540,558,557,360,613
14:52:35.708,342.0,37.5,250.0,540,558,557,360,613
14:52:36.939,342.0,37.5,250.0,540,559,557,360,613
14:52:36.141,342.0,37.5,250.0,540,558,557,360,613
14:52:36.347,342.0,37.5,250.0,540,558,558,360,613
14:52:36.549,342.0,37.5,250.0,540,558,558,360,613
14:52:36.750,342.0,37.5,250.0,540,558,557,360,613
14:52:37.963,342.0,37.5,250.0,540,558,557,360,613
14:52:37.170,342.0,37.5,250.0,540,558,557,360,613
14:52:37.379,342.0,37.5,250.0,540,557,556,360,613
14:52:37.601,342.0,37.5,250.0,540,558,557,360,613
14:52:37.814,342.0,37.5,250.0,540,557,556,360,613
14:52:38.020,342.0,37.5,250.0,540,558,557,360,613
14:52:38.229,342.0,37.5,250.0,540,557,557,360,613
14:52:38.434,342.0,37.5,250.0,540,558,557,360,613
14:52:38.663,342.0,37.5,250.0,540,558,557,360,613
14:52:38.845,342.0,37.5,250.0,540,557,557,360,613
14:52:39.086,342.0,37.5,250.0,540,558,557,360,613
14:52:39.286,342.0,37.5,250.0,540,558,557,360,613
14:52:39.479,342.0,37.5,250.0,540,558,557,360,613
14:52:39.686,342.0,37.5,250.0,540,558,557,360,613
14:52:39.894,342.0,37.5,250.0,540,558,557,360,613
14:52:40.105,342.0,37.5,250.0,540,558,557,360,613
14:52:40.308,342.0,37.5,250.0,540,557,556,360,613
14:52:40.509,342.0,37.5,250.0,540,558,557,360,613
14:52:40.733,342.0,37.5,250.0,540,558,557,360,613
14:52:41.936,342.0,37.5,250.0,540,557,557,360,613
14:52:41.135,342.0,37.5,250.0,540,559,557,360,613
14:52:41.362,342.0,37.5,250.0,540,558,557,360,613
14:52:41.563,342.0,37.5,250.0,540,558,558,360,613
14:52:41.764,342.0,37.5,250.0,540,558,558,360,613
14:52:42.964,342.0,37.5,250.0,540,558,557,360,613
14:52:42.166,342.0,37.5,250.0,540,558,557,360,613
14:52:42.365,342.0,37.5,250.0,540,557,557,360,613
14:52:42.567,342.0,37.5,250.0,540,558,557,360,613
14:52:42.767,342.0,37.5,250.0,540,558,558,360,613
14:52:43.992,342.0,37.5,250.0,540,558,557,360,613
14:52:43.194,342.0,37.5,250.0,540,558,558,360,613
14:52:43.419,342.0,37.5,250.0,540,558,558,360,613
14:52:43.619,342.0,37.5,250.0,540,558,557,360,613
14:52:43.845,342.0,37.5,250.0,540,557,557,360,613
14:52:44.046,342.0,37.5,250.0,540,558,558,360,613
14:52:44.252,342.0,37.5,250.0,540,559,559,360,613
14:52:44.456,342.0,37.5,250.0,540,559,559,360,613
14:52:44.679,342.0,37.5,250.0,540,558,557,360,613
14:52:44.858,342.0,37.5,250.0,540,558,558,360,613
14:52:45.089,342.0,37.5,250.0,540,558,557,360,613
14:52:45.313,342.0,37.5,250.0,540,558,557,360,613
14:52:45.490,342.0,37.5,250.0,540,558,558,360,613
14:52:45.713,342.0,37.5,250.0,540,561,559,360,613
14:52:45.914,342.0,37.5,250.0,540,559,559,360,613
14:52:46.115,342.0,37.5,250.0,540,560,558,360,613
14:52:46.315,342.0,37.5,250.0,540,558,558,360,613
14:52:46.541,342.0,37.5,250.0,540,558,558,360,613
14:52:46.741,342.0,37.5,250.0,540,557,557,360,613
14:52:47.943,342.0,37.5,250.0,540,559,559,360,613
14:52:47.142,342.0,37.5,250.0,540,560,559,360,613
14:52:47.367,342.0,37.5,250.0,540,559,558,360,613
14:52:47.573,342.0,37.5,250.0,540,558,557,360,613
14:52:47.797,342.0,37.5,250.0,540,559,558,360,613
14:52:48.025,342.0,37.5,250.0,540,559,558,360,613
14:52:48.228,342.0,37.5,250.0,540,559,558,360,613
14:52:48.429,342.0,37.5,250.0,540,559,558,360,613
14:52:48.629,342.0,37.5,250.0,540,560,559,360,613
14:52:48.828,342.0,37.5,250.0,540,559,558,360,613
14:52:49.056,342.0,37.5,250.0,540,557,557,360,613
14:52:49.258,342.0,37.5,250.0,540,558,557,360,613
14:52:49.461,342.0,37.5,250.0,540,558,557,360,613
14:52:49.662,342.0,37.5,250.0,540,557,557,360,613
14:52:49.862,342.0,37.5,250.0,540,558,558,360,613
14:52:50.089,342.0,37.5,250.0,540,558,557,360,613
14:52:50.288,342.0,37.5,250.0,540,558,557,360,613
14:52:50.489,342.0,37.5,250.0,540,558,557,360,613
14:52:50.712,342.0,37.5,250.0,540,558,557,360,613
14:52:50.912,342.0,37.5,250.0,540,557,557,360,613
14:52:51.140,342.0,37.5,250.0,540,559,558,360,613
14:52:51.340,342.0,37.5,250.0,540,558,557,360,613
14:52:51.564,342.0,37.5,250.0,540,557,557,360,613
14:52:51.790,342.0,37.5,250.0,540,557,556,360,613
14:52:52.992,342.0,37.5,250.0,540,558,558,360,613
14:52:52.193,342.0,37.5,250.0,540,558,557,360,613
14:52:52.393,342.0,37.5,250.0,540,557,557,360,613
14:52:52.621,342.0,37.5,250.0,540,558,557,360,613
14:52:52.821,342.0,37.5,250.0,540,557,557,360,613
14:52:53.024,342.0,37.5,250.0,540,558,557,360,613
14:52:53.226,342.0,37.5,250.0,540,558,557,360,613
14:52:53.425,342.0,37.5,250.0,540,558,557,360,613
14:52:53.626,342.0,37.5,250.0,540,558,557,360,613
14:52:53.826,342.0,37.5,250.0,540,558,557,360,613
14:52:54.027,342.0,37.5,250.0,540,558,557,360,613
14:52:54.254,342.0,37.5,250.0,540,558,557,360,613
14:52:54.455,342.0,37.5,250.0,540,558,557,360,613
14:52:54.655,342.0,37.5,250.0,540,558,558,360,613
14:52:54.853,342.0,37.5,250.0,540,558,557,360,613
14:52:55.080,342.0,37.5,250.0,540,557,557,360,613
14:52:55.287,342.0,37.5,250.0,540,558,558,360,613
14:52:55.496,342.0,37.5,250.0,540,558,557,360,613
14:52:55.720,342.0,37.5,250.0,540,558,557,360,613
14:52:55.919,342.0,37.5,250.0,540,558,557,360,613
14:52:56.122,342.0,37.5,250.0,540,558,557,360,613
14:52:56.344,342.0,37.5,250.0,540,558,558,360,613
14:52:56.570,342.0,37.5,250.0,540,558,557,360,613
14:52:56.770,342.0,37.5,250.0,540,558,557,360,613
14:52:57.973,342.0,37.5,250.0,540,557,557,360,613
14:52:57.196,342.0,37.5,250.0,540,558,558,360,613
14:52:57.396,342.0,37.5,250.0,540,558,557,360,613
14:52:57.596,342.0,37.5,250.0,540,558,558,360,613
14:52:57.822,342.0,37.5,250.0,540,557,556,360,613
14:52:58.025,342.0,37.5,250.0,540,557,557,360,613
14:52:58.226,342.0,37.5,250.0,540,558,557,360,613
14:52:58.427,342.0,37.5,250.0,540,558,557,360,613
14:52:58.627,342.0,37.5,250.0,540,558,557,360,613
14:52:58.828,342.0,37.5,250.0,540,557,557,360,613
14:52:59.028,342.0,37.5,250.0,540,558,557,360,613
14:52:59.255,342.0,37.5,250.0,540,558,557,360,613
14:52:59.457,342.0,37.5,250.0,540,558,556,360,613
14:52:59.657,342.0,37.5,250.0,540,558,558,360,613
14:52:59.858,342.0,37.5,250.0,540,558,558,360,613
14:53:00.061,342.0,37.5,250.0,540,557,557,360,613
14:53:00.285,342.0,37.5,250.0,540,558,558,360,613
14:53:00.486,342.0,37.5,250.0,540,558,557,360,613
14:53:00.685,342.0,37.5,250.0,540,557,557,360,613
14:53:00.888,342.0,37.5,250.0,540,558,557,360,613
14:53:01.089,342.0,37.5,250.0,540,557,556,360,613
14:53:01.291,342.0,37.5,250.0,540,558,557,360,613
14:53:01.491,342.0,37.5,250.0,540,557,556,360,613
14:53:01.716,342.0,37.5,250.0,540,557,556,360,613
14:53:01.917,342.0,37.5,250.0,540,558,557,360,613
14:53:02.118,342.0,37.5,250.0,540,557,556,360,613
14:53:02.351,342.0,37.5,250.0,540,557,556,360,613
14:53:02.550,342.0,37.5,250.0,540,558,557,360,613
14:53:02.752,342.0,37.5,250.0,540,557,557,360,613
14:53:03.977,342.0,37.5,250.0,540,558,557,360,613
14:53:03.177,342.0,37.5,250.0,540,558,557,360,613
14:53:03.404,342.0,37.5,250.0,540,558,558,360,613
14:53:03.603,342.0,37.5,250.0,540,558,557,360,613
14:53:03.804,342.0,37.5,250.0,540,558,557,360,613
14:53:04.004,342.0,37.5,250.0,540,559,557,360,613
14:53:04.205,342.0,37.5,250.0,540,557,557,360,613
14:53:04.426,342.0,37.5,250.0,540,558,557,360,613
14:53:04.633,342.0,37.5,250.0,540,557,557,360,613
14:53:04.832,342.0,37.5,250.0,540,558,557,360,613
14:53:05.034,342.0,37.5,250.0,540,558,558,360,613
14:53:05.257,342.0,37.5,250.0,540,558,557,360,613
14:53:05.467,342.0,37.5,250.0,540,557,557,360,613
14:53:05.667,342.0,37.5,250.0,540,558,557,360,613
14:53:05.892,342.0,37.5,250.0,540,558,557,360,613
14:53:06.118,342.0,37.5,250.0,540,558,557,360,613
14:53:06.324,342.0,37.5,250.0,540,557,556,360,613
14:53:06.515,342.0,37.5,250.0,540,558,558,360,613
14:53:06.724,342.0,37.5,250.0,540,558,557,360,613
14:53:07.924,342.0,37.5,250.0,540,558,557,360,613
14:53:07.152,342.0,37.5,250.0,540,557,557,360,613
14:53:07.354,342.0,37.5,250.0,540,558,557,360,613
14:53:07.554,342.0,37.5,250.0,540,557,557,360,613
14:53:07.782,342.0,37.5,250.0,540,557,557,360,613
14:53:08.984,342.0,37.5,250.0,540,558,557,360,613
14:53:08.208,342.0,37.5,250.0,540,558,557,360,613
14:53:08.412,342.0,37.5,250.0,540,557,556,360,613
14:53:08.635,342.0,37.5,250.0,540,558,557,360,613
14:53:08.835,342.0,37.5,250.0,540,557,557,360,613
14:53:09.037,342.0,37.5,250.0,540,558,557,360,613
14:53:09.237,342.0,37.5,250.0,540,558,557,360,613
14:53:09.438,342.0,37.5,250.0,540,558,557,360,613
14:53:09.664,342.0,37.5,250.0,540,558,556,360,613
14:53:09.864,342.0,37.5,250.0,540,558,558,360,613
14:53:10.064,342.0,37.5,250.0,540,557,557,360,613
14:53:10.289,342.0,37.5,250.0,540,558,557,360,613
14:53:10.515,342.0,37.5,250.0,540,558,557,360,613
14:53:10.713,342.0,37.5,250.0,540,558,557,360,613
14:53:11.939,342.0,37.5,250.0,540,557,557,360,613
14:53:11.138,342.0,37.5,250.0,540,559,557,360,613
14:53:11.365,342.0,37.5,250.0,540,558,557,360,613
14:53:11.567,342.0,37.5,250.0,540,557,556,360,613
14:53:11.768,342.0,37.5,250.0,540,558,557,360,613
14:53:12.968,342.0,37.5,250.0,540,557,557,360,613
14:53:12.170,342.0,37.5,250.0,540,558,557,360,613
14:53:12.401,342.0,37.5,250.0,540,557,557,360,613
14:53:12.600,342.0,37.5,250.0,540,558,557,360,613
14:53:12.828,342.0,37.5,250.0,540,557,557,360,613
14:53:13.028,342.0,37.5,250.0,540,558,557,360,613
14:53:13.251,342.0,37.5,250.0,540,558,557,360,613
14:53:13.452,342.0,37.5,250.0,540,557,556,360,613
14:53:13.653,342.0,37.5,250.0,540,558,557,360,613
14:53:13.879,342.0,37.5,250.0,540,557,557,360,613
14:53:14.079,342.0,37.5,250.0,540,558,557,360,613
14:53:14.279,342.0,37.5,250.0,540,558,557,360,613
14:53:14.503,342.0,37.5,250.0,540,558,557,360,613
14:53:14.731,342.0,37.5,250.0,540,557,557,360,613
14:53:15.931,342.0,37.5,250.0,540,559,558,360,613
14:53:15.132,342.0,37.5,250.0,540,558,557,360,613
14:53:15.333,342.0,37.5,250.0,540,557,556,360,613
14:53:15.536,342.0,37.5,250.0,540,558,557,360,613
14:53:15.736,342.0,37.5,250.0,540,558,557,360,613
14:53:16.963,342.0,37.5,250.0,540,557,557,360,613
14:53:16.162,342.0,37.5,250.0,540,559,557,360,613
14:53:16.364,342.0,37.5,250.0,540,558,557,360,613
14:53:16.565,342.0,37.5,250.0,540,557,558,360,613
14:53:16.767,342.0,37.5,250.0,540,558,557,360,613
14:53:17.967,342.0,37.5,250.0,540,557,556,360,613
14:53:17.195,342.0,37.5,250.0,540,557,557,360,613
14:53:17.393,342.0,37.5,250.0,540,558,557,360,613
14:53:17.593,342.0,37.5,250.0,540,557,556,360,613
14:53:17.824,342.0,37.5,250.0,540,557,557,360,613
14:53:18.024,342.0,37.5,250.0,540,558,557,360,613
14:53:18.248,342.0,37.5,250.0,540,558,557,360,613
14:53:18.459,342.0,37.5,250.0,540,558,558,360,613
14:53:18.658,342.0,37.5,250.0,540,558,557,360,613
14:53:18.860,342.0,37.5,250.0,540,558,557,360,613
14:53:19.059,342.0,37.5,250.0,540,557,557,360,613
14:53:19.261,342.0,37.5,250.0,540,558,557,360,613
14:53:19.490,342.0,37.5,250.0,540,558,557,360,613
14:53:19.693,342.0,37.5,250.0,540,557,556,360,613
14:53:19.893,342.0,37.5,250.0,540,559,557,360,613
14:53:20.092,342.0,37.5,250.0,540,558,557,360,613
14:53:20.317,342.0,37.5,250.0,540,557,557,360,613
14:53:20.518,342.0,37.5,250.0,540,558,557,360,613
14:53:20.744,342.0,37.5,250.0,540,558,557,360,613
14:53:21.948,342.0,37.5,250.0,540,558,557,360,613
14:53:21.149,342.0,37.5,250.0,540,558,558,360,613
14:53:21.351,342.0,37.5,250.0,540,558,557,360,613
14:53:21.577,342.0,37.5,250.0,540,558,558,360,613
14:53:21.779,342.0,37.5,250.0,540,557,556,360,613
14:53:22.979,342.0,37.5,250.0,540,558,557,360,613
14:53:22.179,342.0,37.5,250.0,540,557,556,360,613
14:53:22.380,342.0,37.5,250.0,540,558,557,360,613
14:53:22.580,342.0,37.5,250.0,540,557,557,360,613
14:53:22.808,342.0,37.5,250.0,540,558,557,360,613
14:53:23.009,342.0,37.5,250.0,540,558,557,360,613
14:53:23.209,342.0,37.5,250.0,540,558,557,360,613
14:53:23.434,342.0,37.5,250.0,540,558,557,360,613
14:53:23.637,342.0,37.5,250.0,540,558,557,360,613
14:53:23.837,342.0,37.5,250.0,540,558,557,360,613
14:53:24.041,342.0,37.5,250.0,540,558,557,360,613
14:53:24.243,342.0,37.5,250.0,540,559,557,360,613
14:53:24.444,342.0,37.5,250.0,540,558,557,360,613
14:53:24.672,342.0,37.5,250.0,540,558,557,360,613
14:53:24.872,342.0,37.5,250.0,540,558,557,360,613
14:53:25.073,342.0,37.5,250.0,540,557,557,360,613
14:53:25.296,342.0,37.5,250.0,540,558,557,360,613
14:53:25.521,342.0,37.5,250.0,540,558,557,360,613
14:53:25.724,342.0,37.5,250.0,540,558,557,360,613
14:53:26.924,342.0,37.5,250.0,540,557,556,360,613
14:53:26.148,342.0,37.5,250.0,540,558,557,360,613
14:53:26.375,342.0,37.5,250.0,540,558,558,360,613
14:53:26.554,342.0,37.5,250.0,540,557,557,360,613
14:53:26.780,342.0,37.5,250.0,540,557,556,360,613
14:53:27.981,342.0,37.5,250.0,540,557,557,360,613
14:53:27.211,342.0,37.5,250.0,540,557,557,360,613
14:53:27.409,342.0,37.5,250.0,540,557,556,360,613
14:53:27.614,342.0,37.5,250.0,540,558,558,360,613
14:53:27.815,342.0,37.5,250.0,540,558,558,360,613
14:53:28.042,342.0,37.5,250.0,540,558,557,360,613
14:53:28.242,342.0,37.5,250.0,540,559,557,360,613
14:53:28.444,342.0,37.5,250.0,540,558,557,360,613
14:53:28.644,342.0,37.5,250.0,540,558,557,360,613
14:53:28.846,342.0,37.5,250.0,540,558,557,360,613
14:53:29.072,342.0,37.5,250.0,540,558,557,360,613
14:53:29.275,342.0,37.5,250.0,540,557,556,360,613
14:53:29.475,342.0,37.5,250.0,540,557,557,360,613
14:53:29.681,342.0,37.5,250.0,540,558,557,360,613
14:53:29.884,342.0,37.5,250.0,540,558,557,360,613
14:53:30.085,342.0,37.5,250.0,540,558,557,360,613
14:53:30.286,342.0,37.5,250.0,540,557,557,360,613
14:53:30.486,342.0,37.5,250.0,540,558,557,360,613
14:53:30.709,342.0,37.5,250.0,540,557,558,360,613
14:53:30.909,342.0,37.5,250.0,540,557,557,360,613
14:53:31.110,342.0,37.5,250.0,540,558,557,360,613
14:53:31.337,342.0,37.5,250.0,540,558,557,360,613
14:53:31.535,342.0,37.5,250.0,540,558,557,360,613
14:53:31.761,342.0,37.5,250.0,540,558,556,360,613
14:53:32.964,342.0,37.5,250.0,540,558,558,360,613
14:53:32.165,342.0,37.5,250.0,540,557,557,360,613
14:53:32.366,342.0,37.5,250.0,540,557,557,360,613
14:53:32.567,342.0,37.5,250.0,540,558,557,360,613
14:53:32.768,342.0,37.5,250.0,540,558,557,360,613
14:53:33.970,342.0,37.5,250.0,540,559,557,360,613
14:53:33.170,342.0,37.5,250.0,540,557,557,360,613
14:53:33.396,342.0,37.5,250.0,540,558,557,360,613
14:53:33.601,342.0,37.5,250.0,540,558,557,360,613
14:53:33.803,342.0,37.5,250.0,540,557,557,360,613
14:53:34.002,342.0,37.5,250.0,540,558,557,360,613
14:53:34.230,342.0,37.5,250.0,540,558,558,360,613
14:53:34.457,342.0,37.5,250.0,540,558,557,360,613
14:53:34.659,342.0,37.5,250.0,540,558,558,360,613
14:53:34.859,342.0,37.5,250.0,540,557,558,360,613
14:53:35.060,342.0,37.5,250.0,540,558,557,360,613
14:53:35.262,342.0,37.5,250.0,540,558,557,360,613
14:53:35.461,342.0,37.5,250.0,540,558,557,360,613
14:53:35.687,342.0,37.5,250.0,540,558,557,360,613
14:53:35.887,342.0,37.5,250.0,540,558,557,360,613
14:53:36.115,342.0,37.5,250.0,540,558,557,360,613
14:53:36.315,342.0,37.5,250.0,540,558,557,360,613
14:53:36.516,342.0,37.5,250.0,540,557,557,360,613
14:53:36.716,342.0,37.5,250.0,540,558,557,360,613
14:53:36.917,342.0,37.5,250.0,540,558,558,360,613
14:53:37.119,342.0,37.5,250.0,540,558,557,360,613
14:53:37.321,342.0,37.5,250.0,540,558,558,360,613
14:53:37.549,342.0,37.5,250.0,540,558,557,360,613
14:53:37.749,342.0,37.5,250.0,540,558,557,360,613
14:53:38.950,342.0,37.5,250.0,540,558,557,360,613
14:53:38.151,342.0,37.5,250.0,540,557,557,360,613
14:53:38.351,342.0,37.5,250.0,540,558,557,360,613
14:53:38.579,342.0,37.5,250.0,540,557,557,360,613
14:53:38.775,342.0,37.5,250.0,540,557,557,360,613
14:53:39.979,342.0,37.5,250.0,540,558,557,360,613
14:53:39.180,342.0,37.5,250.0,540,557,557,360,613
14:53:39.404,342.0,37.5,250.0,540,558,558,360,613
14:53:39.607,342.0,37.5,250.0,540,558,557,360,613
14:53:39.833,342.0,37.5,250.0,540,558,558,360,613
14:53:40.034,342.0,37.5,250.0,540,557,557,360,613
14:53:40.236,342.0,37.5,250.0,540,557,557,360,613
14:53:40.465,342.0,37.5,250.0,540,558,557,360,613
14:53:40.665,342.0,37.5,250.0,540,558,557,360,613
14:53:40.866,342.0,37.5,250.0,540,558,557,360,613
14:53:41.091,342.0,37.5,250.0,540,558,557,360,613
14:53:41.294,342.0,37.5,250.0,540,557,557,360,613
14:53:41.497,342.0,37.5,250.0,540,557,557,360,613
14:53:41.698,342.0,37.5,250.0,540,558,557,360,613
14:53:42.925,342.0,37.5,250.0,540,558,557,360,613
14:53:42.125,342.0,37.5,250.0,540,557,557,360,613
14:53:42.324,342.0,37.5,250.0,540,557,557,360,613
14:53:42.528,342.0,37.5,250.0,540,557,556,360,613
14:53:42.756,342.0,37.5,250.0,540,558,558,360,613
14:53:43.961,342.0,37.5,250.0,540,558,557,360,613
14:53:43.163,342.0,37.5,250.0,540,558,557,360,613
14:53:43.363,342.0,37.5,250.0,540,557,557,360,613
14:53:43.587,342.0,37.5,250.0,540,558,557,360,613
14:53:43.790,342.0,37.5,250.0,540,558,557,360,613
14:53:44.994,342.0,37.5,250.0,540,558,557,360,613
14:53:44.219,342.0,37.5,250.0,540,557,556,360,613
14:53:44.433,342.0,37.5,250.0,540,557,556,360,613
14:53:44.628,342.0,37.5,250.0,540,558,557,360,613
14:53:44.851,342.0,37.5,250.0,540,558,557,360,613
14:53:45.043,342.0,37.5,250.0,540,558,557,360,613
14:53:45.237,342.0,37.5,250.0,540,557,557,360,613
14:53:45.439,342.0,37.5,250.0,540,558,557,360,613
14:53:45.640,342.0,37.5,250.0,540,558,558,360,613
14:53:45.845,342.0,37.5,250.0,540,558,557,360,613
14:53:46.068,342.0,37.5,250.0,540,558,557,360,613
14:53:46.271,342.0,37.5,250.0,540,557,557,360,613
14:53:46.499,342.0,37.5,250.0,540,558,557,360,613
14:53:46.700,342.0,37.5,250.0,540,558,557,360,613
14:53:46.900,342.0,37.5,250.0,540,557,557,360,613
14:53:47.127,342.0,37.5,250.0,540,557,556,360,613
14:53:47.329,342.0,37.5,250.0,540,558,557,360,613
14:53:47.531,342.0,37.5,250.0,540,557,557,360,613
14:53:47.731,342.0,37.5,250.0,540,558,557,360,613
14:53:48.955,342.0,37.5,250.0,540,558,558,360,613
14:53:48.156,342.0,37.5,250.0,540,558,557,360,613
14:53:48.360,342.0,37.5,250.0,540,558,557,360,613
14:53:48.585,342.0,37.5,250.0,540,557,557,360,613
14:53:48.786,342.0,37.5,250.0,540,557,557,360,613
14:53:49.986,342.0,37.5,250.0,540,558,557,360,613
14:53:49.188,342.0,37.5,250.0,540,558,557,360,613
14:53:49.394,342.0,37.5,250.0,540,557,557,360,613
14:53:49.596,342.0,37.5,250.0,540,558,557,360,613
14:53:49.821,342.0,37.5,250.0,540,557,557,360,613
14:53:50.024,342.0,37.5,250.0,540,558,557,360,613
14:53:50.224,342.0,37.5,250.0,540,559,557,360,613
14:53:50.424,342.0,37.5,250.0,540,558,557,360,613
14:53:50.625,342.0,37.5,250.0,540,558,557,360,613
14:53:50.851,342.0,37.5,250.0,540,558,557,360,613
14:53:51.052,342.0,37.5,250.0,540,558,557,360,613
14:53:51.255,342.0,37.5,250.0,540,557,558,360,613
14:53:51.464,342.0,37.5,250.0,540,557,556,360,613
14:53:51.667,342.0,37.5,250.0,540,558,557,360,613
14:53:51.870,342.0,37.5,250.0,540,558,557,360,613
14:53:52.095,342.0,37.5,250.0,540,557,557,360,613
14:53:52.298,342.0,37.5,250.0,540,558,557,360,613
14:53:52.499,342.0,37.5,250.0,540,557,557,360,613
14:53:52.701,342.0,37.5,250.0,540,557,557,360,613
14:53:52.915,342.0,37.5,250.0,540,557,557,360,613
14:53:53.144,342.0,37.5,250.0,540,559,552,360,613
14:53:53.344,342.0,37.5,250.0,540,558,557,360,613
14:53:53.550,342.0,37.5,250.0,540,558,556,360,613
14:53:53.752,342.0,37.5,250.0,540,558,562,360,613
14:53:54.979,342.0,37.5,250.0,540,558,559,360,613
14:53:54.181,342.0,37.5,250.0,540,557,555,360,613
14:53:54.390,342.0,37.5,250.0,540,558,558,360,613
14:53:54.593,342.0,37.5,250.0,540,558,557,360,613
14:53:54.795,342.0,37.5,250.0,540,558,559,360,613
14:53:55.997,342.0,37.5,250.0,540,557,559,360,613
14:53:55.223,342.0,37.5,250.0,540,558,559,360,613
14:53:55.424,342.0,37.5,250.0,540,558,555,360,613
14:53:55.623,342.0,37.5,250.0,540,557,558,360,613
14:53:55.824,342.0,37.5,250.0,540,558,556,360,613
14:53:56.049,342.0,37.5,250.0,540,560,654,360,613
14:53:56.275,342.0,37.5,250.0,540,559,557,360,613
14:53:56.477,342.0,37.5,250.0,540,558,557,360,613
14:53:56.678,342.0,37.5,250.0,540,557,557,360,613
14:53:56.878,342.0,37.5,250.0,540,558,559,360,613
14:53:57.080,342.0,37.5,250.0,540,558,557,360,613
14:53:57.282,342.0,37.5,250.0,540,558,557,360,613
14:53:57.482,342.0,37.5,250.0,540,558,555,360,613
14:53:57.711,342.0,37.5,250.0,540,558,556,360,613
14:53:57.912,342.0,37.5,250.0,540,558,557,360,613
14:53:58.139,342.0,37.5,250.0,540,558,509,360,613
14:53:58.341,342.0,37.5,250.0,540,557,558,360,613
14:53:58.564,342.0,37.5,250.0,540,558,557,360,613
14:53:58.792,342.0,37.5,250.0,540,558,553,360,613
14:53:59.995,342.0,37.5,250.0,540,557,559,360,613
14:53:59.196,342.0,37.5,250.0,540,557,556,360,613
14:53:59.423,342.0,37.5,250.0,540,557,558,360,613
14:53:59.625,342.0,37.5,250.0,540,558,500,360,613
14:53:59.804,342.0,37.5,250.0,540,558,558,360,613
14:54:00.030,342.0,37.5,250.0,540,557,556,360,613
14:54:00.232,342.0,37.5,250.0,540,558,557,360,613
14:54:00.460,342.0,37.5,250.0,540,557,558,360,613
14:54:00.662,342.0,37.5,250.0,540,559,557,360,613
14:54:00.865,342.0,37.5,250.0,540,556,557,360,613
14:54:01.088,342.0,37.5,250.0,540,557,556,360,613
14:54:01.309,342.0,37.5,250.0,540,560,559,360,613
14:54:01.487,342.0,37.5,250.0,540,557,555,360,613
14:54:01.712,342.0,37.5,250.0,540,558,557,360,613
14:54:01.913,342.0,37.5,250.0,540,557,557,360,613
14:54:02.139,342.0,37.5,250.0,540,559,621,360,613
14:54:02.341,342.0,37.5,250.0,540,558,555,360,613
14:54:02.520,342.0,37.5,250.0,540,558,560,360,613
14:54:02.745,342.0,37.5,250.0,540,558,536,360,613
14:54:03.947,342.0,37.5,250.0,540,557,556,360,613
14:54:03.173,342.0,37.5,250.0,540,559,559,360,613
14:54:03.373,342.0,37.5,250.0,540,558,557,360,613
14:54:03.581,342.0,37.5,250.0,540,559,554,360,613
14:54:03.785,342.0,37.5,250.0,540,558,557,360,613
14:54:04.026,342.0,37.5,250.0,540,558,558,360,613
14:54:04.219,342.0,37.5,250.0,540,558,558,360,613
14:54:04.442,342.0,37.5,250.0,540,561,622,360,613
14:54:04.654,342.0,37.5,250.0,540,558,556,360,613
14:54:04.853,342.0,37.5,250.0,540,557,557,360,613
14:54:05.054,342.0,37.5,250.0,540,557,556,360,613
14:54:05.253,342.0,37.5,250.0,540,557,556,360,613
14:54:05.458,342.0,37.5,250.0,540,558,553,360,613
14:54:05.685,342.0,37.5,250.0,540,558,557,360,613
14:54:05.888,342.0,37.5,250.0,540,557,558,360,613
14:54:06.088,342.0,37.5,250.0,540,558,555,360,613
14:54:06.318,342.0,37.5,250.0,540,558,556,360,613
14:54:06.521,342.0,37.5,250.0,540,558,556,360,613
14:54:06.719,342.0,37.5,250.0,540,558,560,360,613
14:54:07.944,342.0,37.5,250.0,540,558,557,360,613
14:54:07.170,342.0,37.5,250.0,540,558,557,360,613
14:54:07.371,342.0,37.5,250.0,540,555,558,360,613
14:54:07.573,342.0,37.5,250.0,540,558,558,360,613
14:54:07.774,342.0,37.5,250.0,540,558,558,360,613
14:54:08.977,342.0,37.5,250.0,540,557,557,360,613
14:54:08.185,342.0,37.5,250.0,540,557,558,360,613
14:54:08.409,342.0,37.5,250.0,540,557,555,360,613
14:54:08.636,342.0,37.5,250.0,540,559,558,360,613
14:54:08.823,342.0,37.5,250.0,540,558,489,360,613
14:54:09.034,342.0,37.5,250.0,540,558,611,360,613
14:54:09.250,342.0,37.5,250.0,540,557,557,360,613
14:54:09.456,342.0,37.5,250.0,540,559,557,360,613
14:54:09.683,342.0,37.5,250.0,540,558,558,360,613
14:54:09.884,342.0,37.5,250.0,540,556,556,360,613
14:54:10.084,342.0,37.5,250.0,540,558,559,360,613
14:54:10.282,342.0,37.5,250.0,540,557,557,360,613
14:54:10.507,342.0,37.5,250.0,540,558,558,360,613
