timestamp,xpos,ypos,depth,load,torque,current,voltage,RPM,MSE
09:12:35.732,0.0,0.0,0.0,20.713636,1.4079082,1.7684479,4.885496,360.0,18.924225
09:12:35.957,0.0,0.0,0.0,20.713636,1.3977791,1.7557251,4.885496,360.0,18.821781
09:12:35.147,0.0,0.0,0.0,21.40409,1.5604734,1.8447838,5.19084,360.0,20.6234
09:12:35.352,0.0,0.0,0.0,21.40409,1.4519051,1.7684479,5.038168,360.0,19.525364
09:12:35.556,0.0,0.0,0.0,22.094545,1.5281879,1.8066157,5.19084,360.0,20.453037
09:12:36.763,0.0,0.0,0.0,20.713636,1.6408713,1.832061,5.4961834,360.0,21.280361
09:12:36.965,0.0,0.0,0.0,20.713636,1.6630281,1.8066157,5.648855,360.0,21.504452
09:12:36.200,0.0,0.0,0.0,20.713636,1.6981626,1.8447838,5.648855,360.0,21.859793
09:12:36.380,0.0,0.0,0.0,21.40409,1.6180813,1.8066157,5.4961834,360.0,21.206036
09:12:37.607,0.0,0.0,0.0,26.237272,1.7776107,1.832061,5.954199,360.0,23.912634
09:12:37.821,0.0,0.0,0.0,21.40409,1.6718907,1.7684479,5.801527,360.0,21.750252
09:12:37.023,0.0,0.0,0.0,24.856363,1.8146443,1.870229,5.954199,360.0,23.974854
09:12:37.231,0.0,0.0,0.0,20.023182,1.6864512,1.832061,5.648855,360.0,21.585182
09:12:37.460,0.0,0.0,0.0,20.713636,1.848512,1.8575063,6.10687,360.0,23.380394
09:12:38.666,0.0,0.0,0.0,21.40409,1.8146443,1.870229,5.954199,360.0,23.194029
09:12:38.879,0.0,0.0,0.0,21.40409,1.9599292,1.832061,6.564885,360.0,24.663408
09:12:38.095,0.0,0.0,0.0,21.40409,1.848512,1.8575063,6.10687,360.0,23.53656
09:12:38.309,0.0,0.0,0.0,21.40409,1.8687699,1.832061,6.259542,360.0,23.741444
09:12:38.517,0.0,0.0,0.0,20.713636,1.8817476,1.8447838,6.259542,360.0,23.716532
09:12:39.721,0.0,0.0,0.0,20.713636,1.1686141,1.8066157,3.9694655,360.0,16.504057
09:12:39.940,0.0,0.0,0.0,24.856363,0.9239397,1.7684479,3.206107,360.0,14.966464
09:12:39.180,0.0,0.0,0.0,20.713636,1.099928,1.7684479,3.8167937,360.0,15.8093815
09:12:39.351,0.0,0.0,0.0,21.40409,1.1708299,1.7430025,4.122137,360.0,16.682632
09:12:39.570,0.0,0.0,0.0,23.475454,1.0119339,1.7684479,3.5114503,360.0,15.544088
09:12:40.766,0.0,0.0,0.0,21.40409,1.0255445,1.7175573,3.664122,360.0,15.213247
09:12:40.981,0.0,0.0,0.0,22.094545,1.0192139,1.7811705,3.5114503,360.0,15.3053875
09:12:40.198,0.0,0.0,0.0,22.094545,1.1537374,1.7175573,4.122137,360.0,16.665928
09:12:40.384,0.0,0.0,0.0,22.094545,1.1078413,1.7811705,3.8167937,360.0,16.201744
09:12:40.594,0.0,0.0,0.0,21.40409,1.1876057,1.7048346,4.274809,360.0,16.852299
09:12:41.809,0.0,0.0,0.0,20.713636,1.3294095,1.7811705,4.5801525,360.0,18.130306
09:12:41.011,0.0,0.0,0.0,22.094545,1.3977791,1.7557251,4.885496,360.0,19.134111
09:12:41.221,0.0,0.0,0.0,-150.51909,-3.0291545,1.3994911,-13.282443,360.0,-64.68018
09:12:41.427,0.0,0.0,0.0,-150.51909,-2.998135,0.94147587,-19.541985,360.0,-64.366455
09:12:42.632,0.0,0.0,0.0,-150.51909,-3.06239,0.9541985,-19.694656,360.0,-65.01632
09:12:42.839,0.0,0.0,0.0,-150.51909,-3.144054,0.97964376,-19.694656,360.0,-65.842255
09:12:42.026,0.0,0.0,0.0,-150.51909,-3.0684042,0.94147587,-20.0,360.0,-65.07715
09:12:42.248,0.0,0.0,0.0,-150.51909,-2.9807258,0.92875314,-19.694656,360.0,-64.190384
09:12:42.454,0.0,0.0,0.0,-150.51909,-2.921536,0.90330786,-19.847328,360.0,-63.59175
09:12:43.670,0.0,0.0,0.0,-150.51909,-2.9626842,0.9160305,-19.847328,360.0,-64.00792
09:12:43.871,0.0,0.0,0.0,-150.51909,-2.9626842,0.9160305,-19.847328,360.0,-64.00792
09:12:43.076,0.0,0.0,0.0,-150.51909,-3.0269384,0.92875314,-20.0,360.0,-64.65777
09:12:43.278,0.0,0.0,0.0,-150.51909,-3.0861292,0.9541985,-19.847328,360.0,-65.25641
09:12:43.486,0.0,0.0,0.0,-150.51909,-3.0861292,0.9541985,-19.847328,360.0,-65.25641
09:12:44.694,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:44.903,0.0,0.0,0.0,-150.51909,-2.921536,0.90330786,-19.847328,360.0,-63.59175
09:12:44.114,0.0,0.0,0.0,-150.51909,-3.275728,1.005089,-20.0,360.0,-67.17397
09:12:44.298,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:44.527,0.0,0.0,0.0,-150.51909,-3.0449812,0.94147587,-19.847328,360.0,-64.84025
09:12:45.737,0.0,0.0,0.0,-150.51909,-2.9626842,0.9160305,-19.847328,360.0,-64.00792
09:12:45.945,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:45.158,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:45.362,0.0,0.0,0.0,-150.51909,-2.9626842,0.9160305,-19.847328,360.0,-64.00792
09:12:45.569,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:46.780,0.0,0.0,0.0,-150.51909,-2.9854739,0.9160305,-20.0,360.0,-64.2384
09:12:46.974,0.0,0.0,0.0,-150.51909,-3.1684263,0.97964376,-19.847328,360.0,-66.088745
09:12:46.191,0.0,0.0,0.0,-150.51909,-3.1272783,0.96692115,-19.847328,360.0,-65.672585
09:12:46.376,0.0,0.0,0.0,-150.51909,-3.1098688,0.9541985,-20.0,360.0,-65.496506
09:12:46.583,0.0,0.0,0.0,-150.51909,-2.9440088,0.90330786,-20.0,360.0,-63.81904
09:12:47.789,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:47.992,0.0,0.0,0.0,-150.51909,-2.9626842,0.9160305,-19.847328,360.0,-64.00792
09:12:47.209,0.0,0.0,0.0,-150.51909,-3.250723,1.005089,-19.847328,360.0,-66.921074
09:12:47.416,0.0,0.0,0.0,-150.51909,-2.921536,0.90330786,-19.847328,360.0,-63.59175
09:12:48.623,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:48.832,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:48.022,0.0,0.0,0.0,-150.51909,-3.0269384,0.92875314,-20.0,360.0,-64.65777
09:12:48.245,0.0,0.0,0.0,-150.51909,-2.9854739,0.9160305,-20.0,360.0,-64.2384
09:12:48.463,0.0,0.0,0.0,-150.51909,-2.9854739,0.9160305,-20.0,360.0,-64.2384
09:12:49.655,0.0,0.0,0.0,-150.51909,-2.9854739,0.9160305,-20.0,360.0,-64.2384
09:12:49.874,0.0,0.0,0.0,-150.51909,-2.9626842,0.9160305,-19.847328,360.0,-64.00792
09:12:49.091,0.0,0.0,0.0,-150.51909,-3.1684263,0.97964376,-19.847328,360.0,-66.088745
09:12:49.275,0.0,0.0,0.0,-150.51909,-3.0269384,0.92875314,-20.0,360.0,-64.65777
09:12:49.491,0.0,0.0,0.0,-150.51909,-3.0861292,0.9541985,-19.847328,360.0,-65.25641
09:12:50.703,0.0,0.0,0.0,-150.51909,-3.2342632,0.99236643,-20.0,360.0,-66.75461
09:12:50.908,0.0,0.0,0.0,-150.51909,-3.1684263,0.97964376,-19.847328,360.0,-66.088745
09:12:50.111,0.0,0.0,0.0,-150.51909,-3.0038323,0.92875314,-19.847328,360.0,-64.42408
09:12:50.312,0.0,0.0,0.0,21.40409,-0.38268,1.1832061,-1.9847327,360.0,0.9707763
09:12:50.520,0.0,0.0,0.0,20.713636,1.9637277,1.7938931,6.717557,360.0,24.54566
09:12:51.725,0.0,0.0,0.0,21.40409,2.1694696,1.8956743,7.0229006,360.0,26.782654
09:12:51.934,0.0,0.0,0.0,20.713636,2.061218,1.8829517,6.717557,360.0,25.531654
09:12:51.162,0.0,0.0,0.0,24.165907,2.0938199,1.870229,6.870229,360.0,26.642208
09:12:51.346,0.0,0.0,0.0,20.713636,1.6180813,1.8066157,5.4961834,360.0,21.04987
09:12:51.558,0.0,0.0,0.0,21.40409,-2.0567865,1.4503818,-8.702291,360.0,-15.960768
09:12:52.774,0.0,0.0,0.0,25.546818,-2.0273497,1.3358779,-9.312978,360.0,-14.72606
09:12:52.974,0.0,0.0,0.0,23.475454,-1.5769329,1.3486005,-7.1755724,360.0,-10.639137
09:12:52.176,0.0,0.0,0.0,22.094545,1.4636165,1.7302799,5.19084,360.0,19.799976
09:12:52.408,0.0,0.0,0.0,20.713636,1.5174259,1.7938931,5.19084,360.0,20.031862
09:12:53.618,0.0,0.0,0.0,24.165907,1.6180813,1.8066157,5.4961834,360.0,21.830696
09:12:53.828,0.0,0.0,0.0,20.713636,1.6408713,1.832061,5.4961834,360.0,21.280361
09:12:53.010,0.0,0.0,0.0,24.856363,1.6981626,1.8447838,5.648855,360.0,22.796783
09:12:53.234,0.0,0.0,0.0,20.713636,1.765266,1.8193383,5.954199,360.0,22.538462
09:12:53.424,0.0,0.0,0.0,20.713636,1.6408713,1.832061,5.4961834,360.0,21.280361
09:12:54.662,0.0,0.0,0.0,21.40409,1.5731347,1.8066157,5.3435116,360.0,20.751453
09:12:54.841,0.0,0.0,0.0,22.785,1.6408713,1.832061,5.4961834,360.0,21.748857
09:12:54.072,0.0,0.0,0.0,20.023182,1.7200028,1.8193383,5.801527,360.0,21.924515
09:12:54.265,0.0,0.0,0.0,22.094545,1.6408713,1.832061,5.4961834,360.0,21.592691
09:12:54.473,0.0,0.0,0.0,20.713636,1.6636612,1.8575063,5.4961834,360.0,21.510855
09:12:55.674,0.0,0.0,0.0,22.785,1.6513165,1.7938931,5.648855,360.0,21.8545
09:12:55.904,0.0,0.0,0.0,27.618183,2.2637947,1.8956743,7.328244,360.0,29.142122
09:12:55.110,0.0,0.0,0.0,26.237272,2.051089,1.832061,6.870229,360.0,26.678534
09:12:55.317,0.0,0.0,0.0,26.237272,1.8947248,1.8575063,6.259542,360.0,25.097101
09:12:55.508,0.0,0.0,0.0,24.165907,1.9010556,1.8193383,6.412214,360.0,24.692635
09:12:56.741,0.0,0.0,0.0,20.023182,1.8146443,1.870229,5.954199,360.0,22.881699
09:12:56.949,0.0,0.0,0.0,23.475454,1.7320307,1.832061,5.801527,360.0,22.826988
09:12:56.160,0.0,0.0,0.0,23.475454,1.7899551,1.8447838,5.954199,360.0,23.412823
09:12:56.342,0.0,0.0,0.0,21.40409,1.8231903,1.832061,6.10687,360.0,23.280462
09:12:56.574,0.0,0.0,0.0,20.713636,1.7079749,1.8066157,5.801527,360.0,21.959032
09:12:57.770,0.0,0.0,0.0,21.40409,1.7899551,1.8447838,5.954199,360.0,22.944328
09:12:57.978,0.0,0.0,0.0,19.332727,1.6278937,1.7684479,5.648855,360.0,20.836779
09:12:57.207,0.0,0.0,0.0,20.713636,1.7560867,1.8575063,5.801527,360.0,22.445623
09:12:57.410,0.0,0.0,0.0,22.094545,1.6066864,1.7938931,5.4961834,360.0,21.246952
09:12:58.603,0.0,0.0,0.0,21.40409,1.7282325,1.7811705,5.954199,360.0,22.32008
09:12:58.832,0.0,0.0,0.0,20.713636,1.7899551,1.8447838,5.954199,360.0,22.788162
09:12:58.042,0.0,0.0,0.0,20.713636,1.6864512,1.832061,5.648855,360.0,21.741346
09:12:58.256,0.0,0.0,0.0,21.40409,1.5620563,1.7938931,5.3435116,360.0,20.63941
09:12:58.442,0.0,0.0,0.0,21.40409,1.6864512,1.832061,5.648855,360.0,21.897512
09:12:59.646,0.0,0.0,0.0,20.713636,1.6063699,1.8447838,5.3435116,360.0,20.931421
09:12:59.839,0.0,0.0,0.0,21.40409,1.6981626,1.8447838,5.648855,360.0,22.015959
09:12:59.071,0.0,0.0,0.0,22.094545,1.4851403,1.7557251,5.19084,360.0,20.017664
09:12:59.282,0.0,0.0,0.0,20.023182,1.6294763,1.8193383,5.4961834,360.0,21.008951
09:12:59.482,0.0,0.0,0.0,22.094545,1.6747396,1.8193383,5.648855,360.0,21.935228
09:13:00.687,0.0,0.0,0.0,20.713636,1.5066642,1.7811705,5.19084,360.0,19.923021
09:13:00.901,0.0,0.0,0.0,21.40409,1.6294763,1.8193383,5.4961834,360.0,21.321281
09:13:00.122,0.0,0.0,0.0,22.785,1.4414598,1.7557251,5.038168,360.0,19.732054
09:13:00.319,0.0,0.0,0.0,22.094545,1.5066642,1.7811705,5.19084,360.0,20.235352
09:13:00.536,0.0,0.0,0.0,20.713636,1.5731347,1.8066157,5.3435116,360.0,20.59529
09:13:01.763,0.0,0.0,0.0,22.094545,1.5389496,1.8193383,5.19084,360.0,20.56188
09:13:01.965,0.0,0.0,0.0,22.094545,1.5952915,1.7811705,5.4961834,360.0,21.131708
09:13:01.154,0.0,0.0,0.0,21.40409,1.5731347,1.8066157,5.3435116,360.0,20.751453
09:13:01.379,0.0,0.0,0.0,21.40409,1.5620563,1.7938931,5.3435116,360.0,20.63941
09:13:01.584,0.0,0.0,0.0,22.094545,1.5842131,1.8193383,5.3435116,360.0,21.019663
09:13:02.799,0.0,0.0,0.0,24.856363,1.5731347,1.8066157,5.3435116,360.0,21.53228
09:13:02.027,0.0,0.0,0.0,20.713636,1.4414598,1.7557251,5.038168,360.0,19.263557
09:13:02.235,0.0,0.0,0.0,21.40409,1.7098737,1.8575063,5.648855,360.0,22.134403
09:13:02.443,0.0,0.0,0.0,25.546818,1.5620563,1.7938931,5.3435116,360.0,21.5764
09:13:03.631,0.0,0.0,0.0,25.546818,1.5731347,1.8066157,5.3435116,360.0,21.688444
09:13:03.836,0.0,0.0,0.0,20.023182,1.5281879,1.8066157,5.19084,360.0,19.98454
09:13:03.069,0.0,0.0,0.0,22.785,1.5509777,1.7811705,5.3435116,360.0,20.839693
09:13:03.257,0.0,0.0,0.0,22.094545,1.5389496,1.8193383,5.19084,360.0,20.56188
09:13:03.477,0.0,0.0,0.0,20.023182,1.6063699,1.8447838,5.3435116,360.0,20.775257
09:13:04.686,0.0,0.0,0.0,22.094545,1.5604734,1.8447838,5.19084,360.0,20.779566
09:13:04.897,0.0,0.0,0.0,22.094545,1.5497118,1.832061,5.19084,360.0,20.670725
09:13:04.107,0.0,0.0,0.0,21.40409,1.5497118,1.832061,5.19084,360.0,20.51456
09:13:04.314,0.0,0.0,0.0,21.40409,1.5620563,1.7938931,5.3435116,360.0,20.63941
09:13:04.519,0.0,0.0,0.0,22.094545,1.6180813,1.8066157,5.4961834,360.0,21.3622
09:13:05.712,0.0,0.0,0.0,25.546818,1.6294763,1.8193383,5.4961834,360.0,22.25827
09:13:05.939,0.0,0.0,0.0,21.40409,1.5620563,1.7938931,5.3435116,360.0,20.63941
09:13:05.154,0.0,0.0,0.0,22.094545,1.6294763,1.8193383,5.4961834,360.0,21.477446
09:13:05.343,0.0,0.0,0.0,20.023182,1.5842131,1.8193383,5.3435116,360.0,20.551168
09:13:05.559,0.0,0.0,0.0,21.40409,1.5842131,1.8193383,5.3435116,360.0,20.863499
09:13:06.751,0.0,0.0,0.0,21.40409,1.5842131,1.8193383,5.3435116,360.0,20.863499
09:13:06.962,0.0,0.0,0.0,22.094545,1.3540986,1.7557251,4.7328243,360.0,18.692337
09:13:06.171,0.0,0.0,0.0,23.475454,1.4851403,1.7557251,5.19084,360.0,20.329994
09:13:06.384,0.0,0.0,0.0,20.023182,1.5288211,1.7557251,5.3435116,360.0,19.990946
09:13:06.570,0.0,0.0,0.0,21.40409,1.6513165,1.7938931,5.648855,360.0,21.54217
09:13:07.784,0.0,0.0,0.0,20.713636,1.6063699,1.8447838,5.3435116,360.0,20.931421
09:13:07.996,0.0,0.0,0.0,20.023182,1.4936864,1.8193383,5.038168,360.0,19.635601
09:13:07.205,0.0,0.0,0.0,22.094545,1.6063699,1.8447838,5.3435116,360.0,21.243752
09:13:07.412,0.0,0.0,0.0,21.40409,1.4414598,1.7557251,5.038168,360.0,19.419724
09:13:08.623,0.0,0.0,0.0,20.713636,1.5620563,1.7938931,5.3435116,360.0,20.483246
09:13:08.828,0.0,0.0,0.0,21.40409,1.6278937,1.7684479,5.648855,360.0,21.305275
09:13:08.036,0.0,0.0,0.0,25.546818,1.6180813,1.8066157,5.4961834,360.0,22.143024
09:13:08.236,0.0,0.0,0.0,22.094545,1.6513165,1.7938931,5.648855,360.0,21.698334
09:13:08.473,0.0,0.0,0.0,21.40409,1.7899551,1.8447838,5.954199,360.0,22.944328
09:13:09.650,0.0,0.0,0.0,20.713636,1.6747396,1.8193383,5.648855,360.0,21.622898
09:13:09.884,0.0,0.0,0.0,21.40409,1.6294763,1.8193383,5.4961834,360.0,21.321281
09:13:09.093,0.0,0.0,0.0,22.785,1.5731347,1.8066157,5.3435116,360.0,21.063784
09:13:09.313,0.0,0.0,0.0,21.40409,1.5952915,1.7811705,5.4961834,360.0,20.975544
09:13:09.520,0.0,0.0,0.0,20.713636,1.5398993,1.7684479,5.3435116,360.0,20.259153
09:13:10.717,0.0,0.0,0.0,20.713636,1.6294763,1.8193383,5.4961834,360.0,21.165115
09:13:10.950,0.0,0.0,0.0,20.713636,1.6864512,1.832061,5.648855,360.0,21.741346
09:13:10.158,0.0,0.0,0.0,21.40409,1.6180813,1.8066157,5.4961834,360.0,21.206036
09:13:10.384,0.0,0.0,0.0,20.713636,1.7681149,1.870229,5.801527,360.0,22.567276
09:13:10.591,0.0,0.0,0.0,21.40409,1.5288211,1.7557251,5.3435116,360.0,20.303276
09:13:11.820,0.0,0.0,0.0,20.713636,1.6180813,1.8066157,5.4961834,360.0,21.04987
09:13:11.033,0.0,0.0,0.0,25.546818,1.6630281,1.8066157,5.648855,360.0,22.597607
09:13:11.237,0.0,0.0,0.0,20.023182,1.5174259,1.7938931,5.19084,360.0,19.875698
09:13:11.399,0.0,0.0,0.0,20.713636,1.5288211,1.7557251,5.3435116,360.0,20.147112
09:13:12.615,0.0,0.0,0.0,23.475454,1.6066864,1.7938931,5.4961834,360.0,21.559282
09:13:12.852,0.0,0.0,0.0,22.094545,1.6408713,1.832061,5.4961834,360.0,21.592691
09:13:12.065,0.0,0.0,0.0,23.475454,1.5389496,1.8193383,5.19084,360.0,20.87421
09:13:12.272,0.0,0.0,0.0,20.713636,1.6180813,1.8066157,5.4961834,360.0,21.04987
09:13:12.477,0.0,0.0,0.0,21.40409,1.4519051,1.7684479,5.038168,360.0,19.525364
09:13:13.689,0.0,0.0,0.0,22.094545,1.6513165,1.7938931,5.648855,360.0,21.698334
09:13:13.902,0.0,0.0,0.0,21.40409,1.6066864,1.7938931,5.4961834,360.0,21.090788
09:13:13.109,0.0,0.0,0.0,20.713636,1.4959022,1.7684479,5.19084,360.0,19.814177
09:13:13.318,0.0,0.0,0.0,22.094545,1.6063699,1.8447838,5.3435116,360.0,21.243752
09:13:13.526,0.0,0.0,0.0,25.546818,1.6063699,1.8447838,5.3435116,360.0,22.024578
09:13:14.742,0.0,0.0,0.0,25.546818,1.6278937,1.7684479,5.648855,360.0,22.242264
09:13:14.950,0.0,0.0,0.0,21.40409,1.6408713,1.832061,5.4961834,360.0,21.436527
09:13:14.160,0.0,0.0,0.0,20.023182,1.6294763,1.8193383,5.4961834,360.0,21.008951
09:13:14.368,0.0,0.0,0.0,20.023182,1.4743783,1.7430025,5.19084,360.0,19.440325
09:13:14.574,0.0,0.0,0.0,20.713636,1.6174484,1.8575063,5.3435116,360.0,21.043468
09:13:15.783,0.0,0.0,0.0,23.475454,1.4727956,1.7938931,5.038168,360.0,20.205141
09:13:15.968,0.0,0.0,0.0,20.713636,1.4851403,1.7557251,5.19084,360.0,19.705334
09:13:15.175,0.0,0.0,0.0,25.546818,1.6066864,1.7938931,5.4961834,360.0,22.027779
09:13:15.389,0.0,0.0,0.0,22.094545,1.6063699,1.8447838,5.3435116,360.0,21.243752
09:13:15.593,0.0,0.0,0.0,23.475454,1.6630281,1.8066157,5.648855,360.0,22.129112
09:13:16.807,0.0,0.0,0.0,22.094545,1.5952915,1.7811705,5.4961834,360.0,21.131708
09:13:16.011,0.0,0.0,0.0,21.40409,1.5288211,1.7557251,5.3435116,360.0,20.303276
09:13:16.216,0.0,0.0,0.0,25.546818,1.5952915,1.7811705,5.4961834,360.0,21.912533
09:13:16.421,0.0,0.0,0.0,22.094545,1.6747396,1.8193383,5.648855,360.0,21.935228
09:13:17.653,0.0,0.0,0.0,20.713636,1.6180813,1.8066157,5.4961834,360.0,21.04987
09:13:17.860,0.0,0.0,0.0,20.023182,1.7560867,1.8575063,5.801527,360.0,22.28946
09:13:17.069,0.0,0.0,0.0,21.40409,1.5731347,1.8066157,5.3435116,360.0,20.751453
09:13:17.270,0.0,0.0,0.0,22.094545,1.6522664,1.8447838,5.4961834,360.0,21.70794
09:13:17.476,0.0,0.0,0.0,21.40409,1.4851403,1.7557251,5.19084,360.0,19.861498
09:13:18.689,0.0,0.0,0.0,21.40409,1.6981626,1.8447838,5.648855,360.0,22.015959
09:13:18.897,0.0,0.0,0.0,21.40409,1.5620563,1.7938931,5.3435116,360.0,20.63941
09:13:18.105,0.0,0.0,0.0,21.40409,1.6294763,1.8193383,5.4961834,360.0,21.321281
09:13:18.314,0.0,0.0,0.0,24.165907,1.6180813,1.8066157,5.4961834,360.0,21.830696
09:13:18.531,0.0,0.0,0.0,21.40409,1.6066864,1.7938931,5.4961834,360.0,21.090788
09:13:19.734,0.0,0.0,0.0,20.713636,1.6522664,1.8447838,5.4961834,360.0,21.395609
09:13:19.943,0.0,0.0,0.0,20.713636,1.6513165,1.7938931,5.648855,360.0,21.386003
09:13:19.170,0.0,0.0,0.0,21.40409,1.6408713,1.832061,5.4961834,360.0,21.436527
09:13:19.374,0.0,0.0,0.0,19.332727,1.4959022,1.7684479,5.19084,360.0,19.501846
09:13:19.588,0.0,0.0,0.0,21.40409,1.4519051,1.7684479,5.038168,360.0,19.525364
09:13:20.778,0.0,0.0,0.0,21.40409,1.4851403,1.7557251,5.19084,360.0,19.861498
09:13:20.979,0.0,0.0,0.0,21.40409,1.6294763,1.8193383,5.4961834,360.0,21.321281
09:13:20.209,0.0,0.0,0.0,22.785,1.4623505,1.7811705,5.038168,360.0,19.943338
09:13:20.417,0.0,0.0,0.0,21.40409,1.5288211,1.7557251,5.3435116,360.0,20.303276
09:13:21.618,0.0,0.0,0.0,20.713636,1.5281879,1.8066157,5.19084,360.0,20.140707
09:13:21.850,0.0,0.0,0.0,20.713636,1.4623505,1.7811705,5.038168,360.0,19.474842
09:13:21.051,0.0,0.0,0.0,21.40409,1.927644,1.8447838,6.412214,360.0,24.336884
09:13:21.257,0.0,0.0,0.0,21.40409,1.9190974,1.7938931,6.564885,360.0,24.250444
09:13:21.473,0.0,0.0,0.0,24.856363,1.9735402,1.8447838,6.564885,360.0,25.581892
09:13:22.680,0.0,0.0,0.0,21.40409,1.8611734,1.7811705,6.412214,360.0,23.664614
09:13:22.887,0.0,0.0,0.0,22.785,1.7079749,1.8066157,5.801527,360.0,22.427528
09:13:22.094,0.0,0.0,0.0,21.40409,1.6864512,1.832061,5.648855,360.0,21.897512
09:13:22.298,0.0,0.0,0.0,20.023182,1.639605,1.7811705,5.648855,360.0,21.111391
09:13:22.502,0.0,0.0,0.0,21.40409,1.5952915,1.832061,5.3435116,360.0,20.975544
09:13:23.711,0.0,0.0,0.0,20.713636,1.6630281,1.8066157,5.648855,360.0,21.504452
09:13:23.916,0.0,0.0,0.0,20.713636,1.6063699,1.8447838,5.3435116,360.0,20.931421
09:13:23.118,0.0,0.0,0.0,22.094545,1.6630281,1.8066157,5.648855,360.0,21.816782
09:13:23.324,0.0,0.0,0.0,21.40409,1.5842131,1.8193383,5.3435116,360.0,20.863499
09:13:23.529,0.0,0.0,0.0,25.546818,1.6278937,1.7684479,5.648855,360.0,22.242264
09:13:24.740,0.0,0.0,0.0,25.546818,1.6864512,1.832061,5.648855,360.0,22.834503
09:13:24.951,0.0,0.0,0.0,21.40409,1.6747396,1.8193383,5.648855,360.0,21.779064
09:13:24.161,0.0,0.0,0.0,20.023182,1.7681149,1.870229,5.801527,360.0,22.411112
09:13:24.353,0.0,0.0,0.0,22.094545,1.765266,1.8193383,5.954199,360.0,22.850792
09:13:24.562,0.0,0.0,0.0,21.40409,1.6959468,1.7938931,5.801527,360.0,21.99355
09:13:25.745,0.0,0.0,0.0,21.40409,1.8022995,1.8575063,5.954199,360.0,23.069178
09:13:25.963,0.0,0.0,0.0,23.475454,1.6981626,1.8447838,5.648855,360.0,22.484453
09:13:25.171,0.0,0.0,0.0,21.40409,1.6959468,1.7938931,5.801527,360.0,21.99355
09:13:25.382,0.0,0.0,0.0,25.546818,1.7560867,1.8575063,5.801527,360.0,23.53878
09:13:25.590,0.0,0.0,0.0,22.094545,1.7776107,1.832061,5.954199,360.0,22.975643
09:13:26.797,0.0,0.0,0.0,22.094545,1.8817476,1.8447838,6.259542,360.0,24.028862
09:13:26.007,0.0,0.0,0.0,22.785,1.7320307,1.832061,5.801527,360.0,22.670824
09:13:26.213,0.0,0.0,0.0,22.785,1.8864954,1.8956743,6.10687,360.0,24.233044
09:13:26.427,0.0,0.0,0.0,21.40409,1.7200028,1.8193383,5.801527,360.0,22.236845
09:13:27.638,0.0,0.0,0.0,20.023182,1.8557923,1.8193383,6.259542,360.0,23.297861
09:13:27.849,0.0,0.0,0.0,20.023182,1.8358512,1.8447838,6.10687,360.0,23.09618
09:13:27.040,0.0,0.0,0.0,25.546818,1.8687699,1.832061,6.259542,360.0,24.678432
09:13:27.253,0.0,0.0,0.0,21.40409,1.8358512,1.8447838,6.10687,360.0,23.40851
09:13:27.461,0.0,0.0,0.0,21.40409,1.848512,1.8575063,6.10687,360.0,23.53656
09:13:28.677,0.0,0.0,0.0,20.713636,1.8358512,1.8447838,6.10687,360.0,23.252344
09:13:28.860,0.0,0.0,0.0,26.237272,1.8168595,1.7811705,6.259542,360.0,24.30959
09:13:28.072,0.0,0.0,0.0,21.40409,1.7215853,1.870229,5.648855,360.0,22.252851
09:13:28.279,0.0,0.0,0.0,24.856363,1.765266,1.8193383,5.954199,360.0,23.475452
09:13:28.488,0.0,0.0,0.0,24.856363,1.7200028,1.8193383,5.801527,360.0,23.01767
09:13:29.703,0.0,0.0,0.0,24.165907,1.6747396,1.8193383,5.648855,360.0,22.403725
09:13:29.917,0.0,0.0,0.0,24.165907,1.6513165,1.7938931,5.648855,360.0,22.166828
09:13:29.114,0.0,0.0,0.0,21.40409,1.6161821,1.7557251,5.648855,360.0,21.186827
