timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
15:02:37.456,0.0,0.0,0.0,540,552,554,360,112
15:02:37.689,0.0,0.0,0.0,540,552,552,360,112
15:02:37.889,0.0,0.0,0.0,540,551,554,360,112
15:02:38.087,0.0,0.0,0.0,540,550,491,360,112
15:02:38.313,0.0,0.0,0.0,540,552,550,360,112
15:02:38.512,0.0,0.0,0.0,540,551,552,360,112
15:02:38.739,0.0,0.0,0.0,540,552,550,360,112
15:02:39.939,0.0,0.0,0.0,540,551,553,360,112
15:02:39.139,0.0,0.0,0.0,540,552,551,360,112
15:02:39.339,0.0,0.0,0.0,540,552,553,360,112
15:02:39.564,0.0,0.0,0.0,540,551,551,360,112
15:02:39.789,0.0,0.0,0.0,540,551,550,360,112
15:02:40.990,0.0,0.0,0.0,540,552,551,360,112
15:02:40.190,0.0,0.0,0.0,540,552,622,360,112
15:02:40.390,0.0,0.0,0.0,540,552,552,360,112
15:02:40.617,0.0,0.0,0.0,540,552,551,360,112
15:02:40.819,0.0,0.0,0.0,540,551,552,360,112
15:02:41.018,0.0,0.0,0.0,540,552,550,360,112
15:02:41.244,0.0,0.0,0.0,540,552,552,360,112
15:02:41.444,0.0,0.0,0.0,540,552,483,360,112
15:02:41.643,0.0,0.0,0.0,540,554,552,360,112
15:02:41.871,0.0,0.0,0.0,540,551,551,360,112
15:02:42.071,0.0,0.0,0.0,540,552,614,360,112
15:02:42.272,0.0,0.0,0.0,540,552,505,360,112
15:02:42.471,0.0,0.0,0.0,540,551,602,360,112
15:02:42.695,0.0,0.0,0.0,540,552,552,360,112
15:02:43.904,0.0,0.0,0.0,540,552,551,360,112
15:02:43.105,0.0,0.0,0.0,540,553,552,360,112
15:02:43.329,0.0,0.0,0.0,540,552,551,360,112
15:02:43.555,0.0,0.0,0.0,540,551,550,360,112
15:02:43.761,0.0,0.0,0.0,540,551,552,360,112
15:02:44.966,0.0,0.0,0.0,540,551,552,360,112
15:02:44.166,0.0,0.0,0.0,540,553,489,360,112
15:02:44.384,0.0,0.0,0.0,540,553,552,360,112
15:02:44.586,0.0,0.0,0.0,540,552,553,360,112
15:02:44.783,0.0,0.0,0.0,540,552,550,360,112
15:02:45.983,0.0,0.0,0.0,540,553,554,360,112
15:02:45.209,0.0,0.0,0.0,540,551,551,360,112
15:02:45.436,0.0,0.0,0.0,540,553,582,360,112
15:02:45.634,0.0,0.0,0.0,540,551,551,360,112
15:02:45.835,0.0,0.0,0.0,540,555,557,360,112
15:02:46.058,0.0,0.0,0.0,540,553,555,360,112
15:02:46.284,0.0,0.0,0.0,540,553,551,360,112
15:02:46.486,0.0,0.0,0.0,540,553,554,360,112
15:02:46.709,0.0,0.0,0.0,540,553,514,360,112
15:02:47.936,0.0,0.0,0.0,540,552,551,360,112
15:02:47.135,0.0,0.0,0.0,540,553,554,360,112
15:02:47.336,0.0,0.0,0.0,540,552,552,360,112
15:02:47.538,0.0,0.0,0.0,540,552,553,360,112
15:02:47.743,0.0,0.0,0.0,540,551,551,360,112
15:02:48.969,0.0,0.0,0.0,540,552,552,360,112
15:02:48.168,0.0,0.0,0.0,540,554,554,360,112
15:02:48.368,0.0,0.0,0.0,540,553,554,360,112
15:02:48.568,0.0,0.0,0.0,540,553,554,360,112
15:02:48.769,0.0,0.0,0.0,540,553,554,360,112
15:02:49.992,0.0,0.0,0.0,540,552,551,360,112
15:02:49.219,0.0,0.0,0.0,540,553,552,360,112
15:02:49.419,0.0,0.0,0.0,540,550,552,360,112
15:02:49.618,0.0,0.0,0.0,540,553,553,360,112
15:02:49.820,0.0,0.0,0.0,540,553,552,360,112
15:02:50.044,0.0,0.0,0.0,540,553,552,360,112
15:02:50.244,0.0,0.0,0.0,540,551,552,360,112
15:02:50.445,0.0,0.0,0.0,540,551,550,360,112
15:02:50.672,0.0,0.0,0.0,540,552,605,360,112
15:02:50.875,0.0,0.0,0.0,540,551,550,360,112
15:02:51.100,0.0,0.0,0.0,540,551,552,360,112
15:02:51.301,0.0,0.0,0.0,540,552,552,360,112
15:02:51.501,0.0,0.0,0.0,540,552,617,360,112
15:02:51.700,0.0,0.0,0.0,540,552,548,360,112
15:02:52.907,0.0,0.0,0.0,540,552,551,360,112
15:02:52.134,0.0,0.0,0.0,540,550,552,360,112
15:02:52.338,0.0,0.0,0.0,540,553,550,360,112
15:02:52.538,0.0,0.0,0.0,540,555,554,360,112
15:02:52.765,0.0,0.0,0.0,540,553,481,360,112
15:02:53.964,0.0,0.0,0.0,540,554,552,360,112
15:02:53.163,0.0,0.0,0.0,540,552,551,360,112
15:02:53.389,0.0,0.0,0.0,540,553,552,360,112
15:02:53.589,0.0,0.0,0.0,540,553,483,360,112
15:02:53.810,0.0,0.0,0.0,540,552,550,360,112
15:02:54.010,0.0,0.0,0.0,540,553,556,360,112
15:02:54.211,0.0,0.0,0.0,540,551,552,360,112
15:02:54.411,0.0,0.0,0.0,540,551,551,360,112
15:02:54.638,0.0,0.0,0.0,540,552,551,360,112
15:02:54.837,0.0,0.0,0.0,540,552,552,360,112
15:02:55.062,0.0,0.0,0.0,540,552,550,360,112
15:02:55.262,0.0,0.0,0.0,540,552,552,360,112
15:02:55.485,0.0,0.0,0.0,540,551,550,360,112
15:02:55.713,0.0,0.0,0.0,540,552,552,360,112
15:02:56.911,0.0,0.0,0.0,540,553,554,360,112
15:02:56.113,0.0,0.0,0.0,540,551,550,360,112
15:02:56.337,0.0,0.0,0.0,540,552,620,360,112
15:02:56.536,0.0,0.0,0.0,540,552,551,360,112
15:02:56.763,0.0,0.0,0.0,540,553,551,360,112
15:02:57.962,0.0,0.0,0.0,540,552,495,360,112
15:02:57.161,0.0,0.0,0.0,540,551,552,360,112
15:02:57.361,0.0,0.0,0.0,540,551,551,360,112
15:02:57.587,0.0,0.0,0.0,540,552,552,360,112
15:02:57.794,0.0,0.0,0.0,540,553,552,360,112
15:02:58.016,0.0,0.0,0.0,540,552,551,360,112
15:02:58.217,0.0,0.0,0.0,540,551,588,360,112
15:02:58.417,0.0,0.0,0.0,540,552,552,360,112
15:02:58.616,0.0,0.0,0.0,540,551,552,360,112
15:02:58.818,0.0,0.0,0.0,540,553,552,360,112
15:02:59.019,0.0,0.0,0.0,540,551,552,360,112
15:02:59.218,0.0,0.0,0.0,540,551,550,360,112
15:02:59.445,0.0,0.0,0.0,540,552,559,360,112
15:02:59.643,0.0,0.0,0.0,540,551,478,360,112
15:02:59.843,0.0,0.0,0.0,540,553,554,360,112
15:03:00.043,0.0,0.0,0.0,540,552,492,360,112
15:03:00.243,0.0,0.0,0.0,540,552,552,360,112
15:03:00.447,0.0,0.0,0.0,540,553,519,360,112
15:03:00.650,0.0,0.0,0.0,540,552,623,360,112
15:03:00.849,0.0,0.0,0.0,540,552,552,360,112
15:03:01.050,0.0,0.0,0.0,540,553,553,360,112
15:03:01.250,0.0,0.0,0.0,540,551,551,360,112
15:03:01.450,0.0,0.0,0.0,540,550,551,360,112
15:03:01.675,0.0,0.0,0.0,540,551,513,360,112
15:03:01.875,0.0,0.0,0.0,540,552,626,360,112
15:03:02.075,0.0,0.0,0.0,540,553,552,360,112
15:03:02.301,0.0,0.0,0.0,540,552,551,360,112
15:03:02.526,0.0,0.0,0.0,540,551,553,360,112
15:03:02.709,0.0,0.0,0.0,540,552,551,360,112
15:03:03.932,0.0,0.0,0.0,540,552,553,360,112
15:03:03.159,0.0,0.0,0.0,540,552,551,360,112
15:03:03.360,0.0,0.0,0.0,540,552,551,360,112
15:03:03.561,0.0,0.0,0.0,540,552,551,360,112
15:03:03.785,0.0,0.0,0.0,540,551,552,360,112
15:03:04.010,0.0,0.0,0.0,540,551,552,360,112
15:03:04.211,0.0,0.0,0.0,540,552,552,360,112
15:03:04.410,0.0,0.0,0.0,540,552,554,360,112
15:03:04.610,0.0,0.0,0.0,540,552,550,360,112
15:03:04.834,0.0,0.0,0.0,540,551,552,360,112
15:03:05.061,0.0,0.0,0.0,540,552,552,360,112
15:03:05.261,0.0,0.0,0.0,540,553,552,360,112
15:03:05.463,0.0,0.0,0.0,540,552,552,360,112
15:03:05.663,0.0,0.0,0.0,540,551,549,360,112
15:03:05.863,0.0,0.0,0.0,540,553,552,360,112
15:03:06.065,0.0,0.0,0.0,540,550,616,360,112
15:03:06.264,0.0,0.0,0.0,540,552,552,360,112
15:03:06.468,0.0,0.0,0.0,540,553,625,360,112
15:03:06.692,0.0,0.0,0.0,540,551,552,360,112
15:03:06.890,0.0,0.0,0.0,540,552,547,360,112
15:03:07.115,0.0,0.0,0.0,540,551,552,360,112
15:03:07.316,0.0,0.0,0.0,540,551,548,360,112
15:03:07.541,0.0,0.0,0.0,540,552,553,360,112
15:03:07.742,0.0,0.0,0.0,540,551,548,360,112
15:03:08.942,0.0,0.0,0.0,540,552,616,360,112
15:03:08.166,0.0,0.0,0.0,540,552,552,360,112
15:03:08.393,0.0,0.0,0.0,540,551,551,360,112
15:03:08.591,0.0,0.0,0.0,540,551,553,360,112
15:03:08.793,0.0,0.0,0.0,540,551,550,360,112
15:03:09.993,0.0,0.0,0.0,540,548,553,360,112
15:03:09.193,0.0,0.0,0.0,540,552,551,360,112
15:03:09.420,0.0,0.0,0.0,540,551,595,360,112
15:03:09.619,0.0,0.0,0.0,540,552,551,360,112
15:03:09.820,0.0,0.0,0.0,540,551,559,360,112
15:03:10.043,0.0,0.0,0.0,540,553,479,360,112
15:03:10.243,0.0,0.0,0.0,540,552,553,360,112
15:03:10.443,0.0,0.0,0.0,540,551,551,360,112
15:03:10.643,0.0,0.0,0.0,540,552,588,360,112
15:03:10.844,0.0,0.0,0.0,540,552,552,360,112
15:03:11.071,0.0,0.0,0.0,540,551,552,360,112
15:03:11.263,0.0,0.0,0.0,540,551,555,360,112
15:03:11.470,0.0,0.0,0.0,540,551,551,360,112
15:03:11.694,0.0,0.0,0.0,540,551,553,360,112
15:03:12.894,0.0,0.0,0.0,540,551,551,360,112
15:03:12.094,0.0,0.0,0.0,540,551,554,360,112
15:03:12.321,0.0,0.0,0.0,540,552,518,360,112
15:03:12.520,0.0,0.0,0.0,540,552,621,360,112
15:03:12.720,0.0,0.0,0.0,540,552,551,360,112
15:03:13.944,0.0,0.0,0.0,540,550,551,360,112
15:03:13.144,0.0,0.0,0.0,540,551,553,360,112
15:03:13.370,0.0,0.0,0.0,540,551,550,360,112
15:03:13.569,0.0,0.0,0.0,540,552,552,360,112
15:03:13.769,0.0,0.0,0.0,540,551,550,360,112
15:03:14.994,0.0,0.0,0.0,540,552,554,360,112
15:03:14.220,0.0,0.0,0.0,540,552,518,360,112
15:03:14.420,0.0,0.0,0.0,540,552,551,360,112
15:03:14.620,0.0,0.0,0.0,540,553,481,360,112
15:03:14.821,0.0,0.0,0.0,540,551,552,360,112
15:03:15.020,0.0,0.0,0.0,540,552,477,360,112
15:03:15.244,0.0,0.0,0.0,540,552,550,360,112
15:03:15.444,0.0,0.0,0.0,540,552,553,360,112
15:03:15.670,0.0,0.0,0.0,540,552,555,360,112
15:03:15.871,0.0,0.0,0.0,540,552,553,360,112
15:03:16.072,0.0,0.0,0.0,540,552,550,360,112
15:03:16.271,0.0,0.0,0.0,540,552,553,360,112
15:03:16.495,0.0,0.0,0.0,540,552,487,360,112
15:03:16.720,0.0,0.0,0.0,540,552,550,360,112
15:03:17.920,0.0,0.0,0.0,540,552,552,360,112
15:03:17.124,0.0,0.0,0.0,540,552,553,360,112
15:03:17.324,0.0,0.0,0.0,540,552,551,360,112
15:03:17.549,0.0,0.0,0.0,540,552,551,360,112
15:03:17.752,0.0,0.0,0.0,540,552,553,360,112
15:03:18.950,0.0,0.0,0.0,540,552,550,360,112
15:03:18.150,0.0,0.0,0.0,540,552,551,360,112
15:03:18.375,0.0,0.0,0.0,540,552,546,360,112
15:03:18.575,0.0,0.0,0.0,540,552,552,360,112
15:03:18.803,0.0,0.0,0.0,540,552,550,360,112
15:03:19.001,0.0,0.0,0.0,540,552,617,360,112
15:03:19.202,0.0,0.0,0.0,540,552,496,360,112
15:03:19.426,0.0,0.0,0.0,540,552,552,360,112
15:03:19.651,0.0,0.0,0.0,540,551,552,360,112
15:03:19.852,0.0,0.0,0.0,540,552,551,360,112
15:03:20.074,0.0,0.0,0.0,540,552,615,360,112
15:03:20.301,0.0,0.0,0.0,540,553,552,360,112
15:03:20.501,0.0,0.0,0.0,540,550,549,360,112
15:03:20.729,0.0,0.0,0.0,540,550,551,360,112
15:03:21.953,0.0,0.0,0.0,540,552,479,360,112
15:03:21.152,0.0,0.0,0.0,540,551,552,360,112
15:03:21.354,0.0,0.0,0.0,540,551,551,360,112
15:03:21.559,0.0,0.0,0.0,540,552,612,360,112
15:03:21.772,0.0,0.0,0.0,540,552,483,360,112
15:03:22.997,0.0,0.0,0.0,540,551,550,360,112
15:03:22.197,0.0,0.0,0.0,540,551,552,360,112
15:03:22.397,0.0,0.0,0.0,540,552,551,360,112
15:03:22.621,0.0,0.0,0.0,540,552,552,360,112
15:03:22.823,0.0,0.0,0.0,540,552,551,360,112
15:03:23.048,0.0,0.0,0.0,540,552,617,360,112
15:03:23.250,0.0,0.0,0.0,540,551,554,360,112
15:03:23.448,0.0,0.0,0.0,540,551,551,360,112
15:03:23.647,0.0,0.0,0.0,540,553,489,360,112
15:03:23.872,0.0,0.0,0.0,540,552,552,360,112
15:03:24.074,0.0,0.0,0.0,540,551,552,360,112
15:03:24.300,0.0,0.0,0.0,540,551,551,360,112
15:03:24.500,0.0,0.0,0.0,540,551,553,360,112
15:03:24.701,0.0,0.0,0.0,540,552,551,360,112
15:03:25.929,0.0,0.0,0.0,540,552,612,360,112
15:03:25.129,0.0,0.0,0.0,540,552,487,360,112
15:03:25.329,0.0,0.0,0.0,540,551,552,360,112
15:03:25.552,0.0,0.0,0.0,540,553,551,360,112
15:03:25.753,0.0,0.0,0.0,540,551,551,360,112
15:03:26.972,0.0,0.0,0.0,540,552,554,360,112
15:03:26.166,0.0,0.0,0.0,540,551,551,360,112
15:03:26.364,0.0,0.0,0.0,540,551,552,360,112
15:03:26.589,0.0,0.0,0.0,540,552,550,360,112
15:03:26.814,0.0,0.0,0.0,540,553,552,360,112
15:03:27.015,0.0,0.0,0.0,540,552,484,360,112
15:03:27.217,0.0,0.0,0.0,540,551,560,360,112
15:03:27.416,0.0,0.0,0.0,540,552,551,360,112
15:03:27.644,0.0,0.0,0.0,540,551,551,360,112
15:03:27.867,0.0,0.0,0.0,540,551,550,360,112
15:03:28.066,0.0,0.0,0.0,540,551,550,360,112
15:03:28.266,0.0,0.0,0.0,540,552,553,360,112
15:03:28.473,0.0,0.0,0.0,540,552,551,360,112
15:03:28.679,0.0,0.0,0.0,540,551,551,360,112
15:03:28.884,0.0,0.0,0.0,540,551,551,360,112
15:03:29.085,0.0,0.0,0.0,540,549,553,360,112
15:03:29.285,0.0,0.0,0.0,540,552,551,360,112
15:03:29.486,0.0,0.0,0.0,540,552,553,360,112
15:03:29.711,0.0,0.0,0.0,540,553,519,360,112
15:03:30.911,0.0,0.0,0.0,540,552,553,360,112
15:03:30.137,0.0,0.0,0.0,540,552,552,360,112
15:03:30.343,0.0,0.0,0.0,540,552,549,360,112
15:03:30.543,0.0,0.0,0.0,540,551,502,360,112
15:03:30.769,0.0,0.0,0.0,540,552,551,360,112
15:03:31.992,0.0,0.0,0.0,540,552,580,360,112
15:03:31.194,0.0,0.0,0.0,540,553,484,360,112
15:03:31.393,0.0,0.0,0.0,540,552,552,360,112
15:03:31.592,0.0,0.0,0.0,540,552,550,360,112
15:03:31.794,0.0,0.0,0.0,540,552,553,360,112
15:03:32.994,0.0,0.0,0.0,540,552,551,360,112
15:03:32.194,0.0,0.0,0.0,540,552,553,360,112
15:03:32.420,0.0,0.0,0.0,540,553,481,360,112
15:03:32.618,0.0,0.0,0.0,540,552,552,360,112
15:03:32.819,0.0,0.0,0.0,540,552,493,360,112
15:03:33.044,0.0,0.0,0.0,540,552,550,360,112
15:03:33.246,0.0,0.0,0.0,540,551,552,360,112
15:03:33.469,0.0,0.0,0.0,540,551,551,360,112
15:03:33.669,0.0,0.0,0.0,540,552,553,360,112
15:03:33.868,0.0,0.0,0.0,540,551,550,360,112
15:03:34.095,0.0,0.0,0.0,540,552,554,360,112
15:03:34.292,0.0,0.0,0.0,540,552,547,360,112
15:03:34.496,0.0,0.0,0.0,540,552,553,360,112
15:03:34.696,0.0,0.0,0.0,540,552,552,360,112
15:03:35.923,0.0,0.0,0.0,540,551,552,360,112
15:03:35.120,0.0,0.0,0.0,540,552,491,360,112
15:03:35.322,0.0,0.0,0.0,540,553,551,360,112
15:03:35.522,0.0,0.0,0.0,540,551,480,360,112
15:03:35.746,0.0,0.0,0.0,540,552,550,360,112
15:03:36.946,0.0,0.0,0.0,540,551,552,360,112
15:03:36.148,0.0,0.0,0.0,540,551,548,360,112
15:03:36.374,0.0,0.0,0.0,540,552,550,360,112
15:03:36.574,0.0,0.0,0.0,540,551,551,360,112
15:03:36.773,0.0,0.0,0.0,540,552,553,360,112
15:03:37.974,0.0,0.0,0.0,540,551,550,360,112
15:03:37.174,0.0,0.0,0.0,540,551,553,360,112
15:03:37.375,0.0,0.0,0.0,540,551,550,360,112
15:03:37.599,0.0,0.0,0.0,540,552,623,360,112
15:03:37.799,0.0,0.0,0.0,540,553,551,360,112
15:03:38.024,0.0,0.0,0.0,540,551,552,360,112
15:03:38.223,0.0,0.0,0.0,540,552,497,360,112
15:03:38.423,0.0,0.0,0.0,540,553,615,360,112
15:03:38.623,0.0,0.0,0.0,540,552,544,360,112
15:03:38.833,0.0,0.0,0.0,540,552,624,360,112
15:03:39.041,0.0,0.0,0.0,540,550,547,360,112
15:03:39.268,0.0,0.0,0.0,540,552,550,360,112
15:03:39.466,0.0,0.0,0.0,540,552,552,360,112
15:03:39.672,0.0,0.0,0.0,540,551,550,360,112
15:03:39.872,0.0,0.0,0.0,540,552,553,360,112
15:03:40.071,0.0,0.0,0.0,540,552,550,360,112
15:03:40.271,0.0,0.0,0.0,540,553,551,360,112
15:03:40.471,0.0,0.0,0.0,540,551,550,360,112
15:03:40.695,0.0,0.0,0.0,540,550,552,360,112
15:03:41.897,0.0,0.0,0.0,540,552,551,360,112
15:03:41.121,0.0,0.0,0.0,540,552,552,360,112
15:03:41.321,0.0,0.0,0.0,540,552,478,360,112
15:03:41.547,0.0,0.0,0.0,540,551,551,360,112
15:03:41.747,0.0,0.0,0.0,540,551,551,360,112
15:03:42.948,0.0,0.0,0.0,540,551,550,360,112
15:03:42.148,0.0,0.0,0.0,540,552,549,360,112
15:03:42.335,0.0,0.0,0.0,540,550,552,360,112
15:03:42.562,0.0,0.0,0.0,540,552,551,360,112
15:03:42.749,0.0,0.0,0.0,540,551,587,360,112
15:03:43.983,0.0,0.0,0.0,540,551,552,360,112
15:03:43.184,0.0,0.0,0.0,540,552,551,360,112
15:03:43.385,0.0,0.0,0.0,540,551,552,360,112
15:03:43.590,0.0,0.0,0.0,540,551,552,360,112
15:03:43.789,0.0,0.0,0.0,540,552,551,360,112
15:03:44.991,0.0,0.0,0.0,540,551,550,360,112
15:03:44.191,0.0,0.0,0.0,540,551,553,360,112
15:03:44.390,0.0,0.0,0.0,540,551,551,360,112
15:03:44.597,0.0,0.0,0.0,540,552,552,360,112
15:03:44.797,0.0,0.0,0.0,540,552,551,360,112
15:03:45.997,0.0,0.0,0.0,540,551,552,360,112
15:03:45.220,0.0,0.0,0.0,540,551,550,360,112
15:03:45.428,0.0,0.0,0.0,540,552,596,360,112
15:03:45.638,0.0,0.0,0.0,540,552,500,360,112
15:03:45.837,0.0,0.0,0.0,540,551,552,360,112
15:03:46.062,0.0,0.0,0.0,540,552,552,360,112
15:03:46.262,0.0,0.0,0.0,540,551,550,360,112
15:03:46.461,0.0,0.0,0.0,540,552,552,360,112
15:03:46.687,0.0,0.0,0.0,540,552,549,360,112
15:03:46.888,0.0,0.0,0.0,540,553,553,360,112
15:03:47.087,0.0,0.0,0.0,540,552,550,360,112
15:03:47.311,0.0,0.0,0.0,540,552,553,360,112
15:03:47.512,0.0,0.0,0.0,540,551,475,360,112
15:03:47.711,0.0,0.0,0.0,540,551,552,360,112
15:03:48.912,0.0,0.0,0.0,540,552,550,360,112
15:03:48.113,0.0,0.0,0.0,540,552,585,360,112
15:03:48.345,0.0,0.0,0.0,540,552,552,360,112
15:03:48.545,0.0,0.0,0.0,540,551,552,360,112
15:03:48.745,0.0,0.0,0.0,540,551,552,360,112
15:03:49.944,0.0,0.0,0.0,540,552,552,360,112
15:03:49.146,0.0,0.0,0.0,540,551,551,360,112
15:03:49.346,0.0,0.0,0.0,540,553,602,360,112
15:03:49.571,0.0,0.0,0.0,540,552,552,360,112
15:03:49.773,0.0,0.0,0.0,540,552,550,360,112
15:03:50.999,0.0,0.0,0.0,540,551,551,360,112
15:03:50.199,0.0,0.0,0.0,540,551,551,360,112
15:03:50.399,0.0,0.0,0.0,540,551,552,360,112
15:03:50.622,0.0,0.0,0.0,540,552,497,360,112
15:03:50.850,0.0,0.0,0.0,540,552,551,360,112
15:03:51.049,0.0,0.0,0.0,540,551,553,360,112
15:03:51.249,0.0,0.0,0.0,540,552,550,360,112
15:03:51.474,0.0,0.0,0.0,540,552,552,360,112
15:03:51.700,0.0,0.0,0.0,540,551,551,360,112
15:03:52.899,0.0,0.0,0.0,540,551,551,360,112
15:03:52.100,0.0,0.0,0.0,540,552,497,360,112
15:03:52.304,0.0,0.0,0.0,540,552,620,360,112
15:03:52.507,0.0,0.0,0.0,540,552,552,360,112
15:03:52.706,0.0,0.0,0.0,540,552,629,360,112
15:03:53.908,0.0,0.0,0.0,540,552,551,360,112
15:03:53.107,0.0,0.0,0.0,540,553,631,360,112
15:03:53.313,0.0,0.0,0.0,540,552,553,360,112
15:03:53.513,0.0,0.0,0.0,540,551,549,360,112
15:03:53.715,0.0,0.0,0.0,540,552,506,360,112
15:03:54.915,0.0,0.0,0.0,540,552,621,360,112
15:03:54.116,0.0,0.0,0.0,540,552,553,360,112
15:03:54.314,0.0,0.0,0.0,540,552,625,360,112
15:03:54.516,0.0,0.0,0.0,540,551,551,360,112
15:03:54.716,0.0,0.0,0.0,540,552,618,360,112
15:03:55.915,0.0,0.0,0.0,540,552,549,360,112
15:03:55.140,0.0,0.0,0.0,540,553,552,360,112
15:03:55.339,0.0,0.0,0.0,540,551,490,360,112
15:03:55.540,0.0,0.0,0.0,540,551,551,360,112
15:03:55.741,0.0,0.0,0.0,540,545,550,360,112
15:03:56.940,0.0,0.0,0.0,540,552,625,360,112
15:03:56.141,0.0,0.0,0.0,540,552,552,360,112
15:03:56.346,0.0,0.0,0.0,540,552,612,360,112
15:03:56.548,0.0,0.0,0.0,540,551,490,360,112
15:03:56.772,0.0,0.0,0.0,540,552,551,360,112
15:03:57.972,0.0,0.0,0.0,540,551,553,360,112
15:03:57.171,0.0,0.0,0.0,540,551,555,360,112
15:03:57.373,0.0,0.0,0.0,540,552,552,360,112
15:03:57.573,0.0,0.0,0.0,540,554,551,360,112
15:03:57.773,0.0,0.0,0.0,540,551,551,360,112
15:03:58.972,0.0,0.0,0.0,540,552,551,360,112
15:03:58.199,0.0,0.0,0.0,540,551,554,360,112
15:03:58.398,0.0,0.0,0.0,540,551,551,360,112
15:03:58.597,0.0,0.0,0.0,540,552,552,360,112
15:03:58.823,0.0,0.0,0.0,540,552,480,360,112
15:03:59.048,0.0,0.0,0.0,540,552,551,360,112
15:03:59.248,0.0,0.0,0.0,540,551,549,360,112
15:03:59.448,0.0,0.0,0.0,540,552,591,360,112
15:03:59.674,0.0,0.0,0.0,540,551,550,360,112
15:03:59.872,0.0,0.0,0.0,540,551,550,360,112
15:04:00.087,0.0,0.0,0.0,540,553,553,360,112
15:04:00.287,0.0,0.0,0.0,540,553,551,360,112
15:04:00.513,0.0,0.0,0.0,540,552,552,360,112
15:04:00.714,0.0,0.0,0.0,540,552,551,360,112
15:04:01.912,0.0,0.0,0.0,540,551,615,360,112
15:04:01.137,0.0,0.0,0.0,540,551,551,360,112
15:04:01.338,0.0,0.0,0.0,540,551,551,360,112
15:04:01.561,0.0,0.0,0.0,540,552,552,360,112
15:04:01.764,0.0,0.0,0.0,540,551,550,360,112
15:04:02.963,0.0,0.0,0.0,540,552,552,360,112
15:04:02.163,0.0,0.0,0.0,540,552,551,360,112
15:04:02.387,0.0,0.0,0.0,540,551,551,360,112
15:04:02.587,0.0,0.0,0.0,540,551,551,360,112
15:04:02.811,0.0,0.0,0.0,540,551,551,360,112
15:04:03.013,0.0,0.0,0.0,540,552,552,360,112
15:04:03.238,0.0,0.0,0.0,540,551,550,360,112
15:04:03.464,0.0,0.0,0.0,540,551,555,360,112
15:04:03.665,0.0,0.0,0.0,540,551,550,360,112
15:04:03.863,0.0,0.0,0.0,540,551,550,360,112
15:04:04.091,0.0,0.0,0.0,540,551,551,360,112
15:04:04.291,0.0,0.0,0.0,540,553,628,360,112
15:04:04.515,0.0,0.0,0.0,540,551,551,360,112
15:04:04.715,0.0,0.0,0.0,540,552,551,360,112
15:04:05.914,0.0,0.0,0.0,540,552,552,360,112
15:04:05.141,0.0,0.0,0.0,540,552,552,360,112
15:04:05.340,0.0,0.0,0.0,540,551,552,360,112
15:04:05.565,0.0,0.0,0.0,540,552,552,360,112
15:04:05.765,0.0,0.0,0.0,540,553,621,360,112
15:04:06.991,0.0,0.0,0.0,540,552,552,360,112
15:04:06.194,0.0,0.0,0.0,540,552,552,360,112
15:04:06.395,0.0,0.0,0.0,540,553,551,360,112
15:04:06.598,0.0,0.0,0.0,540,551,550,360,112
15:04:06.823,0.0,0.0,0.0,540,552,551,360,112
15:04:07.023,0.0,0.0,0.0,540,551,550,360,112
15:04:07.246,0.0,0.0,0.0,540,552,593,360,112
15:04:07.447,0.0,0.0,0.0,540,551,550,360,112
15:04:07.674,0.0,0.0,0.0,540,551,551,360,112
15:04:07.873,0.0,0.0,0.0,540,552,551,360,112
15:04:08.073,0.0,0.0,0.0,540,551,551,360,112
15:04:08.273,0.0,0.0,0.0,540,552,553,360,112
15:04:08.497,0.0,0.0,0.0,540,551,550,360,112
15:04:08.723,0.0,0.0,0.0,540,551,552,360,112
15:04:09.923,0.0,0.0,0.0,540,551,552,360,112
15:04:09.123,0.0,0.0,0.0,540,551,552,360,112
15:04:09.324,0.0,0.0,0.0,540,551,550,360,112
15:04:09.523,0.0,0.0,0.0,540,551,555,360,112
15:04:09.748,0.0,0.0,0.0,540,552,502,360,112
15:04:10.948,0.0,0.0,0.0,540,552,621,360,112
15:04:10.157,0.0,0.0,0.0,540,552,552,360,112
15:04:10.362,0.0,0.0,0.0,540,552,551,360,112
15:04:10.562,0.0,0.0,0.0,540,551,551,360,112
15:04:10.762,0.0,0.0,0.0,540,552,550,360,112
15:04:11.989,0.0,0.0,0.0,540,552,552,360,112
15:04:11.189,0.0,0.0,0.0,540,551,552,360,112
15:04:11.389,0.0,0.0,0.0,540,550,552,360,112
15:04:11.589,0.0,0.0,0.0,540,552,551,360,112
15:04:11.789,0.0,0.0,0.0,540,551,550,360,112
15:04:12.990,0.0,0.0,0.0,540,552,551,360,112
15:04:12.188,0.0,0.0,0.0,540,550,553,360,112
15:04:12.389,0.0,0.0,0.0,540,552,552,360,112
15:04:12.613,0.0,0.0,0.0,540,551,551,360,112
15:04:12.813,0.0,0.0,0.0,540,551,548,360,112
15:04:13.020,0.0,0.0,0.0,540,552,553,360,112
15:04:13.244,0.0,0.0,0.0,540,551,550,360,112
15:04:13.472,0.0,0.0,0.0,540,553,551,360,112
15:04:13.669,0.0,0.0,0.0,540,551,477,360,112
15:04:13.870,0.0,0.0,0.0,540,551,552,360,112
15:04:14.094,0.0,0.0,0.0,540,552,551,360,112
