timestamp,xpos,ypos,depth,load,torque,current,RPM,MSE
15:22:33.794,0.0,0.0,0.0,540,530,463,360,56
15:22:34.995,0.0,0.0,0.0,540,533,535,360,56
15:22:34.193,0.0,0.0,0.0,540,532,533,360,56
15:22:34.419,0.0,0.0,0.0,540,532,533,360,56
15:22:34.619,0.0,0.0,0.0,540,532,533,360,56
15:22:34.819,0.0,0.0,0.0,540,532,534,360,56
15:22:35.019,0.0,0.0,0.0,540,534,478,360,56
15:22:35.218,0.0,0.0,0.0,540,534,603,360,56
15:22:35.419,0.0,0.0,0.0,540,533,509,360,56
15:22:35.619,0.0,0.0,0.0,540,533,600,360,56
15:22:35.820,0.0,0.0,0.0,540,534,532,360,56
15:22:36.020,0.0,0.0,0.0,540,532,564,360,56
15:22:36.214,0.0,0.0,0.0,540,533,531,360,56
15:22:36.415,0.0,0.0,0.0,540,532,534,360,56
15:22:36.615,0.0,0.0,0.0,540,532,532,360,56
15:22:36.813,0.0,0.0,0.0,540,532,534,360,56
15:22:37.039,0.0,0.0,0.0,540,534,533,360,56
15:22:37.238,0.0,0.0,0.0,540,532,534,360,56
15:22:37.439,0.0,0.0,0.0,540,533,487,360,56
15:22:37.638,0.0,0.0,0.0,540,533,535,360,56
15:22:37.839,0.0,0.0,0.0,540,533,534,360,56
15:22:38.039,0.0,0.0,0.0,540,533,531,360,56
15:22:38.264,0.0,0.0,0.0,540,533,479,360,56
15:22:38.465,0.0,0.0,0.0,540,533,534,360,56
15:22:38.665,0.0,0.0,0.0,540,533,462,360,56
15:22:38.864,0.0,0.0,0.0,540,533,533,360,56
15:22:39.064,0.0,0.0,0.0,540,533,531,360,56
15:22:39.264,0.0,0.0,0.0,540,533,544,360,56
15:22:39.464,0.0,0.0,0.0,540,532,533,360,56
15:22:39.665,0.0,0.0,0.0,540,533,533,360,56
15:22:39.864,0.0,0.0,0.0,540,533,533,360,56
15:22:40.065,0.0,0.0,0.0,540,532,536,360,56
15:22:40.263,0.0,0.0,0.0,540,533,531,360,56
15:22:40.464,0.0,0.0,0.0,540,532,535,360,56
15:22:40.665,0.0,0.0,0.0,540,532,534,360,56
15:22:40.864,0.0,0.0,0.0,540,534,534,360,56
15:22:41.064,0.0,0.0,0.0,540,532,533,360,56
15:22:41.295,0.0,0.0,0.0,540,533,531,360,56
15:22:41.490,0.0,0.0,0.0,540,533,534,360,56
15:22:41.689,0.0,0.0,0.0,540,532,534,360,56
15:22:41.890,0.0,0.0,0.0,540,533,532,360,56
15:22:42.089,0.0,0.0,0.0,540,533,535,360,56
15:22:42.289,0.0,0.0,0.0,540,533,533,360,56
15:22:42.489,0.0,0.0,0.0,540,532,535,360,56
15:22:42.714,0.0,0.0,0.0,540,533,533,360,56
15:22:43.913,0.0,0.0,0.0,540,533,597,360,56
15:22:43.114,0.0,0.0,0.0,540,533,534,360,56
15:22:43.314,0.0,0.0,0.0,540,533,549,360,56
15:22:43.515,0.0,0.0,0.0,540,533,535,360,56
15:22:43.714,0.0,0.0,0.0,540,533,533,360,56
15:22:44.914,0.0,0.0,0.0,540,533,533,360,56
15:22:44.114,0.0,0.0,0.0,540,533,536,360,56
15:22:44.314,0.0,0.0,0.0,540,532,531,360,56
15:22:44.515,0.0,0.0,0.0,540,532,533,360,56
15:22:44.715,0.0,0.0,0.0,540,535,532,360,56
15:22:45.914,0.0,0.0,0.0,540,533,534,360,56
15:22:45.114,0.0,0.0,0.0,540,533,535,360,56
15:22:45.314,0.0,0.0,0.0,540,534,536,360,56
15:22:45.514,0.0,0.0,0.0,540,532,531,360,56
15:22:45.714,0.0,0.0,0.0,540,533,533,360,56
15:22:46.915,0.0,0.0,0.0,540,534,534,360,56
15:22:46.115,0.0,0.0,0.0,540,534,533,360,56
15:22:46.339,0.0,0.0,0.0,540,534,533,360,56
15:22:46.539,0.0,0.0,0.0,540,534,532,360,56
15:22:46.739,0.0,0.0,0.0,540,533,531,360,56
15:22:47.939,0.0,0.0,0.0,540,533,534,360,56
15:22:47.139,0.0,0.0,0.0,540,533,532,360,56
15:22:47.339,0.0,0.0,0.0,540,532,532,360,56
15:22:47.539,0.0,0.0,0.0,540,535,534,360,56
15:22:47.739,0.0,0.0,0.0,540,534,481,360,56
15:22:48.939,0.0,0.0,0.0,540,533,534,360,56
15:22:48.139,0.0,0.0,0.0,540,534,536,360,56
15:22:48.364,0.0,0.0,0.0,540,534,533,360,56
15:22:48.556,0.0,0.0,0.0,540,533,533,360,56
15:22:48.789,0.0,0.0,0.0,540,533,533,360,56
15:22:49.989,0.0,0.0,0.0,540,532,533,360,56
15:22:49.190,0.0,0.0,0.0,540,534,534,360,56
15:22:49.390,0.0,0.0,0.0,540,533,534,360,56
15:22:49.589,0.0,0.0,0.0,540,533,535,360,56
15:22:49.790,0.0,0.0,0.0,540,534,534,360,56
15:22:50.990,0.0,0.0,0.0,540,532,531,360,56
15:22:50.190,0.0,0.0,0.0,540,533,535,360,56
15:22:50.389,0.0,0.0,0.0,540,533,532,360,56
15:22:50.611,0.0,0.0,0.0,540,531,534,360,56
15:22:50.815,0.0,0.0,0.0,540,534,533,360,56
15:22:51.014,0.0,0.0,0.0,540,533,537,360,56
15:22:51.214,0.0,0.0,0.0,540,533,532,360,56
15:22:51.414,0.0,0.0,0.0,540,533,535,360,56
15:22:51.614,0.0,0.0,0.0,540,533,533,360,56
15:22:51.814,0.0,0.0,0.0,540,533,534,360,56
15:22:52.014,0.0,0.0,0.0,540,533,534,360,56
15:22:52.215,0.0,0.0,0.0,540,531,534,360,56
15:22:52.415,0.0,0.0,0.0,540,533,532,360,56
15:22:52.614,0.0,0.0,0.0,540,533,535,360,56
15:22:52.814,0.0,0.0,0.0,540,532,573,360,56
15:22:53.015,0.0,0.0,0.0,540,533,534,360,56
15:22:53.214,0.0,0.0,0.0,540,533,607,360,56
15:22:53.415,0.0,0.0,0.0,540,533,533,360,56
15:22:53.614,0.0,0.0,0.0,540,532,579,360,56
15:22:53.815,0.0,0.0,0.0,540,533,464,360,56
15:22:54.015,0.0,0.0,0.0,540,533,535,360,56
15:22:54.215,0.0,0.0,0.0,540,533,534,360,56
15:22:54.414,0.0,0.0,0.0,540,532,586,360,56
15:22:54.640,0.0,0.0,0.0,540,533,533,360,56
15:22:54.839,0.0,0.0,0.0,540,533,532,360,56
15:22:55.040,0.0,0.0,0.0,540,531,533,360,56
15:22:55.240,0.0,0.0,0.0,540,536,607,360,56
15:22:55.439,0.0,0.0,0.0,540,533,531,360,56
15:22:55.640,0.0,0.0,0.0,540,533,600,360,56
15:22:55.839,0.0,0.0,0.0,540,532,483,360,56
15:22:56.040,0.0,0.0,0.0,540,534,538,360,56
15:22:56.240,0.0,0.0,0.0,540,532,531,360,56
15:22:56.464,0.0,0.0,0.0,540,533,539,360,56
15:22:56.665,0.0,0.0,0.0,540,533,533,360,56
15:22:56.865,0.0,0.0,0.0,540,532,608,360,56
15:22:57.065,0.0,0.0,0.0,540,533,533,360,56
15:22:57.265,0.0,0.0,0.0,540,532,534,360,56
15:22:57.465,0.0,0.0,0.0,540,533,524,360,56
15:22:57.665,0.0,0.0,0.0,540,532,533,360,56
15:22:57.865,0.0,0.0,0.0,540,532,534,360,56
15:22:58.064,0.0,0.0,0.0,540,532,531,360,56
15:22:58.265,0.0,0.0,0.0,540,533,534,360,56
15:22:58.465,0.0,0.0,0.0,540,532,530,360,56
15:22:58.665,0.0,0.0,0.0,540,534,533,360,56
15:22:58.865,0.0,0.0,0.0,540,532,533,360,56
15:22:59.065,0.0,0.0,0.0,540,533,533,360,56
15:22:59.264,0.0,0.0,0.0,540,533,534,360,56
15:22:59.465,0.0,0.0,0.0,540,533,532,360,56
15:22:59.665,0.0,0.0,0.0,540,533,534,360,56
15:22:59.865,0.0,0.0,0.0,540,533,533,360,56
15:23:00.090,0.0,0.0,0.0,540,532,533,360,56
15:23:00.290,0.0,0.0,0.0,540,533,532,360,56
15:23:00.490,0.0,0.0,0.0,540,533,535,360,56
15:23:00.689,0.0,0.0,0.0,540,529,532,360,56
15:23:00.890,0.0,0.0,0.0,540,532,533,360,56
15:23:01.089,0.0,0.0,0.0,540,532,532,360,56
15:23:01.290,0.0,0.0,0.0,540,533,534,360,56
15:23:01.490,0.0,0.0,0.0,540,532,532,360,56
15:23:01.690,0.0,0.0,0.0,540,532,533,360,56
15:23:01.889,0.0,0.0,0.0,540,533,532,360,56
15:23:02.090,0.0,0.0,0.0,540,534,535,360,56
15:23:02.290,0.0,0.0,0.0,540,533,533,360,56
15:23:02.490,0.0,0.0,0.0,540,533,533,360,56
15:23:02.690,0.0,0.0,0.0,540,533,531,360,56
15:23:02.890,0.0,0.0,0.0,540,533,462,360,56
15:23:03.090,0.0,0.0,0.0,540,533,533,360,56
15:23:03.291,0.0,0.0,0.0,540,533,470,360,56
15:23:03.490,0.0,0.0,0.0,540,534,590,360,56
15:23:03.715,0.0,0.0,0.0,540,532,534,360,56
15:23:04.914,0.0,0.0,0.0,540,533,534,360,56
15:23:04.115,0.0,0.0,0.0,540,532,536,360,56
15:23:04.315,0.0,0.0,0.0,540,533,534,360,56
15:23:04.514,0.0,0.0,0.0,540,532,531,360,56
15:23:04.715,0.0,0.0,0.0,540,533,535,360,56
15:23:05.915,0.0,0.0,0.0,540,533,534,360,56
15:23:05.115,0.0,0.0,0.0,540,532,537,360,56
15:23:05.315,0.0,0.0,0.0,540,533,463,360,56
15:23:05.515,0.0,0.0,0.0,540,534,534,360,56
15:23:05.715,0.0,0.0,0.0,540,534,478,360,56
15:23:06.915,0.0,0.0,0.0,540,532,535,360,56
15:23:06.115,0.0,0.0,0.0,540,534,532,360,56
15:23:06.315,0.0,0.0,0.0,540,533,533,360,56
15:23:06.515,0.0,0.0,0.0,540,533,532,360,56
15:23:06.715,0.0,0.0,0.0,540,533,534,360,56
15:23:07.916,0.0,0.0,0.0,540,533,532,360,56
15:23:07.115,0.0,0.0,0.0,540,533,534,360,56
15:23:07.315,0.0,0.0,0.0,540,532,533,360,56
15:23:07.515,0.0,0.0,0.0,540,531,533,360,56
15:23:07.715,0.0,0.0,0.0,540,532,532,360,56
15:23:08.918,0.0,0.0,0.0,540,532,533,360,56
15:23:08.139,0.0,0.0,0.0,540,533,533,360,56
15:23:08.340,0.0,0.0,0.0,540,533,533,360,56
15:23:08.539,0.0,0.0,0.0,540,533,534,360,56
15:23:08.740,0.0,0.0,0.0,540,533,534,360,56
15:23:09.939,0.0,0.0,0.0,540,532,531,360,56
15:23:09.141,0.0,0.0,0.0,540,532,534,360,56
15:23:09.340,0.0,0.0,0.0,540,532,532,360,56
15:23:09.540,0.0,0.0,0.0,540,533,533,360,56
15:23:09.740,0.0,0.0,0.0,540,532,531,360,56
15:23:10.940,0.0,0.0,0.0,540,532,534,360,56
15:23:10.140,0.0,0.0,0.0,540,532,532,360,56
15:23:10.340,0.0,0.0,0.0,540,533,534,360,56
15:23:10.540,0.0,0.0,0.0,540,532,532,360,56
15:23:10.741,0.0,0.0,0.0,540,533,531,360,56
15:23:11.941,0.0,0.0,0.0,540,532,532,360,56
15:23:11.140,0.0,0.0,0.0,540,534,486,360,56
15:23:11.341,0.0,0.0,0.0,540,532,533,360,56
15:23:11.540,0.0,0.0,0.0,540,534,458,360,56
15:23:11.740,0.0,0.0,0.0,540,532,533,360,56
15:23:12.940,0.0,0.0,0.0,540,534,532,360,56
15:23:12.141,0.0,0.0,0.0,540,533,545,360,56
15:23:12.341,0.0,0.0,0.0,540,533,532,360,56
15:23:12.566,0.0,0.0,0.0,540,533,533,360,56
15:23:12.766,0.0,0.0,0.0,540,532,533,360,56
15:23:13.965,0.0,0.0,0.0,540,533,603,360,56
15:23:13.165,0.0,0.0,0.0,540,533,531,360,56
15:23:13.366,0.0,0.0,0.0,540,534,603,360,56
15:23:13.566,0.0,0.0,0.0,540,532,475,360,56
15:23:13.765,0.0,0.0,0.0,540,534,560,360,56
15:23:14.965,0.0,0.0,0.0,540,533,457,360,56
15:23:14.164,0.0,0.0,0.0,540,532,531,360,56
15:23:14.365,0.0,0.0,0.0,540,531,532,360,56
15:23:14.566,0.0,0.0,0.0,540,533,534,360,56
15:23:14.765,0.0,0.0,0.0,540,533,534,360,56
15:23:15.965,0.0,0.0,0.0,540,533,535,360,56
15:23:15.165,0.0,0.0,0.0,540,532,535,360,56
15:23:15.365,0.0,0.0,0.0,540,533,536,360,56
15:23:15.565,0.0,0.0,0.0,540,532,532,360,56
15:23:15.766,0.0,0.0,0.0,540,533,534,360,56
15:23:16.966,0.0,0.0,0.0,540,533,531,360,56
15:23:16.165,0.0,0.0,0.0,540,534,534,360,56
15:23:16.365,0.0,0.0,0.0,540,533,531,360,56
15:23:16.566,0.0,0.0,0.0,540,532,533,360,56
15:23:16.790,0.0,0.0,0.0,540,532,536,360,56
15:23:17.990,0.0,0.0,0.0,540,533,534,360,56
15:23:17.190,0.0,0.0,0.0,540,533,532,360,56
15:23:17.390,0.0,0.0,0.0,540,533,535,360,56
15:23:17.590,0.0,0.0,0.0,540,533,532,360,56
15:23:17.791,0.0,0.0,0.0,540,533,535,360,56
15:23:18.991,0.0,0.0,0.0,540,532,535,360,56
15:23:18.190,0.0,0.0,0.0,540,533,534,360,56
15:23:18.390,0.0,0.0,0.0,540,533,532,360,56
15:23:18.590,0.0,0.0,0.0,540,533,535,360,56
15:23:18.790,0.0,0.0,0.0,540,531,533,360,56
15:23:19.990,0.0,0.0,0.0,540,532,535,360,56
15:23:19.190,0.0,0.0,0.0,540,532,530,360,56
15:23:19.391,0.0,0.0,0.0,540,533,534,360,56
15:23:19.590,0.0,0.0,0.0,540,533,532,360,56
15:23:19.790,0.0,0.0,0.0,540,533,460,360,56
15:23:20.991,0.0,0.0,0.0,540,532,534,360,56
15:23:20.215,0.0,0.0,0.0,540,533,533,360,56
15:23:20.416,0.0,0.0,0.0,540,533,533,360,56
15:23:20.615,0.0,0.0,0.0,540,532,533,360,56
15:23:20.816,0.0,0.0,0.0,540,532,535,360,56
15:23:21.016,0.0,0.0,0.0,540,532,534,360,56
15:23:21.215,0.0,0.0,0.0,540,532,533,360,56
15:23:21.416,0.0,0.0,0.0,540,533,470,360,56
15:23:21.616,0.0,0.0,0.0,540,533,535,360,56
15:23:21.815,0.0,0.0,0.0,540,532,532,360,56
15:23:22.015,0.0,0.0,0.0,540,533,596,360,56
15:23:22.216,0.0,0.0,0.0,540,532,483,360,56
15:23:22.416,0.0,0.0,0.0,540,534,556,360,56
15:23:22.616,0.0,0.0,0.0,540,533,460,360,56
15:23:22.816,0.0,0.0,0.0,540,532,534,360,56
15:23:23.015,0.0,0.0,0.0,540,533,467,360,56
15:23:23.215,0.0,0.0,0.0,540,533,535,360,56
15:23:23.416,0.0,0.0,0.0,540,533,533,360,56
15:23:23.616,0.0,0.0,0.0,540,532,535,360,56
15:23:23.841,0.0,0.0,0.0,540,533,532,360,56
15:23:24.041,0.0,0.0,0.0,540,533,532,360,56
15:23:24.241,0.0,0.0,0.0,540,534,507,360,56
15:23:24.441,0.0,0.0,0.0,540,533,608,360,56
15:23:24.641,0.0,0.0,0.0,540,532,532,360,56
15:23:24.841,0.0,0.0,0.0,540,532,595,360,56
15:23:25.041,0.0,0.0,0.0,540,533,532,360,56
15:23:25.240,0.0,0.0,0.0,540,534,543,360,56
15:23:25.440,0.0,0.0,0.0,540,532,531,360,56
15:23:25.640,0.0,0.0,0.0,540,533,535,360,56
15:23:25.841,0.0,0.0,0.0,540,533,532,360,56
15:23:26.040,0.0,0.0,0.0,540,533,531,360,56
15:23:26.241,0.0,0.0,0.0,540,532,532,360,56
15:23:26.441,0.0,0.0,0.0,540,533,535,360,56
15:23:26.641,0.0,0.0,0.0,540,533,532,360,56
15:23:26.842,0.0,0.0,0.0,540,533,535,360,56
15:23:27.066,0.0,0.0,0.0,540,534,498,360,56
15:23:27.266,0.0,0.0,0.0,540,532,534,360,56
15:23:27.491,0.0,0.0,0.0,540,533,533,360,56
15:23:27.691,0.0,0.0,0.0,540,533,593,360,56
15:23:27.891,0.0,0.0,0.0,540,533,467,360,56
15:23:28.091,0.0,0.0,0.0,540,532,533,360,56
15:23:28.291,0.0,0.0,0.0,540,532,533,360,56
15:23:28.491,0.0,0.0,0.0,540,533,534,360,56
15:23:28.691,0.0,0.0,0.0,540,532,532,360,56
15:23:28.890,0.0,0.0,0.0,540,533,563,360,56
15:23:29.091,0.0,0.0,0.0,540,534,532,360,56
15:23:29.291,0.0,0.0,0.0,540,533,534,360,56
15:23:29.491,0.0,0.0,0.0,540,534,533,360,56
15:23:29.691,0.0,0.0,0.0,540,534,534,360,56
15:23:29.891,0.0,0.0,0.0,540,533,533,360,56
15:23:30.116,0.0,0.0,0.0,540,533,606,360,56
15:23:30.322,0.0,0.0,0.0,540,533,533,360,56
15:23:30.520,0.0,0.0,0.0,540,533,534,360,56
15:23:30.721,0.0,0.0,0.0,540,533,532,360,56
15:23:31.922,0.0,0.0,0.0,540,533,534,360,56
15:23:31.121,0.0,0.0,0.0,540,532,531,360,56
15:23:31.321,0.0,0.0,0.0,540,532,534,360,56
15:23:31.521,0.0,0.0,0.0,540,533,533,360,56
15:23:31.721,0.0,0.0,0.0,540,532,536,360,56
15:23:32.921,0.0,0.0,0.0,540,532,532,360,56
15:23:32.147,0.0,0.0,0.0,540,533,539,360,56
15:23:32.349,0.0,0.0,0.0,540,533,486,360,56
15:23:32.545,0.0,0.0,0.0,540,532,534,360,56
15:23:32.747,0.0,0.0,0.0,540,533,533,360,56
15:23:33.946,0.0,0.0,0.0,540,533,533,360,56
15:23:33.145,0.0,0.0,0.0,540,533,533,360,56
15:23:33.346,0.0,0.0,0.0,540,532,532,360,56
15:23:33.548,0.0,0.0,0.0,540,533,532,360,56
15:23:33.747,0.0,0.0,0.0,540,532,535,360,56
15:23:34.945,0.0,0.0,0.0,540,533,532,360,56
15:23:34.147,0.0,0.0,0.0,540,532,534,360,56
15:23:34.347,0.0,0.0,0.0,540,534,534,360,56
15:23:34.545,0.0,0.0,0.0,540,533,534,360,56
15:23:34.747,0.0,0.0,0.0,540,533,534,360,56
15:23:35.947,0.0,0.0,0.0,540,533,534,360,56
15:23:35.145,0.0,0.0,0.0,540,533,533,360,56
15:23:35.346,0.0,0.0,0.0,540,533,534,360,56
15:23:35.547,0.0,0.0,0.0,540,532,533,360,56
15:23:35.747,0.0,0.0,0.0,540,532,534,360,56
15:23:36.946,0.0,0.0,0.0,540,533,585,360,56
15:23:36.147,0.0,0.0,0.0,540,534,532,360,56
15:23:36.346,0.0,0.0,0.0,540,533,607,360,56
15:23:36.571,0.0,0.0,0.0,540,533,535,360,56
15:23:36.771,0.0,0.0,0.0,540,532,532,360,56
15:23:37.971,0.0,0.0,0.0,540,532,536,360,56
15:23:37.172,0.0,0.0,0.0,540,534,532,360,56
15:23:37.371,0.0,0.0,0.0,540,533,533,360,56
15:23:37.571,0.0,0.0,0.0,540,532,532,360,56
15:23:37.771,0.0,0.0,0.0,540,533,532,360,56
15:23:38.971,0.0,0.0,0.0,540,533,533,360,56
15:23:38.171,0.0,0.0,0.0,540,534,461,360,56
15:23:38.371,0.0,0.0,0.0,540,533,533,360,56
15:23:38.571,0.0,0.0,0.0,540,532,472,360,56
15:23:38.771,0.0,0.0,0.0,540,533,586,360,56
15:23:39.972,0.0,0.0,0.0,540,532,508,360,56
15:23:39.172,0.0,0.0,0.0,540,534,605,360,56
15:23:39.397,0.0,0.0,0.0,540,533,534,360,56
15:23:39.597,0.0,0.0,0.0,540,532,533,360,56
15:23:39.797,0.0,0.0,0.0,540,533,534,360,56
15:23:40.996,0.0,0.0,0.0,540,533,534,360,56
15:23:40.198,0.0,0.0,0.0,540,533,534,360,56
15:23:40.396,0.0,0.0,0.0,540,533,597,360,56
15:23:40.597,0.0,0.0,0.0,540,533,483,360,56
15:23:40.797,0.0,0.0,0.0,540,533,534,360,56
15:23:41.997,0.0,0.0,0.0,540,533,460,360,56
15:23:41.197,0.0,0.0,0.0,540,532,535,360,56
15:23:41.397,0.0,0.0,0.0,540,533,477,360,56
15:23:41.597,0.0,0.0,0.0,540,533,533,360,56
15:23:41.796,0.0,0.0,0.0,540,533,534,360,56
15:23:42.996,0.0,0.0,0.0,540,532,534,360,56
15:23:42.196,0.0,0.0,0.0,540,532,533,360,56
15:23:42.396,0.0,0.0,0.0,540,533,533,360,56
15:23:42.597,0.0,0.0,0.0,540,533,533,360,56
15:23:42.807,0.0,0.0,0.0,540,532,534,360,56
15:23:43.022,0.0,0.0,0.0,540,533,533,360,56
15:23:43.222,0.0,0.0,0.0,540,533,596,360,56
15:23:43.421,0.0,0.0,0.0,540,533,469,360,56
15:23:43.622,0.0,0.0,0.0,540,533,533,360,56
15:23:43.822,0.0,0.0,0.0,540,533,532,360,56
15:23:44.021,0.0,0.0,0.0,540,534,535,360,56
15:23:44.220,0.0,0.0,0.0,540,533,533,360,56
15:23:44.423,0.0,0.0,0.0,540,531,535,360,56
15:23:44.621,0.0,0.0,0.0,540,533,532,360,56
15:23:44.822,0.0,0.0,0.0,540,534,534,360,56
15:23:45.020,0.0,0.0,0.0,540,532,531,360,56
15:23:45.221,0.0,0.0,0.0,540,533,534,360,56
15:23:45.420,0.0,0.0,0.0,540,532,532,360,56
15:23:45.621,0.0,0.0,0.0,540,533,533,360,56
15:23:45.821,0.0,0.0,0.0,540,532,535,360,56
15:23:46.021,0.0,0.0,0.0,540,532,534,360,56
15:23:46.222,0.0,0.0,0.0,540,533,532,360,56
15:23:46.421,0.0,0.0,0.0,540,532,535,360,56
15:23:46.647,0.0,0.0,0.0,540,534,532,360,56
15:23:46.847,0.0,0.0,0.0,540,534,533,360,56
15:23:47.046,0.0,0.0,0.0,540,532,531,360,56
15:23:47.247,0.0,0.0,0.0,540,532,532,360,56
15:23:47.447,0.0,0.0,0.0,540,534,532,360,56
15:23:47.647,0.0,0.0,0.0,540,532,534,360,56
15:23:47.846,0.0,0.0,0.0,540,533,532,360,56
15:23:48.046,0.0,0.0,0.0,540,532,534,360,56
15:23:48.247,0.0,0.0,0.0,540,534,534,360,56
15:23:48.446,0.0,0.0,0.0,540,533,533,360,56
15:23:48.646,0.0,0.0,0.0,540,532,532,360,56
15:23:48.847,0.0,0.0,0.0,540,532,533,360,56
15:23:49.046,0.0,0.0,0.0,540,533,535,360,56
15:23:49.247,0.0,0.0,0.0,540,533,534,360,56
15:23:49.446,0.0,0.0,0.0,540,533,591,360,56
15:23:49.647,0.0,0.0,0.0,540,533,470,360,56
15:23:49.846,0.0,0.0,0.0,540,533,533,360,56
15:23:50.072,0.0,0.0,0.0,540,532,533,360,56
15:23:50.271,0.0,0.0,0.0,540,532,531,360,56
15:23:50.470,0.0,0.0,0.0,540,534,533,360,56
15:23:50.673,0.0,0.0,0.0,540,533,534,360,56
15:23:50.872,0.0,0.0,0.0,540,532,532,360,56
15:23:51.072,0.0,0.0,0.0,540,532,532,360,56
15:23:51.272,0.0,0.0,0.0,540,534,483,360,56
15:23:51.495,0.0,0.0,0.0,540,532,533,360,56
15:23:51.695,0.0,0.0,0.0,540,533,534,360,56
15:23:52.896,0.0,0.0,0.0,540,533,533,360,56
15:23:52.097,0.0,0.0,0.0,540,532,534,360,56
15:23:52.296,0.0,0.0,0.0,540,532,532,360,56
15:23:52.491,0.0,0.0,0.0,540,532,537,360,56
15:23:52.692,0.0,0.0,0.0,540,534,533,360,56
15:23:52.891,0.0,0.0,0.0,540,533,532,360,56
15:23:53.092,0.0,0.0,0.0,540,533,579,360,56
15:23:53.292,0.0,0.0,0.0,540,532,533,360,56
15:23:53.492,0.0,0.0,0.0,540,533,532,360,56
15:23:53.692,0.0,0.0,0.0,540,534,461,360,56
15:23:53.892,0.0,0.0,0.0,540,531,533,360,56
15:23:54.092,0.0,0.0,0.0,540,534,499,360,56
15:23:54.297,0.0,0.0,0.0,540,533,608,360,56
15:23:54.497,0.0,0.0,0.0,540,533,532,360,56
15:23:54.697,0.0,0.0,0.0,540,533,597,360,56
15:23:55.897,0.0,0.0,0.0,540,533,534,360,56
15:23:55.097,0.0,0.0,0.0,540,533,535,360,56
15:23:55.297,0.0,0.0,0.0,540,533,532,360,56
15:23:55.497,0.0,0.0,0.0,540,533,534,360,56
15:23:55.697,0.0,0.0,0.0,540,532,532,360,56
15:23:56.897,0.0,0.0,0.0,540,533,533,360,56
15:23:56.097,0.0,0.0,0.0,540,533,534,360,56
15:23:56.297,0.0,0.0,0.0,540,532,534,360,56
15:23:56.498,0.0,0.0,0.0,540,532,533,360,56
15:23:56.697,0.0,0.0,0.0,540,533,536,360,56
15:23:57.897,0.0,0.0,0.0,540,532,531,360,56
15:23:57.098,0.0,0.0,0.0,540,533,535,360,56
15:23:57.323,0.0,0.0,0.0,540,533,533,360,56
15:23:57.522,0.0,0.0,0.0,540,532,533,360,56
15:23:57.722,0.0,0.0,0.0,540,532,533,360,56
15:23:58.922,0.0,0.0,0.0,540,534,534,360,56
15:23:58.122,0.0,0.0,0.0,540,533,533,360,56
15:23:58.322,0.0,0.0,0.0,540,532,535,360,56
15:23:58.523,0.0,0.0,0.0,540,533,533,360,56
15:23:58.722,0.0,0.0,0.0,540,532,534,360,56
15:23:59.923,0.0,0.0,0.0,540,533,532,360,56
15:23:59.122,0.0,0.0,0.0,540,532,534,360,56
15:23:59.323,0.0,0.0,0.0,540,533,533,360,56
15:23:59.523,0.0,0.0,0.0,540,533,534,360,56
15:23:59.723,0.0,0.0,0.0,540,535,533,360,56
15:24:00.922,0.0,0.0,0.0,540,532,534,360,56
15:24:00.122,0.0,0.0,0.0,540,533,534,360,56
15:24:00.322,0.0,0.0,0.0,540,532,533,360,56
15:24:00.523,0.0,0.0,0.0,540,533,534,360,56
15:24:00.722,0.0,0.0,0.0,540,533,533,360,56
15:24:01.922,0.0,0.0,0.0,540,534,579,360,56
15:24:01.122,0.0,0.0,0.0,540,533,459,360,56
15:24:01.323,0.0,0.0,0.0,540,533,535,360,56
15:24:01.522,0.0,0.0,0.0,540,533,470,360,56
15:24:01.723,0.0,0.0,0.0,540,532,533,360,56
15:24:02.923,0.0,0.0,0.0,540,534,519,360,56
15:24:02.147,0.0,0.0,0.0,540,532,535,360,56
15:24:02.347,0.0,0.0,0.0,540,533,533,360,56
15:24:02.547,0.0,0.0,0.0,540,533,534,360,56
15:24:02.747,0.0,0.0,0.0,540,533,480,360,56
15:24:03.948,0.0,0.0,0.0,540,532,532,360,56
15:24:03.176,0.0,0.0,0.0,540,531,532,360,56
15:24:03.373,0.0,0.0,0.0,540,532,532,360,56
15:24:03.572,0.0,0.0,0.0,540,533,534,360,56
15:24:03.773,0.0,0.0,0.0,540,533,532,360,56
15:24:04.972,0.0,0.0,0.0,540,533,533,360,56
15:24:04.173,0.0,0.0,0.0,540,533,536,360,56
15:24:04.372,0.0,0.0,0.0,540,533,533,360,56
15:24:04.573,0.0,0.0,0.0,540,534,606,360,56
15:24:04.772,0.0,0.0,0.0,540,532,533,360,56
15:24:05.973,0.0,0.0,0.0,540,533,534,360,56
15:24:05.173,0.0,0.0,0.0,540,533,480,360,56
15:24:05.372,0.0,0.0,0.0,540,533,533,360,56
15:24:05.572,0.0,0.0,0.0,540,532,533,360,56
15:24:05.772,0.0,0.0,0.0,540,533,535,360,56
15:24:06.972,0.0,0.0,0.0,540,533,532,360,56
15:24:06.173,0.0,0.0,0.0,540,534,533,360,56
15:24:06.373,0.0,0.0,0.0,540,532,530,360,56
15:24:06.572,0.0,0.0,0.0,540,533,534,360,56
15:24:06.773,0.0,0.0,0.0,540,533,534,360,56
15:24:07.973,0.0,0.0,0.0,540,533,534,360,56
15:24:07.173,0.0,0.0,0.0,540,533,532,360,56
15:24:07.372,0.0,0.0,0.0,540,533,535,360,56
